,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
31,Number of Rooms: 5,NM,Socorro,1968,2058,2025,2216,2255,2348,2095,2179,1958,2108
32,Number of Rooms: 6,NM,Socorro,1614,1605,1558,1518,1331,1201,1197,1263,1286,1419
33,Number of Rooms: 7,NM,Socorro,987,1080,1021,876,737,678,609,504,466,378
34,Number of Rooms: 8,NM,Socorro,455,424,415,290,324,245,225,326,309,328
35,Number of Rooms: 9+,NM,Socorro,330,333,321,294,206,241,293,274,297,341
36,Owner-Occupied,NM,Socorro,12745,12700,12663,12284,12303,12292,12203,12297,12172,11876
37,Renter-Occupied,NM,Socorro,4782,4612,4616,4925,4784,4686,4591,4271,4309,4465
38,Total Housing Units,NM,Socorro,8015,8041,8039,7994,8024,8010,8004,8179,8200,8234
39,Total Population,NM,Socorro,17964,17926,17843,17756,17608,17494,17324,17098,17000,16858
40,Units in Structure: 1 ATTACHED,NM,Socorro,64,57,48,62,58,63,116,95,78,57
41,Units in Structure: 1 DETACHED,NM,Socorro,4235,4151,4217,4305,4368,4480,4526,4521,4427,4494
42,Units in Structure: 10-19,NM,Socorro,84,60,47,73,113,109,118,83,39,49
43,Units in Structure: 2,NM,Socorro,176,165,236,191,183,160,205,174,175,180
44,Units in Structure: 20-49,NM,Socorro,75,64,44,52,69,81,115,163,161,131
45,Units in Structure: 3-4,NM,Socorro,172,201,222,228,151,114,113,63,96,132
46,Units in Structure: 5-9,NM,Socorro,129,118,73,58,40,27,47,38,39,43
47,Units in Structure: 50+,NM,Socorro,45,49,58,54,54,78,56,94,116,114
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Socorro,26,20,30,25,35,28,22,30,43,16
49,Units in Structure: Mobile Home,NM,Socorro,3009,3156,3064,2946,2953,2870,2686,2918,3026,3018
50,Year Built: 1940-1949,NM,Socorro,394,328,235,237,216,524,600,588,709,644
51,Year Built: 1950-1959,NM,Socorro,760,713,708,565,497,1053,1133,1259,1298,1286
52,Year Built: 1960-1969,NM,Socorro,1141,1220,1160,1144,1056,1607,1485,1379,1418,1311
53,Year Built: 1970-1979,NM,Socorro,1555,1705,1812,1755,1746,1511,1614,1798,1923,1971
54,Year Built: 1980-1989,NM,Socorro,1367,1357,1329,1401,1519,1438,1379,1467,1277,1303
55,Year Built: 1990-1999,NM,Socorro,1275,1268,1197,1229,1305,643,603,615,606,578
56,Year Built: 2000-2009,NM,Socorro,440,442,486,584,594,63,46,97,97,105
57,Year Built: 2010-2013,NM,Socorro,115,115,25,25,49,47,48,57,103,122
58,Year Built: before 1940,NM,Socorro,968,893,1087,1054,1042,237,227,266,268,218
0,Avg household size of owner-occupied unit,NM,Taos,2.5,2.51,2.49,2.51,2.54,2.52,2.57,2.6,2.74,2.76
1,Avg household size of renter-occupied unit,NM,Taos,2.39,2.41,2.23,2.22,2.19,2.24,2.26,2.43,2.4,2.32
2,FIPS Code,NM,Taos,35055,35055,35055,35055,35055,35055,35055,35055,35055,35055
3,House Heating Fuel: Electric,NM,Taos,727,598,579,511,692,868,977,934,893,871
4,House Heating Fuel: Fuel Oil,NM,Taos,0,0,12,11,12,14,49,35,31,63
5,House Heating Fuel: Gas,NM,Taos,5851,5774,5859,6087,6028,5839,5854,5685,5331,5553
6,House Heating Fuel: Propane,NM,Taos,2335,2251,2352,2244,2202,2290,2173,2250,2075,2023
7,House Heating Fuel: Wood,NM,Taos,3657,3800,3987,3925,3832,3805,3744,3498,3533,3382
26,Median Number of Rooms,NM,Taos,4.8,4.9,4.8,4.8,4.7,4.8,4.8,4.8,4.8,4.8
27,Number of Rooms: 1,NM,Taos,617,644,699,723,698,572,645,707,803,891
28,Number of Rooms: 2,NM,Taos,1178,1173,1107,1254,1147,1025,984,961,716,726
29,Number of Rooms: 3,NM,Taos,2434,2197,2407,2499,2625,2494,2395,2349,2148,2107
30,Number of Rooms: 4,NM,Taos,4145,4125,4349,4162,4558,4799,4603,4629,4901,4944
31,Number of Rooms: 5,NM,Taos,5000,5245,5276,5426,4907,5028,5230,5475,5507,5554
32,Number of Rooms: 6,NM,Taos,3636,3921,3671,3473,3379,3265,3317,3568,3698,3728
33,Number of Rooms: 7,NM,Taos,1318,1263,1180,1321,1453,1525,1604,1580,1447,1430
34,Number of Rooms: 8,NM,Taos,878,825,793,678,803,880,1014,950,957,870
35,Number of Rooms: 9+,NM,Taos,541,657,634,645,726,728,567,502,632,666
36,Owner-Occupied,NM,Taos,24048,24345,24256,24129,24417,24064,24396,24313,25134,25573
37,Renter-Occupied,NM,Taos,8406,7978,8063,8251,7960,8249,7911,7855,7117,6616
38,Total Housing Units,NM,Taos,19747,20050,20116,20181,20296,20316,20359,20721,20809,20916
39,Total Population,NM,Taos,32574,32720,32775,32899,32956,32943,32961,32809,32888,32786
40,Units in Structure: 1 ATTACHED,NM,Taos,480,335,271,366,453,492,478,527,509,391
41,Units in Structure: 1 DETACHED,NM,Taos,13949,14132,13592,13950,14008,13672,13624,13673,13813,13698
42,Units in Structure: 10-19,NM,Taos,262,260,202,183,219,222,250,322,357,298
43,Units in Structure: 2,NM,Taos,420,553,750,754,826,750,624,622,644,681
44,Units in Structure: 20-49,NM,Taos,349,236,195,156,105,82,148,148,180,183
45,Units in Structure: 3-4,NM,Taos,646,598,629,564,599,666,694,722,765,792
46,Units in Structure: 5-9,NM,Taos,630,599,663,562,552,478,483,480,478,504
47,Units in Structure: 50+,NM,Taos,155,163,137,94,56,28,14,3,6,13
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Taos,8,8,7,23,29,33,34,70,57,61
49,Units in Structure: Mobile Home,NM,Taos,2848,3166,3670,3529,3449,3893,4010,4154,4000,4295
50,Year Built: 1940-1949,NM,Taos,732,660,809,838,842,1014,964,991,1105,1177
51,Year Built: 1950-1959,NM,Taos,1269,1377,1302,1172,1110,1440,1416,1800,1933,1886
52,Year Built: 1960-1969,NM,Taos,1348,1485,1440,1403,1306,3378,3553,3760,3784,3560
53,Year Built: 1970-1979,NM,Taos,4111,4077,3843,3480,3339,3815,3888,3900,3841,4238
54,Year Built: 1980-1989,NM,Taos,3712,3522,3669,3852,3787,4069,3784,4017,3894,3700
55,Year Built: 1990-1999,NM,Taos,4110,4078,4086,3989,4265,3083,3319,3282,3275,3257
56,Year Built: 2000-2009,NM,Taos,1081,1294,2010,2376,2856,302,309,240,174,139
57,Year Built: 2010-2013,NM,Taos,190,489,106,186,278,30,132,124,153,149
58,Year Built: before 1940,NM,Taos,3194,3068,2851,2885,2513,985,899,764,851,921
0,Avg household size of owner-occupied unit,NM,Torrance,2.59,2.68,2.76,2.66,2.63,2.68,2.66,2.47,2.52,2.57
1,Avg household size of renter-occupied unit,NM,Torrance,2.7,2.97,2.77,2.95,2.89,3.44,3.27,3.43,3.4,3.29
2,FIPS Code,NM,Torrance,35057,35057,35057,35057,35057,35057,35057,35057,35057,35057
3,House Heating Fuel: Electric,NM,Torrance,431,535,499,454,385,386,328,341,336,419
4,House Heating Fuel: Fuel Oil,NM,Torrance,16,21,0,0,41,27,38,24,33,0
5,House Heating Fuel: Gas,NM,Torrance,2628,2516,2520,2662,2692,2646,2753,2764,2720,2694
6,House Heating Fuel: Propane,NM,Torrance,1526,1258,1269,1321,1305,1249,1168,1189,1030,971
7,House Heating Fuel: Wood,NM,Torrance,1145,1225,1168,1070,1078,902,979,1186,1404,1367
26,Median Number of Rooms,NM,Torrance,5.1,5.0,5.1,5.1,5.1,5.1,5.1,5.1,5.2,5.2
27,Number of Rooms: 1,NM,Torrance,162,158,179,126,100,167,158,130,128,123
28,Number of Rooms: 2,NM,Torrance,121,173,122,153,169,122,97,112,91,68
29,Number of Rooms: 3,NM,Torrance,357,473,438,400,393,415,354,368,318,315
30,Number of Rooms: 4,NM,Torrance,1786,1621,1651,1586,1616,1758,1801,1767,1734,1555
31,Number of Rooms: 5,NM,Torrance,2414,2667,2554,2590,2682,2460,2403,2710,2580,2708
32,Number of Rooms: 6,NM,Torrance,1665,1463,1503,1440,1446,1516,1594,1651,1587,1511
33,Number of Rooms: 7,NM,Torrance,778,757,707,702,663,648,645,661,913,940
34,Number of Rooms: 8,NM,Torrance,230,242,388,474,490,449,455,326,406,369
35,Number of Rooms: 9+,NM,Torrance,220,218,221,266,215,234,246,265,279,437
36,Owner-Occupied,NM,Torrance,12458,11998,12611,12240,11975,12003,11651,11095,11909,12088
37,Renter-Occupied,NM,Torrance,2803,3602,2804,3050,3202,3082,3263,3814,3213,3116
38,Total Housing Units,NM,Torrance,7733,7772,7763,7737,7774,7769,7753,7990,8036,8026
39,Total Population,NM,Torrance,16467,16391,16285,16185,16037,15853,15599,15534,15595,15519
40,Units in Structure: 1 ATTACHED,NM,Torrance,42,36,36,32,41,31,35,44,40,30
41,Units in Structure: 1 DETACHED,NM,Torrance,4007,4259,4289,4447,4356,4349,4422,4512,4538,4288
42,Units in Structure: 10-19,NM,Torrance,59,59,37,6,8,7,7,0,0,0
43,Units in Structure: 2,NM,Torrance,11,8,5,5,15,18,39,49,73,52
44,Units in Structure: 20-49,NM,Torrance,0,0,0,7,8,7,7,9,0,3
45,Units in Structure: 3-4,NM,Torrance,59,70,54,42,38,26,14,19,24,29
46,Units in Structure: 5-9,NM,Torrance,44,62,50,60,48,54,24,33,44,39
47,Units in Structure: 50+,NM,Torrance,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Torrance,21,34,12,10,9,25,21,22,24,31
49,Units in Structure: Mobile Home,NM,Torrance,3490,3244,3280,3128,3251,3252,3184,3302,3293,3554
50,Year Built: 1940-1949,NM,Torrance,195,206,107,89,147,366,369,319,266,276
51,Year Built: 1950-1959,NM,Torrance,452,397,353,465,402,627,570,558,488,372
52,Year Built: 1960-1969,NM,Torrance,515,603,597,578,666,1288,1280,1271,1272,1314
53,Year Built: 1970-1979,NM,Torrance,1466,1256,1204,1160,1141,1225,1197,1259,1519,1728
54,Year Built: 1980-1989,NM,Torrance,1332,1455,1463,1329,1380,2108,2247,2220,2184,2052
55,Year Built: 1990-1999,NM,Torrance,2678,2325,2330,2131,2166,1217,1199,1229,1167,1059
56,Year Built: 2000-2009,NM,Torrance,405,488,815,1064,1020,93,116,92,58,87
57,Year Built: 2010-2013,NM,Torrance,23,142,17,70,102,0,0,20,23,26
58,Year Built: before 1940,NM,Torrance,667,900,877,851,750,167,202,264,309,310
0,Avg household size of owner-occupied unit,NM,Union,2.42,2.37,2.37,2.43,2.4,2.39,2.32,2.42,2.39,2.36
1,Avg household size of renter-occupied unit,NM,Union,2.78,2.85,2.65,2.59,2.45,2.38,2.44,2.74,2.95,2.76
2,FIPS Code,NM,Union,35059,35059,35059,35059,35059,35059,35059,35059,35059,35059
3,House Heating Fuel: Electric,NM,Union,123,82,77,105,107,129,154,195,170,198
4,House Heating Fuel: Fuel Oil,NM,Union,0,0,0,10,16,16,18,22,16,0
5,House Heating Fuel: Gas,NM,Union,990,977,997,941,902,828,855,730,774,767
6,House Heating Fuel: Propane,NM,Union,448,486,434,364,361,377,331,329,328,378
7,House Heating Fuel: Wood,NM,Union,97,88,123,153,195,194,179,141,88,47
26,Median Number of Rooms,NM,Union,5.4,5.4,5.4,5.4,5.4,5.5,5.5,5.4,5.4,5.3
27,Number of Rooms: 1,NM,Union,23,24,22,19,31,18,24,16,15,8
28,Number of Rooms: 2,NM,Union,0,7,11,10,7,6,2,6,6,13
29,Number of Rooms: 3,NM,Union,191,175,194,184,195,175,143,124,116,98
30,Number of Rooms: 4,NM,Union,362,380,340,416,431,396,378,372,342,318
31,Number of Rooms: 5,NM,Union,703,683,651,582,557,570,615,688,786,868
32,Number of Rooms: 6,NM,Union,521,446,458,456,499,520,556,547,552,562
33,Number of Rooms: 7,NM,Union,254,321,262,253,244,276,271,267,264,245
34,Number of Rooms: 8,NM,Union,199,166,156,213,200,194,185,206,160,131
35,Number of Rooms: 9+,NM,Union,166,208,196,157,145,144,132,117,104,104
36,Owner-Occupied,NM,Union,3102,2930,2663,2520,2435,2412,2204,2268,2309,2137
37,Renter-Occupied,NM,Union,1273,1289,1450,1481,1435,1310,1457,1333,1226,1348
38,Total Housing Units,NM,Union,2419,2410,2290,2290,2309,2299,2306,2343,2345,2347
39,Total Population,NM,Union,4388,4433,4460,4458,4413,4339,4292,4216,4175,4133
40,Units in Structure: 1 ATTACHED,NM,Union,77,56,66,60,63,21,23,2,2,1
41,Units in Structure: 1 DETACHED,NM,Union,1967,1967,1864,1782,1814,1869,1895,1911,1922,1917
42,Units in Structure: 10-19,NM,Union,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,NM,Union,27,41,35,44,68,75,64,67,53,31
44,Units in Structure: 20-49,NM,Union,0,0,0,0,0,0,0,0,0,5
45,Units in Structure: 3-4,NM,Union,0,19,22,24,26,28,15,2,23,36
46,Units in Structure: 5-9,NM,Union,3,4,4,9,11,10,7,15,0,0
47,Units in Structure: 50+,NM,Union,9,8,8,7,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Union,0,0,3,2,1,2,2,0,0,0
49,Units in Structure: Mobile Home,NM,Union,336,315,288,362,326,294,300,346,345,357
50,Year Built: 1940-1949,NM,Union,256,301,337,352,317,314,386,429,516,475
51,Year Built: 1950-1959,NM,Union,445,368,392,334,260,253,299,391,403,465
52,Year Built: 1960-1969,NM,Union,256,249,242,280,258,287,337,367,279,259
53,Year Built: 1970-1979,NM,Union,359,372,253,257,338,237,178,213,304,312
54,Year Built: 1980-1989,NM,Union,273,327,301,234,260,221,203,160,135,83
55,Year Built: 1990-1999,NM,Union,240,205,186,172,207,171,189,191,125,143
56,Year Built: 2000-2009,NM,Union,53,30,36,110,141,3,4,2,23,47
57,Year Built: 2010-2013,NM,Union,3,10,0,4,3,0,0,0,0,9
58,Year Built: before 1940,NM,Union,534,548,543,547,525,264,236,212,207,255
0,Avg household size of owner-occupied unit,NM,Valencia,2.71,2.68,2.7,2.79,2.77,2.75,2.71,2.74,2.7,2.78
1,Avg household size of renter-occupied unit,NM,Valencia,2.69,2.71,2.74,2.73,2.84,2.89,3.0,2.83,2.76,2.7
2,FIPS Code,NM,Valencia,35061,35061,35061,35061,35061,35061,35061,35061,35061,35061
3,House Heating Fuel: Electric,NM,Valencia,2208,2205,2332,2256,1873,1995,2268,2275,2356,2194
4,House Heating Fuel: Fuel Oil,NM,Valencia,28,39,46,63,65,74,106,194,169,168
5,House Heating Fuel: Gas,NM,Valencia,18010,18583,18404,18069,18263,18377,18324,18781,18982,18909
6,House Heating Fuel: Propane,NM,Valencia,4309,4316,4056,3713,3602,3493,3130,2855,2915,2862
7,House Heating Fuel: Wood,NM,Valencia,1793,1869,2211,2265,2420,2335,2362,2148,2272,2090
26,Median Number of Rooms,NM,Valencia,5.5,5.6,5.7,5.7,5.7,5.6,5.6,5.6,5.7,5.6
27,Number of Rooms: 1,NM,Valencia,118,104,169,226,259,242,332,264,208,209
28,Number of Rooms: 2,NM,Valencia,255,282,270,201,154,219,253,259,386,431
29,Number of Rooms: 3,NM,Valencia,1226,1319,1403,1232,1199,1140,1128,1097,1184,1168
30,Number of Rooms: 4,NM,Valencia,4935,4668,4167,4459,4563,4488,4497,4592,4355,4620
31,Number of Rooms: 5,NM,Valencia,8159,7937,7778,7557,7641,7972,7949,8347,8164,8495
32,Number of Rooms: 6,NM,Valencia,7104,7175,7189,7297,7075,6997,7171,7213,7237,6961
33,Number of Rooms: 7,NM,Valencia,3871,4409,4561,4563,4491,4383,4124,4180,4346,4319
34,Number of Rooms: 8,NM,Valencia,1929,1805,2179,2245,2454,2637,2706,2568,2631,2450
35,Number of Rooms: 9+,NM,Valencia,1678,2082,2230,2214,2306,2084,2096,2374,2539,2555
36,Owner-Occupied,NM,Valencia,57855,59077,59113,59767,58757,58942,57592,59447,59817,61091
37,Renter-Occupied,NM,Valencia,14757,14532,15137,14893,16033,15761,16845,14926,14651,13490
38,Total Housing Units,NM,Valencia,29275,29781,29946,29994,30142,30162,30256,30894,31050,31208
39,Total Population,NM,Valencia,74554,75640,76172,76461,76480,76297,75993,75845,75956,76027
40,Units in Structure: 1 ATTACHED,NM,Valencia,1282,1230,1094,1087,929,774,738,685,625,523
41,Units in Structure: 1 DETACHED,NM,Valencia,16767,17105,17897,18070,18295,18777,19273,19605,19791,19834
42,Units in Structure: 10-19,NM,Valencia,147,112,82,80,145,139,156,175,208,109
43,Units in Structure: 2,NM,Valencia,273,190,133,193,195,172,197,297,254,355
44,Units in Structure: 20-49,NM,Valencia,326,361,267,225,243,174,142,170,214,159
45,Units in Structure: 3-4,NM,Valencia,580,538,470,567,668,606,586,656,575,395
46,Units in Structure: 5-9,NM,Valencia,104,101,176,170,124,181,297,250,302,268
47,Units in Structure: 50+,NM,Valencia,102,91,95,106,94,74,77,61,40,124
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Valencia,49,71,106,89,71,84,74,25,32,31
49,Units in Structure: Mobile Home,NM,Valencia,9645,9982,9626,9407,9378,9181,8716,8970,9009,9410
50,Year Built: 1940-1949,NM,Valencia,634,673,543,652,656,1428,1460,1425,1367,1381
51,Year Built: 1950-1959,NM,Valencia,1519,1285,1499,1525,1420,2504,2671,2535,2446,2294
52,Year Built: 1960-1969,NM,Valencia,2346,2236,2385,2102,2288,4960,4890,5506,5692,5961
53,Year Built: 1970-1979,NM,Valencia,6030,6035,5601,5342,5206,6461,6253,6177,5616,5893
54,Year Built: 1980-1989,NM,Valencia,5978,6064,6353,6431,6470,7582,7628,7285,8004,8053
55,Year Built: 1990-1999,NM,Valencia,8570,8781,8322,8017,7677,5252,5211,5420,5454,5301
56,Year Built: 2000-2009,NM,Valencia,2298,2467,4418,4970,5310,268,323,460,466,418
57,Year Built: 2010-2013,NM,Valencia,952,1406,39,69,134,50,88,148,255,295
58,Year Built: before 1940,NM,Valencia,948,834,786,886,981,669,618,738,600,594
0,Avg household size of owner-occupied unit,NM,Doña Ana,,2.82,2.82,2.82,2.82,2.82,2.8,2.74,2.75,2.75
1,Avg household size of renter-occupied unit,NM,Doña Ana,,2.63,2.71,2.73,2.73,2.76,2.76,2.67,2.65,2.62
2,FIPS Code,NM,Doña Ana,,35013,35013,35013,35013,35013,35013,35013,35013,35013
3,House Heating Fuel: Electric,NM,Doña Ana,,11570,11810,11759,11618,12199,13023,14705,17866,20831
4,House Heating Fuel: Fuel Oil,NM,Doña Ana,,72,48,70,54,30,68,82,40,111
5,House Heating Fuel: Gas,NM,Doña Ana,,50156,50773,50898,52524,52300,51825,52295,50559,48446
6,House Heating Fuel: Propane,NM,Doña Ana,,9451,8987,9327,8788,8464,8126,7497,6609,5893
7,House Heating Fuel: Wood,NM,Doña Ana,,1092,1197,1291,1228,1339,1362,1525,1621,1718
26,Median Number of Rooms,NM,Doña Ana,,5.2,5.2,5.3,5.3,5.4,5.4,5.3,5.3,5.3
27,Number of Rooms: 1,NM,Doña Ana,,728,921,1022,1238,1502,1410,1439,1627,1600
28,Number of Rooms: 2,NM,Doña Ana,,1362,1064,851,1034,964,1049,1540,2076,2082
29,Number of Rooms: 3,NM,Doña Ana,,5415,5237,5238,5429,5073,4939,5726,6325,6385
30,Number of Rooms: 4,NM,Doña Ana,,16430,16414,16156,15531,15662,16023,16046,16896,17268
31,Number of Rooms: 5,NM,Doña Ana,,24541,23437,23174,22645,21196,20640,21602,21200,21408
32,Number of Rooms: 6,NM,Doña Ana,,17109,18147,19356,20294,21272,21231,20231,18909,18206
33,Number of Rooms: 7,NM,Doña Ana,,7513,8175,8254,8953,9631,10267,10291,10527,10474
34,Number of Rooms: 8,NM,Doña Ana,,4197,4382,4289,4189,4230,4389,4753,4916,5452
35,Number of Rooms: 9+,NM,Doña Ana,,3420,3700,3709,3675,4056,4173,4590,4620,5022
36,Owner-Occupied,NM,Doña Ana,,135560,135899,136291,136096,136373,132615,132049,131444,135227
37,Renter-Occupied,NM,Doña Ana,,64817,67672,69762,71861,72715,76187,76498,78380,75206
38,Total Housing Units,NM,Doña Ana,,80715,81477,82049,82988,83586,84121,86218,87096,87897
39,Total Population,NM,Doña Ana,,205637,208794,211175,212942,213963,213825,213849,215338,216069
40,Units in Structure: 1 ATTACHED,NM,Doña Ana,,2477,2575,2869,2758,2657,2546,2698,2606,2538
41,Units in Structure: 1 DETACHED,NM,Doña Ana,,45420,46814,47110,48260,49062,49668,50309,50391,50990
42,Units in Structure: 10-19,NM,Doña Ana,,2783,2366,2043,2051,1971,1947,2102,2347,2398
43,Units in Structure: 2,NM,Doña Ana,,2363,2099,2246,2438,2226,2361,2577,2339,2217
44,Units in Structure: 20-49,NM,Doña Ana,,1481,1488,1527,1451,1506,1535,1470,1510,1447
45,Units in Structure: 3-4,NM,Doña Ana,,2818,2954,3398,3634,3895,3630,3661,4043,3863
46,Units in Structure: 5-9,NM,Doña Ana,,3548,3786,3500,3171,3279,3399,3538,3688,3759
47,Units in Structure: 50+,NM,Doña Ana,,1488,1386,1373,1617,1520,1470,1531,1522,1283
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Doña Ana,,50,78,91,57,61,74,48,47,58
49,Units in Structure: Mobile Home,NM,Doña Ana,,18287,17931,17892,17551,17409,17491,18284,18603,19344
50,Year Built: 1940-1949,NM,Doña Ana,,1777,2056,1989,2269,5916,5593,5706,5664,5764
51,Year Built: 1950-1959,NM,Doña Ana,,6055,6069,6165,6190,6407,6374,6485,6842,6575
52,Year Built: 1960-1969,NM,Doña Ana,,6216,6364,5915,5995,13799,13432,13319,13144,12945
53,Year Built: 1970-1979,NM,Doña Ana,,12933,13012,13333,13598,14978,15516,15909,16068,16928
54,Year Built: 1980-1989,NM,Doña Ana,,15854,16097,15747,15531,15764,15645,16677,16933,17022
55,Year Built: 1990-1999,NM,Doña Ana,,17572,17230,16817,15947,18903,18816,18356,18216,17370
56,Year Built: 2000-2009,NM,Doña Ana,,9177,16935,17859,18583,2227,2909,3653,3641,3915
57,Year Built: 2010-2013,NM,Doña Ana,,7733,446,979,1662,112,543,1060,1546,2648
58,Year Built: before 1940,NM,Doña Ana,,3398,3268,3245,3213,2330,2316,2314,2413,2139
