,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
51,Year Built: 1950-1959,MN,Blue Earth,2742,2841,2889,2975,2951,2203,2333,2344,2318,2435
52,Year Built: 1960-1969,MN,Blue Earth,2409,2214,2253,2285,2281,3707,3816,3717,3866,3943
53,Year Built: 1970-1979,MN,Blue Earth,3703,3897,3835,3704,3777,2823,2903,2933,2752,2767
54,Year Built: 1980-1989,MN,Blue Earth,2416,2418,2545,2735,2725,2793,2734,2967,3079,3017
55,Year Built: 1990-1999,MN,Blue Earth,2809,2563,2430,2491,2502,4602,4678,4783,4797,4619
56,Year Built: 2000-2009,MN,Blue Earth,2699,2697,4481,4628,4704,516,749,849,898,1138
57,Year Built: 2010-2013,MN,Blue Earth,1362,1599,52,121,294,25,157,257,546,887
58,Year Built: before 1940,MN,Blue Earth,6328,6377,6458,6229,6204,1116,1007,978,1040,1013
0,Avg household size of owner-occupied unit,MN,Brown,2.42,2.39,2.41,2.4,2.39,2.39,2.39,2.38,2.38,2.35
1,Avg household size of renter-occupied unit,MN,Brown,1.8,1.86,1.79,1.8,1.83,1.84,1.81,1.81,1.76,1.78
2,FIPS Code,MN,Brown,27015,27015,27015,27015,27015,27015,27015,27015,27015,27015
3,House Heating Fuel: Electric,MN,Brown,1033,1083,1292,1255,1319,1252,1172,1271,1522,1692
4,House Heating Fuel: Fuel Oil,MN,Brown,588,566,472,462,423,366,341,324,331,300
5,House Heating Fuel: Gas,MN,Brown,6749,6782,6656,6726,6725,6725,6758,6684,6554,6497
6,House Heating Fuel: Propane,MN,Brown,1773,1778,1833,1806,1801,1843,1884,1927,1838,1780
7,House Heating Fuel: Wood,MN,Brown,206,223,229,243,232,277,281,266,260,274
26,Median Number of Rooms,MN,Brown,6.2,6.3,6.3,6.4,6.4,6.5,6.6,6.6,6.5,6.7
27,Number of Rooms: 1,MN,Brown,44,77,90,108,132,105,96,117,115,103
28,Number of Rooms: 2,MN,Brown,338,306,250,250,294,306,263,255,202,138
29,Number of Rooms: 3,MN,Brown,605,623,581,587,597,613,629,676,627,541
30,Number of Rooms: 4,MN,Brown,1343,1386,1527,1409,1448,1287,1232,1333,1463,1345
31,Number of Rooms: 5,MN,Brown,1839,1721,1636,1685,1611,1593,1576,1526,1575,1649
32,Number of Rooms: 6,MN,Brown,2195,2104,2007,1883,1941,1929,1742,1730,1780,1802
33,Number of Rooms: 7,MN,Brown,1683,1773,1845,1935,1824,1959,2130,2100,1881,1903
34,Number of Rooms: 8,MN,Brown,1457,1392,1378,1503,1518,1392,1405,1427,1444,1449
35,Number of Rooms: 9+,MN,Brown,2011,2112,2172,2121,2147,2359,2491,2483,2625,2799
36,Owner-Occupied,MN,Brown,20801,20395,20440,20099,19965,19850,20080,19789,19846,20023
37,Renter-Occupied,MN,Brown,3943,4317,4153,4364,4374,4374,4073,4281,4197,3982
38,Total Housing Units,MN,Brown,11515,11494,11486,11481,11512,11543,11564,11647,11712,11729
39,Total Population,MN,Brown,26030,25926,25772,25643,25513,25391,25327,25243,25211,25163
40,Units in Structure: 1 ATTACHED,MN,Brown,235,202,193,227,194,170,161,157,112,180
41,Units in Structure: 1 DETACHED,MN,Brown,9122,9152,9066,9076,9033,9223,9306,9335,9455,9611
42,Units in Structure: 10-19,MN,Brown,229,264,271,281,299,290,287,307,234,166
43,Units in Structure: 2,MN,Brown,251,373,349,333,320,315,204,220,227,206
44,Units in Structure: 20-49,MN,Brown,273,276,337,332,370,349,358,340,473,465
45,Units in Structure: 3-4,MN,Brown,209,186,212,241,262,239,254,261,272,248
46,Units in Structure: 5-9,MN,Brown,318,209,206,214,238,264,277,420,397,392
47,Units in Structure: 50+,MN,Brown,377,375,361,362,379,351,338,316,274,228
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Brown,0,0,0,0,0,0,0,0,1,1
49,Units in Structure: Mobile Home,MN,Brown,501,457,491,415,417,342,379,291,267,232
50,Year Built: 1940-1949,MN,Brown,765,716,699,749,756,1317,1250,1249,1284,1408
51,Year Built: 1950-1959,MN,Brown,1646,1650,1643,1509,1354,1265,1252,1349,1316,1217
52,Year Built: 1960-1969,MN,Brown,1088,1169,1141,1192,1222,1469,1562,1725,1736,1642
53,Year Built: 1970-1979,MN,Brown,1715,1506,1519,1361,1417,887,876,834,898,1004
54,Year Built: 1980-1989,MN,Brown,944,922,963,874,880,1118,1167,1058,1070,945
55,Year Built: 1990-1999,MN,Brown,1048,1038,960,1058,1187,770,715,777,720,791
56,Year Built: 2000-2009,MN,Brown,565,526,762,822,816,123,159,179,183,200
57,Year Built: 2010-2013,MN,Brown,164,221,14,69,75,0,1,74,104,205
58,Year Built: before 1940,MN,Brown,3580,3746,3785,3847,3805,800,745,670,719,717
0,Avg household size of owner-occupied unit,MN,Carlton,2.56,2.53,2.56,2.52,2.56,2.6,2.63,2.59,2.59,2.54
1,Avg household size of renter-occupied unit,MN,Carlton,1.9,2.0,2.02,2.15,2.21,2.18,2.18,2.11,2.07,2.09
2,FIPS Code,MN,Carlton,27017,27017,27017,27017,27017,27017,27017,27017,27017,27017
3,House Heating Fuel: Electric,MN,Carlton,2101,2273,2275,2223,2330,2200,2179,2261,2496,2386
4,House Heating Fuel: Fuel Oil,MN,Carlton,2220,2051,1817,1667,1359,1222,1120,1008,913,988
5,House Heating Fuel: Gas,MN,Carlton,4751,4930,5020,5111,5138,5167,4874,4938,4760,4728
6,House Heating Fuel: Propane,MN,Carlton,3417,3296,3325,3496,3468,3490,3727,3889,3957,4171
7,House Heating Fuel: Wood,MN,Carlton,1116,1135,1192,1134,1083,1153,1200,1146,1127,1086
26,Median Number of Rooms,MN,Carlton,5.5,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,MN,Carlton,227,237,330,316,449,482,507,472,413,359
28,Number of Rooms: 2,MN,Carlton,469,514,502,434,397,433,399,457,513,458
29,Number of Rooms: 3,MN,Carlton,1092,1119,1306,1341,1502,1528,1417,1229,1139,1104
30,Number of Rooms: 4,MN,Carlton,2437,2257,2140,2129,1981,2196,2259,2603,2740,2845
31,Number of Rooms: 5,MN,Carlton,3405,3353,3472,3513,3479,3313,3336,3275,3273,3308
32,Number of Rooms: 6,MN,Carlton,3026,3072,2965,2903,2747,2863,2942,2796,2706,2922
33,Number of Rooms: 7,MN,Carlton,1863,1940,1891,1968,1960,1853,1775,1899,1762,1668
34,Number of Rooms: 8,MN,Carlton,1219,1286,1201,1321,1429,1334,1248,1407,1445,1383
35,Number of Rooms: 9+,MN,Carlton,1777,1800,1835,1734,1775,1757,1883,1785,1998,2015
36,Owner-Occupied,MN,Carlton,28239,28038,27596,27189,27118,27382,27611,27675,27904,27575
37,Renter-Occupied,MN,Carlton,5099,5448,5988,6448,6537,6241,6105,5745,5477,5739
38,Total Housing Units,MN,Carlton,15515,15578,15642,15659,15719,15759,15766,15923,15989,16062
39,Total Population,MN,Carlton,34958,35141,35304,35398,35430,35443,35482,35408,35540,35633
40,Units in Structure: 1 ATTACHED,MN,Carlton,190,195,159,174,138,155,184,198,232,245
41,Units in Structure: 1 DETACHED,MN,Carlton,12643,12885,12748,12711,12614,12624,12678,12962,12958,13040
42,Units in Structure: 10-19,MN,Carlton,252,327,374,269,341,329,297,284,358,346
43,Units in Structure: 2,MN,Carlton,207,171,219,277,308,280,262,244,178,186
44,Units in Structure: 20-49,MN,Carlton,400,404,443,392,367,347,330,305,360,413
45,Units in Structure: 3-4,MN,Carlton,215,248,255,286,402,373,342,319,291,268
46,Units in Structure: 5-9,MN,Carlton,309,191,176,198,141,136,129,127,129,131
47,Units in Structure: 50+,MN,Carlton,199,146,174,215,219,238,247,190,152,159
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Carlton,2,2,4,1,1,5,7,4,17,19
49,Units in Structure: Mobile Home,MN,Carlton,1098,1009,1090,1136,1188,1272,1290,1290,1314,1255
50,Year Built: 1940-1949,MN,Carlton,987,1017,1044,925,995,1643,1682,1842,1745,1840
51,Year Built: 1950-1959,MN,Carlton,1708,1682,1528,1716,1773,1498,1396,1444,1376,1238
52,Year Built: 1960-1969,MN,Carlton,1586,1422,1397,1465,1480,2451,2465,2454,2504,2497
53,Year Built: 1970-1979,MN,Carlton,2384,2317,2400,2412,2410,1642,1618,1604,1557,1397
54,Year Built: 1980-1989,MN,Carlton,1571,1588,1583,1654,1633,1894,1928,1865,2035,2233
55,Year Built: 1990-1999,MN,Carlton,1871,2040,2051,1891,1906,2624,2611,2517,2434,2407
56,Year Built: 2000-2009,MN,Carlton,1490,1556,2624,2682,2676,146,204,218,290,265
57,Year Built: 2010-2013,MN,Carlton,665,845,44,60,106,0,96,131,221,285
58,Year Built: before 1940,MN,Carlton,3253,3111,2971,2854,2740,1131,1044,1108,993,953
0,Avg household size of owner-occupied unit,MN,Carver,2.86,2.85,2.86,2.86,2.9,2.88,2.89,2.9,2.9,2.87
1,Avg household size of renter-occupied unit,MN,Carver,2.07,2.08,2.21,2.21,2.16,2.24,2.19,2.2,2.25,2.21
2,FIPS Code,MN,Carver,27019,27019,27019,27019,27019,27019,27019,27019,27019,27019
3,House Heating Fuel: Electric,MN,Carver,2988,3617,3812,3989,4060,4523,4394,4523,4380,4698
4,House Heating Fuel: Fuel Oil,MN,Carver,853,723,637,543,551,497,459,403,418,369
5,House Heating Fuel: Gas,MN,Carver,25211,25313,25507,25873,26072,26181,26841,27125,27733,28419
6,House Heating Fuel: Propane,MN,Carver,2472,2477,2419,2407,2490,2611,2655,2646,2672,2664
7,House Heating Fuel: Wood,MN,Carver,345,321,349,381,372,339,320,277,256,230
26,Median Number of Rooms,MN,Carver,7.0,6.9,6.9,6.9,6.9,6.9,6.9,7.0,7.1,7.2
27,Number of Rooms: 1,MN,Carver,54,51,131,133,272,337,408,401,368,268
28,Number of Rooms: 2,MN,Carver,314,288,341,450,614,579,570,518,500,446
29,Number of Rooms: 3,MN,Carver,1957,2018,2154,2160,2070,2139,2054,1819,1691,1832
30,Number of Rooms: 4,MN,Carver,3767,3977,4108,3958,3676,3840,3787,3590,3235,3495
31,Number of Rooms: 5,MN,Carver,4244,4337,4028,3974,4020,4072,3990,4242,4597,4421
32,Number of Rooms: 6,MN,Carver,4223,4312,4499,4791,4950,4892,5020,5066,4884,4851
33,Number of Rooms: 7,MN,Carver,5028,4888,4715,4710,5042,5073,5206,5283,5461,5604
34,Number of Rooms: 8,MN,Carver,4950,4925,4907,4837,4902,4577,4513,4680,4818,5026
35,Number of Rooms: 9+,MN,Carver,9294,9434,9742,9946,9810,10333,10795,11356,12029,12328
36,Owner-Occupied,MN,Carver,77015,77523,76953,78286,79611,79686,80756,83316,84635,86393
37,Renter-Occupied,MN,Carver,10949,11570,13465,13557,13696,15149,15495,14596,14906,14683
38,Total Housing Units,MN,Carver,33831,34230,34625,34959,35356,35842,36343,36955,37583,38271
39,Total Population,MN,Carver,88668,90064,91355,92770,94212,95715,97143,98799,100416,101949
40,Units in Structure: 1 ATTACHED,MN,Carver,3659,4254,4489,4688,4490,4792,4769,4702,4724,5019
41,Units in Structure: 1 DETACHED,MN,Carver,24545,24216,24267,24545,24805,24901,25392,26123,26727,27252
42,Units in Structure: 10-19,MN,Carver,600,559,585,501,484,559,659,609,661,692
43,Units in Structure: 2,MN,Carver,302,286,183,187,175,189,300,431,455,456
44,Units in Structure: 20-49,MN,Carver,1267,1323,1444,1301,1315,1224,1224,1232,1270,1276
45,Units in Structure: 3-4,MN,Carver,522,440,435,453,532,459,478,455,525,511
46,Units in Structure: 5-9,MN,Carver,487,537,521,498,686,879,809,828,840,814
47,Units in Structure: 50+,MN,Carver,1295,1337,1497,1663,1799,1752,1762,1710,1613,1475
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Carver,0,0,3,3,4,2,2,16,16,19
49,Units in Structure: Mobile Home,MN,Carver,1154,1278,1201,1120,1066,1085,948,849,752,757
50,Year Built: 1940-1949,MN,Carver,429,455,540,623,638,1407,1284,1159,1170,1154
51,Year Built: 1950-1959,MN,Carver,1491,1493,1613,1489,1415,1597,1662,1749,1799,1849
52,Year Built: 1960-1969,MN,Carver,2485,2282,2088,2096,1838,4130,4071,4103,4008,3761
53,Year Built: 1970-1979,MN,Carver,4460,4192,4162,4033,4009,5147,4974,5080,5022,5597
54,Year Built: 1980-1989,MN,Carver,5204,5411,5448,5360,5229,8502,8638,8567,8413,8496
55,Year Built: 1990-1999,MN,Carver,9112,8875,8619,8223,8442,10184,10208,10225,10345,10034
56,Year Built: 2000-2009,MN,Carver,6283,6419,9250,9981,10063,979,1324,1622,1882,1925
57,Year Built: 2010-2013,MN,Carver,1439,2098,106,319,649,48,275,607,1087,1671
58,Year Built: before 1940,MN,Carver,2928,3005,2799,2835,3073,637,628,567,492,575
0,Avg household size of owner-occupied unit,MN,Cass,2.2,2.18,2.19,2.2,2.19,2.2,2.21,2.2,2.2,2.19
1,Avg household size of renter-occupied unit,MN,Cass,2.1,2.13,2.12,2.08,2.15,2.17,2.22,2.17,2.2,2.21
2,FIPS Code,MN,Cass,27021,27021,27021,27021,27021,27021,27021,27021,27021,27021
3,House Heating Fuel: Electric,MN,Cass,3008,3072,3206,3513,3511,3464,3473,3395,3280,3278
4,House Heating Fuel: Fuel Oil,MN,Cass,787,699,654,559,533,500,447,438,447,418
5,House Heating Fuel: Gas,MN,Cass,1611,1582,1561,1603,1595,1748,1836,2054,2157,2284
6,House Heating Fuel: Propane,MN,Cass,5502,5517,5375,5065,5028,5120,4993,5047,5091,5205
7,House Heating Fuel: Wood,MN,Cass,1888,1943,1989,2028,2060,1853,1859,1789,1764,1726
26,Median Number of Rooms,MN,Cass,5.0,5.1,5.1,5.1,5.1,5.2,5.2,5.3,5.4,5.5
27,Number of Rooms: 1,MN,Cass,418,463,441,429,414,411,389,383,427,439
28,Number of Rooms: 2,MN,Cass,910,995,1030,1109,1077,995,1018,1034,989,963
29,Number of Rooms: 3,MN,Cass,2987,3154,3238,3226,3167,3028,2966,2827,2710,2519
30,Number of Rooms: 4,MN,Cass,5244,5013,4968,4867,4831,4886,4804,4532,4387,4232
31,Number of Rooms: 5,MN,Cass,5041,4887,4854,4805,4801,4807,4634,4763,4867,4994
32,Number of Rooms: 6,MN,Cass,3810,3936,3968,4056,4064,4091,4038,4233,4345,4447
33,Number of Rooms: 7,MN,Cass,2483,2473,2440,2342,2482,2569,2676,2719,2905,2878
34,Number of Rooms: 8,MN,Cass,1526,1557,1510,1586,1711,1741,1931,2054,2040,2124
35,Number of Rooms: 9+,MN,Cass,2080,2174,2312,2343,2387,2483,2650,2877,3037,3270
36,Owner-Occupied,MN,Cass,23769,23244,23065,22962,22826,22828,22804,23031,23409,23490
37,Renter-Occupied,MN,Cass,4519,4891,5050,5152,5322,5353,5484,5419,5232,5386
38,Total Housing Units,MN,Cass,24499,24652,24761,24763,24934,25011,25106,25422,25707,25866
39,Total Population,MN,Cass,28648,28584,28519,28485,28499,28519,28633,28810,29022,29268
40,Units in Structure: 1 ATTACHED,MN,Cass,432,473,483,547,585,550,565,608,561,505
41,Units in Structure: 1 DETACHED,MN,Cass,20620,20634,20847,20891,21133,21267,21507,21748,21925,21982
42,Units in Structure: 10-19,MN,Cass,148,141,169,185,136,129,164,162,167,206
43,Units in Structure: 2,MN,Cass,145,142,160,169,153,129,134,107,110,117
44,Units in Structure: 20-49,MN,Cass,225,219,234,230,263,263,263,266,263,242
45,Units in Structure: 3-4,MN,Cass,142,158,136,152,132,148,126,153,153,222
46,Units in Structure: 5-9,MN,Cass,273,303,309,277,273,252,209,188,191,161
47,Units in Structure: 50+,MN,Cass,2,9,11,20,24,20,15,15,9,14
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Cass,13,21,29,24,23,22,17,11,14,13
49,Units in Structure: Mobile Home,MN,Cass,2499,2552,2383,2268,2212,2231,2106,2164,2314,2404
50,Year Built: 1940-1949,MN,Cass,1421,1427,1362,1401,1410,1722,1692,1725,1707,1647
51,Year Built: 1950-1959,MN,Cass,1737,1732,1792,1699,1740,2455,2246,2211,2182,1979
52,Year Built: 1960-1969,MN,Cass,2592,2629,2577,2578,2607,4049,3941,3910,4155,4058
53,Year Built: 1970-1979,MN,Cass,4726,4669,4527,4154,4069,3593,3624,3566,3492,3609
54,Year Built: 1980-1989,MN,Cass,3522,3503,3436,3661,3560,4450,4511,4657,4647,4929
55,Year Built: 1990-1999,MN,Cass,4573,4512,4398,4374,4324,5171,5482,5743,5740,5666
56,Year Built: 2000-2009,MN,Cass,2653,2782,4178,4616,4942,275,416,523,746,772
57,Year Built: 2010-2013,MN,Cass,674,937,41,63,168,33,112,219,301,505
58,Year Built: before 1940,MN,Cass,2601,2461,2450,2217,2114,1374,1281,1234,1096,1066
0,Avg household size of owner-occupied unit,MN,Chippewa,2.51,2.45,2.47,2.46,2.4,2.39,2.42,2.39,2.4,2.4
1,Avg household size of renter-occupied unit,MN,Chippewa,1.89,1.96,1.94,2.11,2.28,2.28,2.26,2.25,2.11,1.94
2,FIPS Code,MN,Chippewa,27023,27023,27023,27023,27023,27023,27023,27023,27023,27023
3,House Heating Fuel: Electric,MN,Chippewa,1027,1013,1139,1131,1098,979,994,900,949,1034
4,House Heating Fuel: Fuel Oil,MN,Chippewa,658,629,512,482,397,387,426,354,338,292
5,House Heating Fuel: Gas,MN,Chippewa,2089,2127,2029,2020,2102,2240,2301,2585,2619,2589
6,House Heating Fuel: Propane,MN,Chippewa,1255,1253,1253,1200,1175,1094,966,932,937,1064
7,House Heating Fuel: Wood,MN,Chippewa,70,107,105,114,114,103,72,76,67,63
26,Median Number of Rooms,MN,Chippewa,6.1,6.2,6.3,6.4,6.4,6.3,6.2,6.2,6.2,6.3
27,Number of Rooms: 1,MN,Chippewa,81,109,155,141,96,97,142,124,127,136
28,Number of Rooms: 2,MN,Chippewa,59,94,116,131,182,179,151,146,198,145
29,Number of Rooms: 3,MN,Chippewa,347,311,366,353,316,327,353,278,299,316
30,Number of Rooms: 4,MN,Chippewa,731,619,603,645,633,652,667,668,706,739
31,Number of Rooms: 5,MN,Chippewa,1072,1066,849,837,908,903,968,1038,916,844
32,Number of Rooms: 6,MN,Chippewa,954,961,928,867,800,895,779,863,857,899
33,Number of Rooms: 7,MN,Chippewa,849,856,902,897,975,848,857,809,850,852
34,Number of Rooms: 8,MN,Chippewa,712,702,700,685,653,677,673,630,595,619
35,Number of Rooms: 9+,MN,Chippewa,948,1017,1111,1171,1156,1137,1130,1137,1144,1163
36,Owner-Occupied,MN,Chippewa,9699,9440,9292,8985,8799,8474,8605,8411,8230,8324
37,Renter-Occupied,MN,Chippewa,2518,2691,2772,3024,3167,3411,3252,3363,3511,3359
38,Total Housing Units,MN,Chippewa,5753,5735,5730,5727,5719,5715,5720,5693,5692,5713
39,Total Population,MN,Chippewa,12426,12383,12327,12272,12235,12154,12126,12040,12010,11953
40,Units in Structure: 1 ATTACHED,MN,Chippewa,84,110,131,123,134,121,80,59,55,35
41,Units in Structure: 1 DETACHED,MN,Chippewa,4536,4521,4556,4541,4562,4504,4532,4499,4392,4412
42,Units in Structure: 10-19,MN,Chippewa,249,286,284,328,280,281,244,228,226,218
43,Units in Structure: 2,MN,Chippewa,84,75,99,100,89,107,146,203,234,244
44,Units in Structure: 20-49,MN,Chippewa,135,171,169,189,191,207,190,213,257,289
45,Units in Structure: 3-4,MN,Chippewa,156,130,84,117,117,164,176,169,171,177
46,Units in Structure: 5-9,MN,Chippewa,189,158,145,85,94,105,111,92,100,90
47,Units in Structure: 50+,MN,Chippewa,51,54,50,49,82,75,114,107,128,110
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Chippewa,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Chippewa,269,230,212,195,170,151,127,123,129,138
50,Year Built: 1940-1949,MN,Chippewa,543,507,440,431,392,994,1013,1038,951,993
51,Year Built: 1950-1959,MN,Chippewa,797,845,901,854,872,695,813,714,675,622
52,Year Built: 1960-1969,MN,Chippewa,492,470,523,683,726,865,774,763,849,876
53,Year Built: 1970-1979,MN,Chippewa,1034,1040,925,793,789,420,335,361,300,268
54,Year Built: 1980-1989,MN,Chippewa,410,418,327,446,420,468,491,469,455,456
55,Year Built: 1990-1999,MN,Chippewa,457,454,518,483,518,290,292,376,389,401
56,Year Built: 2000-2009,MN,Chippewa,139,152,212,263,309,21,35,41,70,77
57,Year Built: 2010-2013,MN,Chippewa,30,27,0,5,11,0,1,15,24,28
58,Year Built: before 1940,MN,Chippewa,1851,1822,1884,1769,1682,351,306,373,429,462
0,Avg household size of owner-occupied unit,MN,Chisago,2.68,2.7,2.7,2.75,2.72,2.71,2.72,2.72,2.71,2.72
1,Avg household size of renter-occupied unit,MN,Chisago,2.12,2.18,2.21,2.13,2.15,2.15,2.16,2.14,2.14,2.15
2,FIPS Code,MN,Chisago,27025,27025,27025,27025,27025,27025,27025,27025,27025,27025
3,House Heating Fuel: Electric,MN,Chisago,1700,1705,1903,2119,1987,2085,2240,2206,2208,2159
4,House Heating Fuel: Fuel Oil,MN,Chisago,541,473,420,422,399,357,360,268,263,286
5,House Heating Fuel: Gas,MN,Chisago,12942,13169,13160,12786,12924,12999,12956,13151,13314,13520
6,House Heating Fuel: Propane,MN,Chisago,2934,2951,2906,2921,3048,3007,2906,2970,3038,3137
7,House Heating Fuel: Wood,MN,Chisago,787,795,827,922,1014,1037,1031,971,945,833
26,Median Number of Rooms,MN,Chisago,6.3,6.3,6.3,6.3,6.3,6.4,6.4,6.4,6.4,6.4
27,Number of Rooms: 1,MN,Chisago,83,80,81,132,113,141,151,167,152,136
28,Number of Rooms: 2,MN,Chisago,261,240,307,311,339,427,382,315,371,308
29,Number of Rooms: 3,MN,Chisago,1225,1307,1396,1395,1349,1127,1232,1211,1156,1176
30,Number of Rooms: 4,MN,Chisago,2538,2576,2615,2558,2605,2641,2603,2530,2549,2552
31,Number of Rooms: 5,MN,Chisago,3289,3345,3358,3218,3242,3078,3080,3197,3177,3171
32,Number of Rooms: 6,MN,Chisago,3892,3646,3689,3703,3577,3744,3805,3900,3873,3972
33,Number of Rooms: 7,MN,Chisago,3765,3484,3247,3142,3172,3164,3300,3555,3562,3634
34,Number of Rooms: 8,MN,Chisago,2552,2938,2900,3085,3195,3249,3020,2865,2975,2850
35,Number of Rooms: 9+,MN,Chisago,3095,3366,3484,3599,3647,3722,3802,3882,3977,4149
36,Owner-Occupied,MN,Chisago,44889,45338,45197,45543,45490,45598,45815,46228,46775,47477
37,Renter-Occupied,MN,Chisago,5501,6028,6460,6409,6544,6410,6391,6208,6074,5948
38,Total Housing Units,MN,Chisago,20700,20982,21077,21143,21239,21293,21375,21622,21792,21948
39,Total Population,MN,Chisago,52844,53334,53526,53691,53798,53834,54041,54297,54727,55315
40,Units in Structure: 1 ATTACHED,MN,Chisago,1067,958,922,904,1043,939,1059,1026,900,774
41,Units in Structure: 1 DETACHED,MN,Chisago,16913,17111,17158,17285,17277,17561,17651,18057,18309,18658
42,Units in Structure: 10-19,MN,Chisago,350,320,269,272,248,301,390,367,407,367
43,Units in Structure: 2,MN,Chisago,52,77,93,86,157,155,136,119,142,90
44,Units in Structure: 20-49,MN,Chisago,388,404,409,461,531,459,465,528,564,565
45,Units in Structure: 3-4,MN,Chisago,249,230,288,330,359,387,345,315,296,294
46,Units in Structure: 5-9,MN,Chisago,194,219,253,280,234,169,174,158,144,115
47,Units in Structure: 50+,MN,Chisago,290,325,371,394,363,338,298,193,215,196
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Chisago,3,3,3,0,0,0,0,6,5,8
49,Units in Structure: Mobile Home,MN,Chisago,1194,1335,1311,1131,1027,984,857,853,810,881
50,Year Built: 1940-1949,MN,Chisago,430,373,368,423,424,754,781,822,826,1003
51,Year Built: 1950-1959,MN,Chisago,782,823,873,857,769,1221,1260,1196,1167,1130
52,Year Built: 1960-1969,MN,Chisago,1233,1195,1191,1128,1150,3319,3401,3267,3386,3386
53,Year Built: 1970-1979,MN,Chisago,3174,3220,3228,3116,3339,2536,2707,2678,2725,2700
54,Year Built: 1980-1989,MN,Chisago,2775,2584,2698,2749,2640,5122,4864,4791,4684,4909
55,Year Built: 1990-1999,MN,Chisago,5417,5621,5604,5613,5124,5365,5149,5435,5275,4955
56,Year Built: 2000-2009,MN,Chisago,3609,3506,4715,4989,5422,220,344,393,420,451
57,Year Built: 2010-2013,MN,Chisago,812,1156,9,33,94,26,30,176,384,567
58,Year Built: before 1940,MN,Chisago,2468,2504,2391,2235,2277,426,455,486,376,300
0,Avg household size of owner-occupied unit,MN,Clay,2.6,2.61,2.62,2.64,2.67,2.69,2.67,2.66,2.67,2.63
1,Avg household size of renter-occupied unit,MN,Clay,2.04,2.09,2.04,2.08,2.09,2.09,2.09,2.08,2.07,2.09
