,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,Number of Rooms: 1,MO,Benton,430,302,203,277,328,332,463,558,571,612
28,Number of Rooms: 2,MO,Benton,310,324,349,291,282,337,474,462,698,766
29,Number of Rooms: 3,MO,Benton,778,775,843,865,976,1034,1179,1232,1326,1281
30,Number of Rooms: 4,MO,Benton,2831,2800,2697,2636,2655,2824,2819,2978,2851,2806
31,Number of Rooms: 5,MO,Benton,3676,3751,3628,3446,3376,3295,3106,2945,2839,2764
32,Number of Rooms: 6,MO,Benton,2789,2609,2822,2725,2708,2650,2695,2492,2402,2581
33,Number of Rooms: 7,MO,Benton,1578,1615,1544,1702,1727,1594,1488,1609,1433,1461
34,Number of Rooms: 8,MO,Benton,834,927,1006,1086,941,972,973,952,983,1055
35,Number of Rooms: 9+,MO,Benton,757,977,991,1017,1086,996,845,946,1079,908
36,Owner-Occupied,MO,Benton,15467,15505,15874,15947,15865,15206,15268,15078,15354,15095
37,Renter-Occupied,MO,Benton,3158,3297,2894,2808,2847,3400,3308,3594,3389,3761
38,Total Housing Units,MO,Benton,13983,14080,14083,14045,14079,14034,14042,14174,14182,14234
39,Total Population,MO,Benton,18975,19058,19021,19008,18961,18854,18825,18918,18989,19107
40,Units in Structure: 1 ATTACHED,MO,Benton,37,15,49,87,116,142,174,166,163,142
41,Units in Structure: 1 DETACHED,MO,Benton,10816,10986,10864,10580,10327,10145,9813,9782,9910,9977
42,Units in Structure: 10-19,MO,Benton,38,59,17,18,50,70,56,72,75,71
43,Units in Structure: 2,MO,Benton,64,74,80,57,92,108,93,89,94,73
44,Units in Structure: 20-49,MO,Benton,0,3,6,9,23,23,23,36,55,41
45,Units in Structure: 3-4,MO,Benton,239,260,223,239,246,246,287,302,284,280
46,Units in Structure: 5-9,MO,Benton,99,89,95,89,78,108,93,81,83,95
47,Units in Structure: 50+,MO,Benton,3,4,3,2,3,0,0,11,22,21
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Benton,0,0,24,21,19,21,21,0,0,0
49,Units in Structure: Mobile Home,MO,Benton,2687,2590,2722,2943,3125,3171,3482,3635,3496,3534
50,Year Built: 1940-1949,MO,Benton,477,455,408,447,417,1165,1108,1132,1097,1107
51,Year Built: 1950-1959,MO,Benton,1572,1574,1504,1381,1214,1613,1642,1537,1647,1627
52,Year Built: 1960-1969,MO,Benton,2140,1952,1751,1555,1739,2238,2283,2164,2120,2041
53,Year Built: 1970-1979,MO,Benton,2387,2119,2236,2155,2104,2191,2080,2127,2190,2209
54,Year Built: 1980-1989,MO,Benton,1942,2057,2141,2136,1999,2648,2606,2672,2713,2742
55,Year Built: 1990-1999,MO,Benton,3181,3099,2893,2966,2893,2441,2482,2795,2422,2397
56,Year Built: 2000-2009,MO,Benton,767,963,1745,2110,2514,182,317,360,420,420
57,Year Built: 2010-2013,MO,Benton,298,701,49,44,97,61,126,152,165,231
58,Year Built: before 1940,MO,Benton,1219,1160,1356,1251,1102,406,387,437,534,543
0,Avg household size of owner-occupied unit,MO,Bollinger,2.55,2.56,2.56,2.55,2.53,2.52,2.47,2.53,2.55,2.59
1,Avg household size of renter-occupied unit,MO,Bollinger,2.64,2.58,2.49,2.64,2.62,2.71,2.71,2.51,2.74,2.72
2,FIPS Code,MO,Bollinger,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017
3,House Heating Fuel: Electric,MO,Bollinger,1703,1629,1757,1808,1821,1931,1927,1902,1800,1660
4,House Heating Fuel: Fuel Oil,MO,Bollinger,14,8,4,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,MO,Bollinger,557,588,590,624,612,495,485,497,426,470
6,House Heating Fuel: Propane,MO,Bollinger,1589,1472,1351,1181,1072,1116,1152,1169,1272,1381
7,House Heating Fuel: Wood,MO,Bollinger,928,1061,1073,1099,1195,1140,1172,1106,1035,996
26,Median Number of Rooms,MO,Bollinger,5.2,5.2,5.3,5.2,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,MO,Bollinger,44,11,5,16,11,14,20,26,58,72
28,Number of Rooms: 2,MO,Bollinger,95,89,84,89,88,83,102,81,125,123
29,Number of Rooms: 3,MO,Bollinger,329,296,314,382,397,469,518,607,538,531
30,Number of Rooms: 4,MO,Bollinger,1215,1177,1109,1105,1033,989,1048,1045,1022,1014
31,Number of Rooms: 5,MO,Bollinger,1882,1863,1856,1779,1764,1688,1590,1426,1488,1570
32,Number of Rooms: 6,MO,Bollinger,952,1018,1028,1074,1060,1074,1011,1071,1060,1090
33,Number of Rooms: 7,MO,Bollinger,569,583,540,514,604,681,727,771,706,638
34,Number of Rooms: 8,MO,Bollinger,375,409,424,411,465,406,402,463,435,431
35,Number of Rooms: 9+,MO,Bollinger,402,433,506,472,424,436,414,396,444,416
36,Owner-Occupied,MO,Bollinger,9656,9947,9980,9813,9909,9760,9589,9788,9614,9619
37,Renter-Occupied,MO,Bollinger,2700,2313,2243,2419,2294,2400,2484,2346,2443,2393
38,Total Housing Units,MO,Bollinger,5863,5879,5866,5842,5846,5840,5832,5886,5876,5885
39,Total Population,MO,Bollinger,12445,12418,12389,12408,12394,12356,12282,12347,12281,12225
40,Units in Structure: 1 ATTACHED,MO,Bollinger,22,12,18,25,23,13,21,25,38,35
41,Units in Structure: 1 DETACHED,MO,Bollinger,4341,4412,4471,4318,4435,4512,4530,4527,4596,4675
42,Units in Structure: 10-19,MO,Bollinger,16,17,24,25,17,16,27,26,23,31
43,Units in Structure: 2,MO,Bollinger,24,14,28,19,15,20,33,56,73,74
44,Units in Structure: 20-49,MO,Bollinger,18,20,15,13,9,14,17,10,10,10
45,Units in Structure: 3-4,MO,Bollinger,62,76,79,101,94,108,96,100,85,78
46,Units in Structure: 5-9,MO,Bollinger,97,55,55,36,32,40,31,58,58,84
47,Units in Structure: 50+,MO,Bollinger,5,5,0,3,4,4,4,4,4,5
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Bollinger,19,17,11,20,21,9,9,9,0,0
49,Units in Structure: Mobile Home,MO,Bollinger,1259,1251,1165,1282,1196,1104,1064,1071,989,893
50,Year Built: 1940-1949,MO,Bollinger,365,394,351,305,254,550,565,533,590,563
51,Year Built: 1950-1959,MO,Bollinger,578,542,476,462,520,695,616,547,573,556
52,Year Built: 1960-1969,MO,Bollinger,740,727,737,734,758,982,964,1019,1059,960
53,Year Built: 1970-1979,MO,Bollinger,857,967,888,893,947,996,1011,991,915,1004
54,Year Built: 1980-1989,MO,Bollinger,1073,1026,912,874,838,752,747,831,841,954
55,Year Built: 1990-1999,MO,Bollinger,1003,889,926,981,911,852,909,893,734,663
56,Year Built: 2000-2009,MO,Bollinger,317,378,653,784,825,78,99,107,97,53
57,Year Built: 2010-2013,MO,Bollinger,53,134,40,36,63,6,32,70,96,108
58,Year Built: before 1940,MO,Bollinger,877,822,883,773,730,228,195,213,234,245
0,Avg household size of owner-occupied unit,MO,Boone,2.47,2.5,2.49,2.49,2.51,2.55,2.53,2.56,2.54,2.53
1,Avg household size of renter-occupied unit,MO,Boone,2.17,2.18,2.23,2.23,2.25,2.23,2.26,2.21,2.22,2.21
2,FIPS Code,MO,Boone,29019,29019,29019,29019,29019,29019,29019,29019,29019,29019
3,House Heating Fuel: Electric,MO,Boone,21023,21579,22494,23584,23539,24825,25996,26904,28074,29096
4,House Heating Fuel: Fuel Oil,MO,Boone,58,34,34,5,10,37,30,27,43,50
5,House Heating Fuel: Gas,MO,Boone,36305,36235,36016,35755,36538,35744,35538,35588,35757,35390
6,House Heating Fuel: Propane,MO,Boone,4461,4418,4368,4344,4325,4443,4305,4476,4455,4507
7,House Heating Fuel: Wood,MO,Boone,1283,1277,1405,1611,1287,1338,1318,1157,945,934
26,Median Number of Rooms,MO,Boone,5.4,5.5,5.6,5.6,5.6,5.6,5.5,5.6,5.6,5.6
27,Number of Rooms: 1,MO,Boone,891,1019,1060,1107,1145,1225,1082,1100,1229,1426
28,Number of Rooms: 2,MO,Boone,1873,1704,1490,1494,1718,1636,1814,1832,1515,1257
29,Number of Rooms: 3,MO,Boone,5225,5239,5168,5350,5389,5390,5464,5536,5648,5390
30,Number of Rooms: 4,MO,Boone,13060,12499,11934,11662,11653,11703,12148,12346,13211,13583
31,Number of Rooms: 5,MO,Boone,14494,13835,14388,14912,14857,14841,15821,15622,15718,15600
32,Number of Rooms: 6,MO,Boone,10626,11424,11442,11418,11793,12166,11984,12632,13296,13725
33,Number of Rooms: 7,MO,Boone,7261,7585,7897,8247,8213,8247,8139,8189,7856,7837
34,Number of Rooms: 8,MO,Boone,6207,6017,6053,5736,5511,6046,6046,6553,6522,6790
35,Number of Rooms: 9+,MO,Boone,8959,9928,10426,10445,10953,10933,10777,11030,11190,11706
36,Owner-Occupied,MO,Boone,90121,91781,92562,93387,94209,95642,93757,96549,98088,99439
37,Renter-Occupied,MO,Boone,58257,59021,61016,62796,64529,65744,69551,68749,69318,69215
38,Total Housing Units,MO,Boone,68596,69250,69858,70371,71232,72187,73275,74840,76185,77314
39,Total Population,MO,Boone,158067,160628,163266,165776,168268,170770,172773,174589,176515,177651
40,Units in Structure: 1 ATTACHED,MO,Boone,3987,4543,4576,4041,3798,3651,3416,3496,3817,3747
41,Units in Structure: 1 DETACHED,MO,Boone,39704,40773,41731,42337,43085,43600,43516,43736,44351,44772
42,Units in Structure: 10-19,MO,Boone,2919,3042,3118,3293,3325,3638,3746,4127,4131,4133
43,Units in Structure: 2,MO,Boone,5457,5128,5027,5218,5746,5781,5932,6100,5847,5561
44,Units in Structure: 20-49,MO,Boone,1606,1684,1764,1657,1685,1801,1837,1894,2275,2511
45,Units in Structure: 3-4,MO,Boone,4653,4165,4052,4268,3887,4054,4432,4416,4874,5415
46,Units in Structure: 5-9,MO,Boone,4735,4678,4540,4709,4892,5095,5540,5610,5365,5288
47,Units in Structure: 50+,MO,Boone,1528,1502,1513,1554,1772,1720,1761,2054,2171,2372
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Boone,65,73,69,61,2,0,0,0,0,7
49,Units in Structure: Mobile Home,MO,Boone,3942,3662,3468,3233,3040,2847,3095,3407,3354,3508
50,Year Built: 1940-1949,MO,Boone,2055,1663,1479,1599,1629,3710,3746,3864,3907,3652
51,Year Built: 1950-1959,MO,Boone,4110,3952,4158,4117,3907,7871,7555,7817,7320,7423
52,Year Built: 1960-1969,MO,Boone,7825,8003,8152,8108,7889,12643,12165,12144,12184,12106
53,Year Built: 1970-1979,MO,Boone,11395,11558,11881,11983,12198,9864,10444,10535,10554,10115
54,Year Built: 1980-1989,MO,Boone,10208,9738,10070,10095,10137,14118,14080,13873,14346,14486
55,Year Built: 1990-1999,MO,Boone,14368,14213,13878,13530,13774,16564,16479,16377,15666,15926
56,Year Built: 2000-2009,MO,Boone,8921,9276,15670,16251,16567,1631,2500,3311,4106,4608
57,Year Built: 2010-2013,MO,Boone,5195,6233,188,403,769,64,379,919,2234,3464
58,Year Built: before 1940,MO,Boone,4519,4614,4382,4285,4362,1600,1762,1778,1685,1590
0,Avg household size of owner-occupied unit,MO,Buchanan,2.55,2.6,2.63,2.64,2.62,2.62,2.61,2.62,2.61,2.6
1,Avg household size of renter-occupied unit,MO,Buchanan,2.3,2.35,2.36,2.43,2.47,2.51,2.48,2.46,2.41,2.37
2,FIPS Code,MO,Buchanan,29021,29021,29021,29021,29021,29021,29021,29021,29021,29021
3,House Heating Fuel: Electric,MO,Buchanan,9767,9741,10141,10722,11139,10953,11384,11287,11258,11436
4,House Heating Fuel: Fuel Oil,MO,Buchanan,57,56,43,38,23,47,57,58,51,34
5,House Heating Fuel: Gas,MO,Buchanan,21566,21365,20909,20113,19888,19825,19506,19315,19493,19503
6,House Heating Fuel: Propane,MO,Buchanan,1918,1937,1831,1717,1669,1743,1728,1942,1951,1898
7,House Heating Fuel: Wood,MO,Buchanan,431,435,486,517,466,436,476,470,452,429
26,Median Number of Rooms,MO,Buchanan,5.6,5.6,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,MO,Buchanan,160,275,419,480,560,696,643,533,652,739
28,Number of Rooms: 2,MO,Buchanan,705,607,486,538,435,444,513,691,723,781
29,Number of Rooms: 3,MO,Buchanan,2472,2663,2498,2318,2387,2207,2258,2367,2553,2652
30,Number of Rooms: 4,MO,Buchanan,6073,6096,6079,6017,6043,5821,5948,6022,6306,6120
31,Number of Rooms: 5,MO,Buchanan,8796,8629,8421,8975,9282,9532,9251,9155,8455,8156
32,Number of Rooms: 6,MO,Buchanan,7743,7789,7783,7472,7152,7108,7275,7176,7315,7231
33,Number of Rooms: 7,MO,Buchanan,5299,5226,5026,5218,5436,5541,5113,5340,5219,5043
34,Number of Rooms: 8,MO,Buchanan,3107,3127,3222,3082,2922,2944,3030,3077,3139,3659
35,Number of Rooms: 9+,MO,Buchanan,3930,3950,4482,4281,4213,4194,4439,4313,4334,4369
36,Owner-Occupied,MO,Buchanan,58616,58464,57955,56893,55605,55321,54700,55073,55460,54359
37,Renter-Occupied,MO,Buchanan,25053,26185,27155,28565,30020,30356,30615,30145,29474,29928
38,Total Housing Units,MO,Buchanan,38285,38362,38416,38381,38430,38487,38470,38674,38696,38750
39,Total Population,MO,Buchanan,88195,88801,89162,89419,89536,89561,89415,89425,89076,88460
40,Units in Structure: 1 ATTACHED,MO,Buchanan,1632,1520,1517,1371,1270,1226,1232,1064,1189,998
41,Units in Structure: 1 DETACHED,MO,Buchanan,27959,27988,28057,27653,27825,27752,27471,27826,28043,28394
42,Units in Structure: 10-19,MO,Buchanan,1168,1117,1049,1103,1075,998,1011,1258,983,990
43,Units in Structure: 2,MO,Buchanan,1536,1500,1540,1624,1549,1646,1962,1738,1495,1473
44,Units in Structure: 20-49,MO,Buchanan,754,770,769,800,826,843,828,779,819,787
45,Units in Structure: 3-4,MO,Buchanan,1207,1432,1320,1479,1528,1467,1502,1582,1918,1922
46,Units in Structure: 5-9,MO,Buchanan,1283,1429,1467,1528,1569,1556,1604,1566,1419,1540
47,Units in Structure: 50+,MO,Buchanan,922,940,1057,1168,1213,1254,1182,1094,1065,961
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Buchanan,0,0,0,0,0,0,0,18,19,29
49,Units in Structure: Mobile Home,MO,Buchanan,1824,1666,1640,1655,1575,1745,1678,1749,1746,1656
50,Year Built: 1940-1949,MO,Buchanan,3160,3471,3169,3025,2765,4400,4613,4679,4620,4651
51,Year Built: 1950-1959,MO,Buchanan,4436,4564,4599,4671,5017,3936,3853,4111,4285,4493
52,Year Built: 1960-1969,MO,Buchanan,4439,4619,4198,3947,3701,5612,5576,5439,5201,4962
53,Year Built: 1970-1979,MO,Buchanan,5805,5392,5455,5360,5511,3193,3197,3126,3179,3181
54,Year Built: 1980-1989,MO,Buchanan,2310,2534,2699,2890,3128,3280,3352,3472,3555,3532
55,Year Built: 1990-1999,MO,Buchanan,3714,3637,3602,3676,3498,2947,2948,2928,2694,2780
56,Year Built: 2000-2009,MO,Buchanan,2040,1824,3088,3225,3051,241,357,472,506,507
57,Year Built: 2010-2013,MO,Buchanan,783,1116,35,73,163,48,66,84,227,340
58,Year Built: before 1940,MO,Buchanan,11598,11205,11571,11514,11596,2686,2367,2422,2494,2453
0,Avg household size of owner-occupied unit,MO,Butler,2.44,2.46,2.51,2.53,2.6,2.58,2.58,2.58,2.6,2.54
1,Avg household size of renter-occupied unit,MO,Butler,2.35,2.26,2.32,2.31,2.32,2.38,2.42,2.43,2.46,2.53
2,FIPS Code,MO,Butler,29023,29023,29023,29023,29023,29023,29023,29023,29023,29023
3,House Heating Fuel: Electric,MO,Butler,9046,9531,9577,9837,9587,9836,10074,10212,10712,10902
4,House Heating Fuel: Fuel Oil,MO,Butler,46,35,23,34,34,8,17,14,7,10
5,House Heating Fuel: Gas,MO,Butler,4490,4260,3939,3773,3710,3664,3562,3440,3072,2986
6,House Heating Fuel: Propane,MO,Butler,2816,2850,2719,2535,2632,2465,2227,2124,1911,1791
7,House Heating Fuel: Wood,MO,Butler,548,592,680,717,640,577,527,479,436,492
26,Median Number of Rooms,MO,Butler,5.2,5.3,5.4,5.3,5.4,5.5,5.4,5.4,5.3,5.3
27,Number of Rooms: 1,MO,Butler,151,191,156,178,172,185,181,348,342,398
28,Number of Rooms: 2,MO,Butler,251,278,322,403,305,287,255,225,383,304
29,Number of Rooms: 3,MO,Butler,1282,1244,1183,1205,1279,1233,1175,1181,1203,1172
30,Number of Rooms: 4,MO,Butler,4070,3757,3705,3612,3628,3657,4100,4027,4297,4169
31,Number of Rooms: 5,MO,Butler,5486,5489,5178,5230,4919,4682,4602,4407,4427,4877
32,Number of Rooms: 6,MO,Butler,3768,3662,3803,3774,4058,4091,4018,4083,3849,3677
33,Number of Rooms: 7,MO,Butler,1948,2231,2273,2287,2305,2367,2099,2194,1984,2027
34,Number of Rooms: 8,MO,Butler,1113,1113,1155,1142,1159,1301,1228,1333,1347,1273
35,Number of Rooms: 9+,MO,Butler,1599,1754,1936,1837,1858,1859,2003,2013,2004,1961
36,Owner-Occupied,MO,Butler,28009,28782,28682,28471,28793,28107,27391,27038,27081,26546
37,Renter-Occupied,MO,Butler,13198,12797,13106,13476,13187,13870,14488,14756,14609,15066
38,Total Housing Units,MO,Butler,19668,19719,19711,19668,19683,19662,19661,19811,19836,19858
39,Total Population,MO,Butler,42437,42607,42792,42946,42957,42951,42887,42826,42733,42656
40,Units in Structure: 1 ATTACHED,MO,Butler,226,286,305,305,249,233,231,167,149,107
41,Units in Structure: 1 DETACHED,MO,Butler,14494,14451,14643,14521,14475,14378,14124,14528,14089,14229
42,Units in Structure: 10-19,MO,Butler,228,160,142,136,146,88,129,107,114,110
43,Units in Structure: 2,MO,Butler,931,916,768,823,940,770,795,777,740,681
44,Units in Structure: 20-49,MO,Butler,206,178,174,182,107,125,165,149,277,238
45,Units in Structure: 3-4,MO,Butler,680,716,623,558,528,653,629,714,828,779
46,Units in Structure: 5-9,MO,Butler,339,364,395,506,447,524,673,554,720,721
47,Units in Structure: 50+,MO,Butler,158,140,196,190,186,179,172,180,230,260
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Butler,16,16,14,0,0,0,0,25,19,24
49,Units in Structure: Mobile Home,MO,Butler,2390,2492,2451,2447,2605,2712,2743,2610,2670,2709
50,Year Built: 1940-1949,MO,Butler,1324,1336,1192,1086,900,2135,1866,1748,1649,1475
51,Year Built: 1950-1959,MO,Butler,2237,2084,2366,2143,2318,2162,2127,1988,1843,2165
52,Year Built: 1960-1969,MO,Butler,2260,2099,2121,2070,1950,3838,3661,4074,4440,4342
53,Year Built: 1970-1979,MO,Butler,3959,3881,3765,3530,3778,3119,2956,2480,2504,2697
54,Year Built: 1980-1989,MO,Butler,2731,2930,2896,3096,3055,3395,3248,3586,3361,3107
55,Year Built: 1990-1999,MO,Butler,3222,3282,2972,3106,3200,2045,2759,2876,2870,2881
56,Year Built: 2000-2009,MO,Butler,1181,1067,2310,2441,2283,626,706,787,740,633
57,Year Built: 2010-2013,MO,Butler,887,1049,130,249,425,81,231,262,368,416
58,Year Built: before 1940,MO,Butler,1867,1991,1959,1947,1774,857,778,766,717,772
0,Avg household size of owner-occupied unit,MO,Caldwell,2.52,2.56,2.45,2.42,2.43,2.44,2.47,2.44,2.47,2.49
1,Avg household size of renter-occupied unit,MO,Caldwell,2.18,2.24,2.43,2.42,2.42,2.26,2.08,2.14,2.2,2.25
2,FIPS Code,MO,Caldwell,29025,29025,29025,29025,29025,29025,29025,29025,29025,29025
3,House Heating Fuel: Electric,MO,Caldwell,1009,1059,1121,1091,1143,1149,1205,1179,1204,1199
4,House Heating Fuel: Fuel Oil,MO,Caldwell,40,25,26,39,36,41,43,48,29,41
5,House Heating Fuel: Gas,MO,Caldwell,455,437,427,454,384,398,406,405,398,411
6,House Heating Fuel: Propane,MO,Caldwell,1924,1821,1805,1792,1721,1713,1667,1660,1614,1543
7,House Heating Fuel: Wood,MO,Caldwell,259,304,287,291,331,343,323,359,355,363
26,Median Number of Rooms,MO,Caldwell,5.6,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.5,5.6
27,Number of Rooms: 1,MO,Caldwell,102,111,125,96,77,52,66,47,50,57
28,Number of Rooms: 2,MO,Caldwell,83,60,40,42,87,101,140,153,155,106
29,Number of Rooms: 3,MO,Caldwell,216,188,217,189,201,261,294,300,345,331
30,Number of Rooms: 4,MO,Caldwell,558,521,525,534,561,632,650,653,666,657
31,Number of Rooms: 5,MO,Caldwell,1298,1241,1199,1262,1111,1095,1047,1065,1096,1114
32,Number of Rooms: 6,MO,Caldwell,916,933,993,1053,1107,1059,1055,977,1002,997
33,Number of Rooms: 7,MO,Caldwell,679,757,712,701,729,704,675,678,617,616
34,Number of Rooms: 8,MO,Caldwell,400,392,399,396,394,328,336,346,354,339
35,Number of Rooms: 9+,MO,Caldwell,374,402,387,325,331,372,342,429,379,467
36,Owner-Occupied,MO,Caldwell,7062,7082,6686,6433,6492,6768,6909,6853,6786,6889
37,Renter-Occupied,MO,Caldwell,2079,2109,2425,2626,2495,2122,1947,1991,2056,1959
38,Total Housing Units,MO,Caldwell,4626,4605,4597,4598,4598,4604,4605,4648,4664,4684
39,Total Population,MO,Caldwell,9380,9373,9302,9249,9176,9083,9057,9046,9049,9039
40,Units in Structure: 1 ATTACHED,MO,Caldwell,25,42,41,45,37,32,19,17,8,4
41,Units in Structure: 1 DETACHED,MO,Caldwell,3671,3710,3677,3594,3584,3560,3538,3663,3715,3764
42,Units in Structure: 10-19,MO,Caldwell,13,13,9,8,8,3,10,19,20,21
43,Units in Structure: 2,MO,Caldwell,67,47,46,53,46,44,39,43,46,50
44,Units in Structure: 20-49,MO,Caldwell,17,13,9,6,5,10,11,8,8,9
45,Units in Structure: 3-4,MO,Caldwell,198,191,187,188,202,182,228,208,219,200
46,Units in Structure: 5-9,MO,Caldwell,29,28,21,19,40,33,38,44,48,30
47,Units in Structure: 50+,MO,Caldwell,2,2,3,0,0,0,0,9,11,17
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Caldwell,13,16,14,3,4,3,2,2,0,1
49,Units in Structure: Mobile Home,MO,Caldwell,591,543,590,682,672,737,720,635,589,588
50,Year Built: 1940-1949,MO,Caldwell,336,367,355,336,350,301,258,284,366,362
51,Year Built: 1950-1959,MO,Caldwell,351,347,346,337,346,530,518,492,421,345
52,Year Built: 1960-1969,MO,Caldwell,469,498,482,527,537,758,824,777,763,852
53,Year Built: 1970-1979,MO,Caldwell,705,672,759,750,703,388,362,348,356,316
54,Year Built: 1980-1989,MO,Caldwell,346,374,325,368,371,517,523,544,557,597
55,Year Built: 1990-1999,MO,Caldwell,524,452,504,517,525,671,635,618,584,576
56,Year Built: 2000-2009,MO,Caldwell,390,346,473,457,532,40,48,44,90,87
57,Year Built: 2010-2013,MO,Caldwell,95,145,13,10,21,13,32,30,33,40
58,Year Built: before 1940,MO,Caldwell,1410,1404,1340,1296,1213,288,221,311,338,310
0,Avg household size of owner-occupied unit,MO,Callaway,2.51,2.48,2.49,2.53,2.55,2.62,2.64,2.62,2.6,2.66
1,Avg household size of renter-occupied unit,MO,Callaway,2.11,2.07,2.1,2.18,2.22,2.24,2.31,2.33,2.4,2.3
2,FIPS Code,MO,Callaway,29027,29027,29027,29027,29027,29027,29027,29027,29027,29027
3,House Heating Fuel: Electric,MO,Callaway,7044,7260,7287,7355,7517,7564,7807,8034,8188,8250
4,House Heating Fuel: Fuel Oil,MO,Callaway,40,44,40,50,52,23,12,34,20,47
5,House Heating Fuel: Gas,MO,Callaway,4322,4269,4278,3896,3826,3893,3941,3696,3712,3547
6,House Heating Fuel: Propane,MO,Callaway,3787,3821,3668,3666,3568,3226,2929,2815,2802,2862
7,House Heating Fuel: Wood,MO,Callaway,1415,1468,1490,1474,1444,1330,1187,1396,1218,1150
26,Median Number of Rooms,MO,Callaway,5.8,5.8,5.9,5.9,5.8,5.7,5.6,5.6,5.7,5.7
27,Number of Rooms: 1,MO,Callaway,147,200,163,166,120,130,101,200,177,194
28,Number of Rooms: 2,MO,Callaway,196,177,197,269,366,398,417,532,423,330
29,Number of Rooms: 3,MO,Callaway,953,981,783,650,680,818,883,1068,1098,1143
30,Number of Rooms: 4,MO,Callaway,2433,2408,2406,2644,2825,2854,3197,3126,2929,2919
31,Number of Rooms: 5,MO,Callaway,4234,4263,4156,4008,4154,4286,4194,4028,3965,3987
32,Number of Rooms: 6,MO,Callaway,3909,3837,3769,3940,4140,3792,3641,3795,3831,3575
33,Number of Rooms: 7,MO,Callaway,2238,2280,2368,2414,2275,2339,2447,2423,2526,2477
34,Number of Rooms: 8,MO,Callaway,2033,2119,2187,2104,1905,1808,1660,1551,1755,1916
35,Number of Rooms: 9+,MO,Callaway,2117,2150,2423,2263,2063,2114,2014,2093,2161,2378
36,Owner-Occupied,MO,Callaway,31475,32283,32727,31908,31266,31134,30438,30252,30380,30769
37,Renter-Occupied,MO,Callaway,8619,8082,7691,8604,9406,9517,10325,10591,10445,10103
38,Total Housing Units,MO,Callaway,18260,18415,18452,18458,18528,18539,18554,18816,18865,18919
