,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
249,TX,48375,Potter,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.6622488718999999,TON
250,NC,37081,Guilford,Mobile - Non-Road Equipment - Diesel,Methane,GHG,3.1577220774,TON
251,NC,37077,Granville,Mobile - Non-Road Equipment - Other,Methane,GHG,3.595509645302,TON
252,TX,48381,Randall,Industrial Processes - NEC,Methane,GHG,1064.733700965,TON
253,AK,2240,Southeast Fairbanks,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0212025396,TON
254,NJ,34023,Middlesex,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Dioxide,GHG,46009.9,TON
255,CA,6051,Mono,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,186776.52883,TON
256,PR,72105,Naranjito,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,3512.07835761,TON
257,ND,38059,Morton,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,10.43610355,TON
258,MI,26139,Ottawa,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,41606.44063419999,TON
259,GA,13221,Oglethorpe,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,2800.01735239,TON
260,OK,40083,Logan,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,3728.14727438,TON
261,NC,37119,Mecklenburg,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,49359.8830375,TON
262,TX,48307,McCulloch,Mobile - Non-Road Equipment - Diesel,Methane,GHG,1.3814501208,TON
263,AR,5045,Faulkner,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,24301.5842,TON
264,NE,31025,Cass,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,8.573096142,TON
265,NC,37155,Robeson,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.21855879469999998,TON
266,MT,30065,Musselshell,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.05721604113,TON
267,GA,13285,Troup,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,251460.0028,TON
268,CO,8107,Routt,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,127205.63578,TON
269,VT,50025,Windham,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.0590301612,TON
270,NC,37113,Macon,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,8.705414316060999,TON
271,AK,2016,Aleutians West,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,1346.11365,TON
272,SC,45025,Chesterfield,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrous Oxide,GHG,0.010376999999999999,TON
273,TX,48263,Kent,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,4978.168755,TON
274,TN,47185,White,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,2951.9868310429997,TON
275,MI,26129,Ogemaw,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,9598.363867,TON
276,IL,17067,Hancock,Mobile - Non-Road Equipment - Other,Methane,GHG,1.6477481403,TON
277,IN,18151,Steuben,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,31944.106463999997,TON
278,OH,39039,Defiance,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,10623.97882243,TON
279,AL,1019,Cherokee,Industrial Processes - NEC,Methane,GHG,737.788110065,TON
280,NY,36121,Wyoming,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,5.2489307185500005,TON
281,TX,48047,Brooks,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,0.9675501612999999,TON
282,PR,72071,Isabela,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,2.816414537,TON
283,NC,37009,Ashe,Fires - Wildfires,Methane,GHG,5.826428,TON
284,TX,48171,Gillespie,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.773628889,TON
285,IL,17089,Kane,Mobile - Non-Road Equipment - Other,Methane,GHG,27.07889686,TON
286,MN,27025,Chisago,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,10072.15614012,TON
287,TX,48051,Burleson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.1170222238,TON
288,WA,53053,Pierce,Industrial Processes - NEC,Carbon Dioxide,GHG,1932660.15556425,TON
289,KS,20013,Brown,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,52615.54303,TON
290,CO,8045,Garfield,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,3252.2606100000003,TON
291,AL,1079,Lawrence,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.1815786,TON
292,GA,13089,DeKalb,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,47.716628308000004,TON
293,GA,13117,Forsyth,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.1941188292,TON
294,WV,54101,Webster,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,28477.486922000004,TON
295,GA,13299,Ware,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,71960.8292,TON
296,GA,13183,Long,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.179108864536,TON
297,NY,36109,Tompkins,Fires - Wildfires,Carbon Dioxide,GHG,698.765751,TON
298,VA,51067,Franklin,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,9.961961812,TON
299,OK,40139,Texas,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,5.294959136,TON
300,AK,2195,Petersburg,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,680.221376,TON
301,PA,42129,Westmoreland,Fuel Comb - Comm/Institutional - Natural Gas,Methane,GHG,1.6571,TON
302,MD,24031,Montgomery,Fuel Comb - Electric Generation - Oil,Carbon Dioxide,GHG,24.4561,TON
303,IA,19033,Cerro Gordo,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,10.18996289279,TON
304,SD,46043,Douglas,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,6358.40865,TON
305,IL,17023,Clark,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.08332293607999999,TON
306,ID,16039,Elmore,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,214769.0254,TON
307,LA,22073,Ouachita,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,21.95273617,TON
308,MN,27113,Pennington,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.0574634101,TON
309,MD,24029,Kent,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrous Oxide,GHG,0.6064132,TON
310,AR,5127,Scott,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,23061.131283000002,TON
311,NV,32013,Humboldt,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,4.3136675304,TON
312,SC,45045,Greenville,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,3.0866424,TON
313,GA,13125,Glascock,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.013213684468,TON
314,NC,37109,Lincoln,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,2142.093821,TON
315,WY,56017,Hot Springs,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,4.0730026518999995,TON
316,NE,31013,Box Butte,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.0567553667,TON
317,OH,39125,Paulding,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1716.4504583,TON
318,PR,72021,Bayamon,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,1.395113916,TON
319,PR,72077,Juncos,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,2244.40334911,TON
320,MN,27037,Dakota,"Fuel Comb - Industrial Boilers, ICEs - Other",Methane,GHG,0.086081583,TON
321,TX,48345,Motley,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,0.2030688261,TON
322,GA,13107,Emanuel,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,2922.106245175,TON
323,KS,20031,Coffey,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.05304381841,TON
324,VA,51179,Stafford,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.20717585916499998,TON
325,WA,53049,Pacific,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,761.618463105,TON
326,WA,53055,San Juan,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,9794.792344949,TON
327,MT,30049,Lewis and Clark,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,8.3197091501,TON
328,SD,46101,Moody,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,1443.30566369,TON
329,MT,30057,Madison,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,17954.494476,TON
330,ND,38013,Burke,Mobile - Non-Road Equipment - Other,Methane,GHG,0.5323364215999999,TON
331,AR,5069,Jefferson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.191077222,TON
332,NE,31155,Saunders,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.12464327454600001,TON
333,KY,21133,Letcher,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,2675.88398,TON
334,ID,16069,Nez Perce,Industrial Processes - NEC,Carbon Dioxide,GHG,2045393.77313155,TON
335,IL,17151,Pope,Mobile - Non-Road Equipment - Other,Methane,GHG,0.050492919000000004,TON
336,AR,5097,Montgomery,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,7003.248187,TON
337,OK,40123,Pontotoc,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,4279.34780432,TON
338,IA,19171,Tama,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,2.224575795502,TON
339,KY,21197,Powell,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,634.52306913,TON
340,PR,72063,Gurabo,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,3.7221863069,TON
341,PA,42095,Northampton,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,64634.793985000004,TON
342,NE,31047,Dawson,Fires - Prescribed Fires,Carbon Dioxide,GHG,18855.94571,TON
343,IN,18171,Warren,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1171.428,TON
344,OH,39095,Lucas,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,23.77698807,TON
345,CA,6061,Placer,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,8.16739974,TON
346,OR,41061,Union,Fires - Prescribed Fires,Carbon Dioxide,GHG,22744.18376,TON
347,KS,20081,Haskell,Mobile - Non-Road Equipment - Diesel,Methane,GHG,1.521940358833,TON
348,TX,48467,Van Zandt,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,1402.5142261,TON
349,KS,20009,Barton,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,1789.79309014,TON
350,TX,48169,Garza,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.547401148,TON
351,GA,13165,Jenkins,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.0712604193,TON
352,NC,37081,Guilford,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,54080.851185,TON
353,TN,47051,Franklin,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,2227.8942351,TON
354,PR,72099,Moca,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,2104.95914079,TON
355,PA,42073,Lawrence,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.2358339103,TON
356,VA,51173,Smyth,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,161065.16395999998,TON
357,MI,26043,Dickinson,Industrial Processes - Pulp & Paper,Carbon Dioxide,GHG,77368.5,TON
358,TX,48395,Robertson,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,10.205613984,TON
359,LA,22095,St. John the Baptist,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,6.768028016000001,TON
360,OK,40077,Latimer,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,2.0900813204,TON
361,TX,48379,Rains,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,2424.400061,TON
362,MI,26031,Cheboygan,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.3293477156,TON
363,MI,26127,Oceana,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,32807.60388,TON
364,TN,47045,Dyer,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.6899029417,TON
365,LA,22011,Beauregard,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,5205.26125,TON
366,MS,28007,Attala,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,891.1945654489999,TON
367,AK,2240,Southeast Fairbanks,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.017106107398,TON
368,CA,6055,Napa,Mobile - Aircraft,Carbon Dioxide,GHG,70.22451099999999,TON
369,PA,42017,Bucks,Fuel Comb - Electric Generation - Oil,Nitrous Oxide,GHG,0.115,TON
370,MI,26111,Midland,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Methane,GHG,0.046805,TON
371,WI,55075,Marinette,Fires - Wildfires,Carbon Dioxide,GHG,334.847084,TON
372,WV,54099,Wayne,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,3.69062438441,TON
373,VA,51011,Appomattox,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,832.86610331,TON
374,NE,31155,Saunders,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,4.8869377491,TON
375,SC,45073,Oconee,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.640994756,TON
376,MN,27091,Martin,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,1.799226461,TON
377,MN,27105,Nobles,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.27776888,TON
378,MD,24045,Wicomico,Industrial Processes - Storage and Transfer,Nitrous Oxide,GHG,0.0912956,TON
379,ME,23011,Kennebec,"Fuel Comb - Industrial Boilers, ICEs - Oil",Methane,GHG,0.00016,TON
380,OH,39175,Wyandot,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Methane,GHG,0.2351845,TON
381,KS,20079,Harvey,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.07488842975,TON
382,TX,48263,Kent,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.0049702874,TON
383,MO,29227,Worth,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,0.20267271869000003,TON
384,MN,27107,Norman,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,2.728521169,TON
385,MS,28073,Lamar,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,292699.2228,TON
386,MT,30075,Powder River,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,5306.56987,TON
387,WI,55041,Forest,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,3.126401693,TON
388,NY,36113,Warren,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.3094973497,TON
389,NC,37075,Graham,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.111723263,TON
390,LA,22095,St. John the Baptist,Mobile - Non-Road Equipment - Other,Methane,GHG,1.2416738723710001,TON
391,CA,6039,Madera,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,18.578738695,TON
392,LA,22115,Vernon,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.1453547669,TON
393,NE,31057,Dundy,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.02161795818,TON
394,KS,20151,Pratt,Mobile - Non-Road Equipment - Other,Methane,GHG,0.7660810462000001,TON
395,NY,36009,Cattaraugus,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,12871.677259999999,TON
396,IL,17163,St. Clair,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrous Oxide,GHG,0.005419,TON
397,MI,26113,Missaukee,Fires - Prescribed Fires,Carbon Dioxide,GHG,3214.3471,TON
398,KY,21205,Rowan,Fires - Prescribed Fires,Methane,GHG,40.236062,TON
399,NE,31067,Gage,Fuel Comb - Comm/Institutional - Natural Gas,Methane,GHG,0.01,TON
400,IN,18083,Knox,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,5170.758629999999,TON
401,CA,6065,Riverside,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,102.85624912899,TON
402,MI,26149,St. Joseph,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.15419662675,TON
403,TX,48381,Randall,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,19.52381589,TON
404,MN,27071,Koochiching,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,56884.41982999999,TON
405,NC,37129,New Hanover,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,134328.1153,TON
406,MI,26165,Wexford,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,5.546324074199999,TON
407,VA,51830,Williamsburg city,Mobile - Non-Road Equipment - Other,Methane,GHG,0.2510140708,TON
408,MD,24005,Baltimore,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,35.58015403,TON
409,PA,42063,Indiana,Mobile - Non-Road Equipment - Other,Methane,GHG,2.4418449752,TON
410,WV,54055,Mercer,Fires - Wildfires,Carbon Dioxide,GHG,1394.139512,TON
411,KY,21097,Harrison,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Dioxide,GHG,14621.4,TON
412,GA,13075,Cook,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,4.578985529800001,TON
413,KS,20041,Dickinson,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,104367.57578,TON
414,IN,18029,Dearborn,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.72987598,TON
415,SD,46013,Brown,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.054640000993999994,TON
416,NM,35009,Curry,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0500538461,TON
417,MO,29011,Barton,Mobile - Non-Road Equipment - Other,Methane,GHG,1.437640721,TON
418,VA,51830,Williamsburg city,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.00700619103,TON
419,CA,6001,Alameda,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,75.34509915699999,TON
420,WI,55125,Vilas,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,35219.5937,TON
421,TX,48229,Hudspeth,Fires - Prescribed Fires,Carbon Dioxide,GHG,652.9702,TON
422,NY,36045,Jefferson,Industrial Processes - NEC,Nitrous Oxide,GHG,23.320502094000002,TON
423,PA,42129,Westmoreland,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,1259133.7308,TON
424,AL,1113,Russell,Industrial Processes - NEC,Methane,GHG,1.91802201,TON
425,NC,37169,Stokes,Industrial Processes - NEC,Nitrous Oxide,GHG,159.1484274355,TON
426,KS,20137,Norton,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,357.39199310000004,TON
427,TN,47045,Dyer,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.36645019,TON
428,TN,47005,Benton,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1506.16849,TON
429,CO,8014,Broomfield,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,9159.4707,TON
430,OR,41055,Sherman,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.17391862649999998,TON
431,MD,24025,Harford,Fires - Prescribed Fires,Methane,GHG,90.85818,TON
432,VA,51027,Buchanan,Industrial Processes - NEC,Methane,GHG,75678.84329282,TON
433,MN,27167,Wilkin,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0040496535,TON
434,CA,6073,San Diego,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,8.5295675,TON
435,NC,37121,Mitchell,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,3.7492256569999998,TON
436,NY,36101,Steuben,Fires - Prescribed Fires,Carbon Dioxide,GHG,1377.1582,TON
437,CA,6023,Humboldt,Fires - Prescribed Fires,Carbon Dioxide,GHG,57930.656612,TON
438,IL,17197,Will,Fires - Wildfires,Carbon Dioxide,GHG,1123.4462,TON
439,KS,20107,Linn,Industrial Processes - NEC,Methane,GHG,49.44969389,TON
440,KY,21033,Caldwell,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Methane,GHG,0.1720349,TON
441,MI,26135,Oscoda,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.11676985267899999,TON
442,PR,72031,Carolina,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,11.973811272,TON
443,CA,6069,San Benito,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.56232278,TON
444,NV,32005,Douglas,Fires - Prescribed Fires,Methane,GHG,15.715475,TON
445,IL,17053,Ford,Fires - Prescribed Fires,Carbon Dioxide,GHG,7270.5534,TON
446,WI,55017,Chippewa,Industrial Processes - NEC,Methane,GHG,2.75577875,TON
447,IL,17099,La Salle,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,19969.41,TON
448,SD,46007,Bennett,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.004614141822,TON
449,PA,42005,Armstrong,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,7206.759,TON
450,TX,48451,Tom Green,Fires - Wildfires,Carbon Dioxide,GHG,3781.6127229999997,TON
451,OH,39131,Pike,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,6304.7669,TON
452,TX,48319,Mason,Fires - Wildfires,Methane,GHG,3.3515089999999996,TON
453,KY,21067,Fayette,Industrial Processes - Storage and Transfer,Nitrous Oxide,GHG,0.0,TON
454,OK,40149,Washita,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,9642.0707,TON
455,IN,18035,Delaware,Industrial Processes - NEC,Carbon Dioxide,GHG,52225.86540275,TON
456,OH,39043,Erie,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,8798.4192,TON
457,MO,29069,Dunklin,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.19748079300000002,TON
458,MN,27047,Freeborn,Industrial Processes - Oil & Gas Production,Nitrous Oxide,GHG,0.0018739999999999998,TON
459,NY,36111,Ulster,Industrial Processes - NEC,Carbon Dioxide,GHG,79204.49844065,TON
460,NY,36087,Rockland,Fuel Comb - Electric Generation - Oil,Methane,GHG,0.0008,TON
461,CA,6033,Lake,Mobile - Aircraft,Carbon Dioxide,GHG,0.1426316,TON
462,SC,45025,Chesterfield,Fires - Prescribed Fires,Carbon Dioxide,GHG,41327.323433499994,TON
463,MI,26043,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Methane,GHG,0.1077,TON
464,OR,41055,Sherman,Industrial Processes - NEC,Nitrous Oxide,GHG,0.11023115,TON
465,FL,12129,Wakulla,Industrial Processes - NEC,Methane,GHG,9.336578405,TON
466,OH,39147,Seneca,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,6352.6286,TON
467,NE,31105,Kimball,Fires - Prescribed Fires,Carbon Dioxide,GHG,53.90149,TON
468,MN,27059,Isanti,Industrial Processes - NEC,Carbon Dioxide,GHG,16002.256045500002,TON
469,FL,12081,Manatee,Fires - Wildfires,Methane,GHG,3.318149,TON
470,IL,17161,Rock Island,Fires - Wildfires,Carbon Dioxide,GHG,722.016783,TON
471,AR,5057,Hempstead,Fires - Prescribed Fires,Carbon Dioxide,GHG,68740.799866,TON
472,PA,42101,Philadelphia,Industrial Processes - NEC,Nitrous Oxide,GHG,38.20029321,TON
473,KY,21019,Boyd,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,8.567425526000001,TON
474,AL,1053,Escambia,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.1734898854,TON
475,KY,21021,Boyle,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,5.4069368644,TON
476,TX,48207,Haskell,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,27259.173260000003,TON
477,IA,19053,Decatur,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.0909442528,TON
