,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
29,Number of Rooms: 3,SD,Buffalo,34,57,49,50,45,36,24,25,18,29
30,Number of Rooms: 4,SD,Buffalo,91,92,82,100,91,80,69,91,110,137
31,Number of Rooms: 5,SD,Buffalo,278,247,224,176,174,171,177,179,188,183
32,Number of Rooms: 6,SD,Buffalo,94,132,156,146,156,155,150,175,163,157
33,Number of Rooms: 7,SD,Buffalo,37,41,50,41,46,44,33,37,50,34
34,Number of Rooms: 8,SD,Buffalo,22,19,30,31,27,51,48,44,34,32
35,Number of Rooms: 9+,SD,Buffalo,5,12,26,45,46,63,57,41,56,52
36,Owner-Occupied,SD,Buffalo,521,527,794,724,740,852,842,728,827,818
37,Renter-Occupied,SD,Buffalo,1411,1407,1154,1239,1269,1182,1206,1316,1222,1204
38,Total Housing Units,SD,Buffalo,590,625,643,609,610,629,578,614,650,657
39,Total Population,SD,Buffalo,1932,1936,1950,1966,2013,2038,2052,2048,2053,2026
40,Units in Structure: 1 ATTACHED,SD,Buffalo,0,18,18,15,25,26,12,18,20,15
41,Units in Structure: 1 DETACHED,SD,Buffalo,478,472,460,443,418,456,445,456,485,492
42,Units in Structure: 10-19,SD,Buffalo,22,25,26,30,32,31,25,28,28,30
43,Units in Structure: 2,SD,Buffalo,27,13,14,7,13,4,11,12,11,11
44,Units in Structure: 20-49,SD,Buffalo,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,SD,Buffalo,10,18,9,11,7,8,0,0,0,0
46,Units in Structure: 5-9,SD,Buffalo,7,4,5,4,0,0,0,0,0,0
47,Units in Structure: 50+,SD,Buffalo,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Buffalo,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Buffalo,46,75,111,99,115,104,85,100,106,109
50,Year Built: 1940-1949,SD,Buffalo,33,40,43,28,19,20,24,15,12,24
51,Year Built: 1950-1959,SD,Buffalo,26,4,12,16,16,78,64,66,77,76
52,Year Built: 1960-1969,SD,Buffalo,45,70,55,60,65,161,156,157,155,180
53,Year Built: 1970-1979,SD,Buffalo,164,171,185,180,149,99,72,93,83,92
54,Year Built: 1980-1989,SD,Buffalo,79,94,113,90,102,110,114,125,131,114
55,Year Built: 1990-1999,SD,Buffalo,145,126,124,117,121,85,78,80,77,52
56,Year Built: 2000-2009,SD,Buffalo,19,31,51,62,74,14,10,13,14,13
57,Year Built: 2010-2013,SD,Buffalo,6,20,4,3,14,0,0,0,0,18
58,Year Built: before 1940,SD,Buffalo,73,69,56,53,50,8,17,19,21,21
0,Avg household size of owner-occupied unit,SD,Butte,2.52,2.61,2.6,2.56,2.58,2.6,2.52,2.54,2.5,2.54
1,Avg household size of renter-occupied unit,SD,Butte,2.38,2.11,2.18,2.38,2.22,2.19,2.15,2.03,2.1,2.03
2,FIPS Code,SD,Butte,46019,46019,46019,46019,46019,46019,46019,46019,46019,46019
3,House Heating Fuel: Electric,SD,Butte,697,844,1019,1044,1146,1107,1092,1066,1012,980
4,House Heating Fuel: Fuel Oil,SD,Butte,39,23,36,37,24,27,18,4,0,0
5,House Heating Fuel: Gas,SD,Butte,2087,1981,1833,1780,1746,1853,1864,1934,1917,2021
6,House Heating Fuel: Propane,SD,Butte,742,775,803,844,873,791,818,766,809,765
7,House Heating Fuel: Wood,SD,Butte,328,309,245,265,236,246,325,353,388,391
26,Median Number of Rooms,SD,Butte,5.4,5.3,5.4,5.5,5.4,5.6,5.7,5.8,5.9,5.7
27,Number of Rooms: 1,SD,Butte,61,38,13,19,14,135,147,150,125,145
28,Number of Rooms: 2,SD,Butte,100,101,94,115,71,53,28,62,78,76
29,Number of Rooms: 3,SD,Butte,360,337,396,344,324,290,339,267,236,315
30,Number of Rooms: 4,SD,Butte,862,928,983,997,978,856,834,741,731,670
31,Number of Rooms: 5,SD,Butte,1016,1053,957,855,1008,911,835,942,920,1013
32,Number of Rooms: 6,SD,Butte,700,676,631,634,705,802,795,837,828,805
33,Number of Rooms: 7,SD,Butte,502,496,584,673,585,685,653,603,632,610
34,Number of Rooms: 8,SD,Butte,326,342,341,433,457,406,456,504,478,374
35,Number of Rooms: 9+,SD,Butte,600,618,610,554,504,529,599,661,763,831
36,Owner-Occupied,SD,Butte,7602,7795,7756,7398,7749,7912,7799,7900,7860,8148
37,Renter-Occupied,SD,Butte,2276,2121,2245,2679,2389,2258,2341,2161,2180,1939
38,Total Housing Units,SD,Butte,4527,4589,4609,4624,4646,4667,4686,4767,4791,4839
39,Total Population,SD,Butte,9888,10037,10122,10197,10259,10292,10268,10194,10177,10225
40,Units in Structure: 1 ATTACHED,SD,Butte,87,102,124,126,80,70,55,88,82,88
41,Units in Structure: 1 DETACHED,SD,Butte,3009,3154,3175,3114,3112,3266,3254,3205,3231,3107
42,Units in Structure: 10-19,SD,Butte,103,138,239,220,214,280,218,170,155,107
43,Units in Structure: 2,SD,Butte,102,43,14,65,59,62,51,132,125,204
44,Units in Structure: 20-49,SD,Butte,60,27,18,26,31,38,48,73,42,33
45,Units in Structure: 3-4,SD,Butte,96,96,79,72,46,17,44,61,66,57
46,Units in Structure: 5-9,SD,Butte,20,33,40,40,30,18,25,9,9,27
47,Units in Structure: 50+,SD,Butte,16,2,0,0,0,0,0,0,13,12
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Butte,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Butte,1034,994,920,961,1074,916,991,1029,1068,1204
50,Year Built: 1940-1949,SD,Butte,363,417,489,493,419,448,410,368,382,381
51,Year Built: 1950-1959,SD,Butte,506,465,561,523,454,369,425,444,504,663
52,Year Built: 1960-1969,SD,Butte,427,464,415,321,319,695,800,832,723,668
53,Year Built: 1970-1979,SD,Butte,804,692,665,714,665,523,449,410,404,432
54,Year Built: 1980-1989,SD,Butte,426,406,437,438,514,546,477,505,565,646
55,Year Built: 1990-1999,SD,Butte,351,411,375,462,554,638,761,854,796,739
56,Year Built: 2000-2009,SD,Butte,290,253,539,542,609,129,105,160,186,160
57,Year Built: 2010-2013,SD,Butte,263,403,40,50,98,0,0,87,119,105
58,Year Built: before 1940,SD,Butte,1097,1078,1088,1081,1014,417,379,310,251,242
0,Avg household size of owner-occupied unit,SD,Campbell,2.41,2.24,2.18,2.17,2.17,2.39,2.4,2.22,2.23,2.27
1,Avg household size of renter-occupied unit,SD,Campbell,1.95,1.97,1.97,1.8,1.89,1.76,1.73,1.31,1.74,1.74
2,FIPS Code,SD,Campbell,46021,46021,46021,46021,46021,46021,46021,46021,46021,46021
3,House Heating Fuel: Electric,SD,Campbell,84,91,122,147,128,145,161,134,126,105
4,House Heating Fuel: Fuel Oil,SD,Campbell,207,207,196,203,172,139,112,133,92,103
5,House Heating Fuel: Gas,SD,Campbell,52,34,45,30,24,16,18,6,6,9
6,House Heating Fuel: Propane,SD,Campbell,246,266,258,276,318,344,346,385,390,426
7,House Heating Fuel: Wood,SD,Campbell,9,7,12,11,8,13,8,6,8,8
26,Median Number of Rooms,SD,Campbell,5.5,5.5,5.6,5.6,5.6,5.5,5.6,5.6,5.8,6.0
27,Number of Rooms: 1,SD,Campbell,10,15,29,29,35,26,23,23,35,33
28,Number of Rooms: 2,SD,Campbell,16,15,15,14,13,15,20,21,7,8
29,Number of Rooms: 3,SD,Campbell,51,50,42,43,50,65,70,63,58,44
30,Number of Rooms: 4,SD,Campbell,185,165,185,184,145,135,128,129,117,111
31,Number of Rooms: 5,SD,Campbell,186,195,192,205,232,253,233,254,227,215
32,Number of Rooms: 6,SD,Campbell,150,144,158,178,172,167,184,170,167,157
33,Number of Rooms: 7,SD,Campbell,132,117,130,137,124,95,91,83,83,92
34,Number of Rooms: 8,SD,Campbell,66,53,86,76,86,115,116,116,116,118
35,Number of Rooms: 9+,SD,Campbell,109,115,124,129,141,129,129,159,188,210
36,Owner-Occupied,SD,Campbell,1250,1196,1168,1163,1211,1314,1333,1305,1293,1321
37,Renter-Occupied,SD,Campbell,181,175,226,258,223,234,218,134,136,158
38,Total Housing Units,SD,Campbell,905,869,961,995,998,1000,994,1018,998,988
39,Total Population,SD,Campbell,1431,1407,1419,1435,1440,1548,1553,1443,1435,1485
40,Units in Structure: 1 ATTACHED,SD,Campbell,7,9,2,3,2,4,3,11,11,12
41,Units in Structure: 1 DETACHED,SD,Campbell,721,681,758,773,802,799,798,833,817,818
42,Units in Structure: 10-19,SD,Campbell,0,0,15,14,16,15,17,2,11,10
43,Units in Structure: 2,SD,Campbell,9,6,10,0,0,0,0,0,9,9
44,Units in Structure: 20-49,SD,Campbell,2,3,3,0,0,0,0,0,0,6
45,Units in Structure: 3-4,SD,Campbell,2,6,4,10,13,19,15,15,11,9
46,Units in Structure: 5-9,SD,Campbell,8,10,13,20,8,5,5,5,4,15
47,Units in Structure: 50+,SD,Campbell,0,0,0,7,6,6,6,6,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Campbell,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Campbell,156,154,156,168,151,152,150,146,135,109
50,Year Built: 1940-1949,SD,Campbell,55,50,48,62,80,105,116,123,132,148
51,Year Built: 1950-1959,SD,Campbell,117,118,135,129,118,96,76,72,78,71
52,Year Built: 1960-1969,SD,Campbell,81,85,96,119,116,146,143,115,115,60
53,Year Built: 1970-1979,SD,Campbell,83,71,95,90,133,81,97,115,98,84
54,Year Built: 1980-1989,SD,Campbell,70,68,74,77,73,75,69,66,62,66
55,Year Built: 1990-1999,SD,Campbell,83,95,105,98,79,50,62,56,63,51
56,Year Built: 2000-2009,SD,Campbell,32,35,45,53,60,18,19,23,17,20
57,Year Built: 2010-2013,SD,Campbell,8,11,0,13,20,0,0,3,4,11
58,Year Built: before 1940,SD,Campbell,376,336,363,354,319,93,86,98,85,77
0,Avg household size of owner-occupied unit,SD,Charles Mix,2.69,2.6,2.59,2.64,2.56,2.6,2.65,2.7,2.73,2.75
1,Avg household size of renter-occupied unit,SD,Charles Mix,2.92,2.98,3.12,2.98,3.22,3.19,3.01,3.07,3.23,3.13
2,FIPS Code,SD,Charles Mix,46023,46023,46023,46023,46023,46023,46023,46023,46023,46023
3,House Heating Fuel: Electric,SD,Charles Mix,832,918,982,948,1002,1078,1124,1060,1148,1155
4,House Heating Fuel: Fuel Oil,SD,Charles Mix,471,467,408,355,312,302,283,399,377,366
5,House Heating Fuel: Gas,SD,Charles Mix,133,86,74,84,112,93,98,108,97,88
6,House Heating Fuel: Propane,SD,Charles Mix,1663,1627,1568,1651,1639,1573,1568,1481,1396,1400
7,House Heating Fuel: Wood,SD,Charles Mix,83,86,101,82,64,56,53,40,44,55
26,Median Number of Rooms,SD,Charles Mix,5.6,5.6,5.7,5.8,5.8,5.9,6.1,6.0,6.1,6.1
27,Number of Rooms: 1,SD,Charles Mix,15,12,25,57,65,88,89,89,72,57
28,Number of Rooms: 2,SD,Charles Mix,111,84,68,56,48,54,44,43,37,43
29,Number of Rooms: 3,SD,Charles Mix,243,209,226,212,200,197,170,156,128,155
30,Number of Rooms: 4,SD,Charles Mix,694,662,589,547,515,421,393,395,448,457
31,Number of Rooms: 5,SD,Charles Mix,814,879,883,844,882,849,844,930,860,882
32,Number of Rooms: 6,SD,Charles Mix,650,686,702,773,752,709,694,692,663,647
33,Number of Rooms: 7,SD,Charles Mix,510,469,476,505,487,518,573,556,582,558
34,Number of Rooms: 8,SD,Charles Mix,364,369,422,405,438,407,377,342,406,330
35,Number of Rooms: 9+,SD,Charles Mix,473,490,465,448,462,607,683,682,680,781
36,Owner-Occupied,SD,Charles Mix,5981,5959,5886,5966,5800,5789,5910,5831,6030,6163
37,Renter-Occupied,SD,Charles Mix,2951,2833,2879,2778,2980,3024,2971,3138,3031,2888
38,Total Housing Units,SD,Charles Mix,3874,3860,3856,3847,3849,3850,3867,3885,3876,3910
39,Total Population,SD,Charles Mix,9075,9095,9127,9176,9209,9239,9277,9319,9344,9349
40,Units in Structure: 1 ATTACHED,SD,Charles Mix,72,58,54,52,49,45,40,42,50,57
41,Units in Structure: 1 DETACHED,SD,Charles Mix,3195,3204,3219,3173,3199,3174,3183,3153,3248,3278
42,Units in Structure: 10-19,SD,Charles Mix,68,68,60,57,53,61,60,66,67,63
43,Units in Structure: 2,SD,Charles Mix,39,51,59,69,71,76,78,76,67,69
44,Units in Structure: 20-49,SD,Charles Mix,50,47,49,35,45,63,59,63,61,54
45,Units in Structure: 3-4,SD,Charles Mix,50,61,40,35,46,41,59,76,70,78
46,Units in Structure: 5-9,SD,Charles Mix,135,113,117,127,116,131,130,123,94,87
47,Units in Structure: 50+,SD,Charles Mix,2,2,2,4,4,4,4,3,3,3
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Charles Mix,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Charles Mix,263,256,256,295,266,255,254,283,216,221
50,Year Built: 1940-1949,SD,Charles Mix,251,262,236,239,240,382,366,395,333,320
51,Year Built: 1950-1959,SD,Charles Mix,281,311,317,361,386,290,298,338,349,391
52,Year Built: 1960-1969,SD,Charles Mix,331,298,301,290,286,540,610,577,592,596
53,Year Built: 1970-1979,SD,Charles Mix,610,597,600,564,545,385,353,417,454,441
54,Year Built: 1980-1989,SD,Charles Mix,492,438,411,420,370,464,504,428,343,341
55,Year Built: 1990-1999,SD,Charles Mix,412,392,391,434,448,244,246,263,252,266
56,Year Built: 2000-2009,SD,Charles Mix,150,146,199,207,229,53,76,62,75,75
57,Year Built: 2010-2013,SD,Charles Mix,33,72,14,35,47,6,21,34,56,68
58,Year Built: before 1940,SD,Charles Mix,1314,1344,1387,1297,1298,218,196,185,204,195
0,Avg household size of owner-occupied unit,SD,Clark,2.71,2.55,2.52,2.31,2.32,2.26,2.29,2.33,2.35,2.42
1,Avg household size of renter-occupied unit,SD,Clark,2.45,2.56,2.36,2.44,2.1,2.05,2.08,2.12,2.12,1.99
2,FIPS Code,SD,Clark,46025,46025,46025,46025,46025,46025,46025,46025,46025,46025
3,House Heating Fuel: Electric,SD,Clark,372,386,423,417,486,493,514,494,494,484
4,House Heating Fuel: Fuel Oil,SD,Clark,9,13,10,3,4,4,2,1,2,4
5,House Heating Fuel: Gas,SD,Clark,550,542,540,577,541,595,602,601,615,579
6,House Heating Fuel: Propane,SD,Clark,402,348,316,360,339,323,335,359,369,424
7,House Heating Fuel: Wood,SD,Clark,24,28,32,39,39,27,29,35,32,43
26,Median Number of Rooms,SD,Clark,6.2,6.2,6.3,6.3,6.3,6.4,6.5,6.3,6.4,6.3
27,Number of Rooms: 1,SD,Clark,22,32,29,39,41,42,43,33,20,34
28,Number of Rooms: 2,SD,Clark,61,47,44,43,45,39,36,24,25,22
29,Number of Rooms: 3,SD,Clark,66,64,82,78,98,100,101,107,103,76
30,Number of Rooms: 4,SD,Clark,210,187,151,118,123,142,135,175,188,195
31,Number of Rooms: 5,SD,Clark,270,304,290,300,329,317,301,320,309,287
32,Number of Rooms: 6,SD,Clark,338,333,333,353,303,297,268,305,288,353
33,Number of Rooms: 7,SD,Clark,265,276,258,291,258,238,277,257,279,285
34,Number of Rooms: 8,SD,Clark,245,186,183,149,205,212,239,232,274,238
35,Number of Rooms: 9+,SD,Clark,263,289,356,375,356,398,389,358,340,333
36,Owner-Occupied,SD,Clark,3066,2761,2735,2603,2621,2561,2650,2739,2804,2974
37,Renter-Occupied,SD,Clark,626,748,669,738,677,729,717,710,733,635
38,Total Housing Units,SD,Clark,1740,1718,1726,1746,1758,1785,1789,1811,1826,1823
39,Total Population,SD,Clark,3702,3687,3653,3635,3631,3625,3639,3642,3673,3685
40,Units in Structure: 1 ATTACHED,SD,Clark,16,23,11,16,16,15,9,12,14,12
41,Units in Structure: 1 DETACHED,SD,Clark,1434,1395,1448,1484,1485,1552,1536,1546,1555,1551
42,Units in Structure: 10-19,SD,Clark,0,6,10,16,24,30,25,20,11,4
43,Units in Structure: 2,SD,Clark,21,11,17,14,12,11,17,15,16,15
44,Units in Structure: 20-49,SD,Clark,0,3,13,15,17,20,30,17,14,22
45,Units in Structure: 3-4,SD,Clark,81,84,78,73,82,55,57,76,89,70
46,Units in Structure: 5-9,SD,Clark,65,63,47,39,31,31,25,40,48,57
47,Units in Structure: 50+,SD,Clark,0,0,8,9,10,11,10,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Clark,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Clark,123,133,94,80,81,60,80,85,79,92
50,Year Built: 1940-1949,SD,Clark,82,79,89,84,74,100,129,146,167,164
51,Year Built: 1950-1959,SD,Clark,120,138,145,118,108,107,86,81,63,66
52,Year Built: 1960-1969,SD,Clark,92,102,130,145,132,191,197,207,201,261
53,Year Built: 1970-1979,SD,Clark,272,240,200,168,202,157,147,135,124,117
54,Year Built: 1980-1989,SD,Clark,147,156,147,145,140,160,137,144,128,106
55,Year Built: 1990-1999,SD,Clark,135,137,158,164,162,71,102,108,108,116
56,Year Built: 2000-2009,SD,Clark,36,41,57,69,90,25,36,38,38,42
57,Year Built: 2010-2013,SD,Clark,28,35,0,3,15,0,0,16,23,38
58,Year Built: before 1940,SD,Clark,828,790,800,850,835,96,99,90,134,123
0,Avg household size of owner-occupied unit,SD,Clay,2.53,2.49,2.5,2.53,2.53,2.42,2.46,2.4,2.45,2.38
1,Avg household size of renter-occupied unit,SD,Clay,1.8,1.97,1.89,1.89,1.96,1.99,1.95,1.98,2.02,2.07
2,FIPS Code,SD,Clay,46027,46027,46027,46027,46027,46027,46027,46027,46027,46027
3,House Heating Fuel: Electric,SD,Clay,1052,1107,1221,1173,1115,1278,1382,1429,1554,1666
4,House Heating Fuel: Fuel Oil,SD,Clay,90,98,103,92,101,108,98,69,102,76
5,House Heating Fuel: Gas,SD,Clay,2975,2881,2849,2757,2873,2809,2745,2856,2715,2634
6,House Heating Fuel: Propane,SD,Clay,629,699,640,764,732,820,810,767,697,721
7,House Heating Fuel: Wood,SD,Clay,68,96,147,168,170,136,118,62,26,20
26,Median Number of Rooms,SD,Clay,5.2,5.1,5.2,5.2,5.2,5.3,5.4,5.4,5.6,5.8
27,Number of Rooms: 1,SD,Clay,75,72,38,55,33,43,87,118,122,100
28,Number of Rooms: 2,SD,Clay,194,189,262,274,222,254,226,249,228,207
29,Number of Rooms: 3,SD,Clay,501,698,731,778,791,688,632,628,567,755
30,Number of Rooms: 4,SD,Clay,1304,1258,1227,1126,1239,1186,1175,1110,1075,925
31,Number of Rooms: 5,SD,Clay,1016,965,832,850,828,879,885,988,908,826
32,Number of Rooms: 6,SD,Clay,592,549,570,549,565,549,602,589,783,821
33,Number of Rooms: 7,SD,Clay,594,547,557,564,591,613,519,510,516,510
34,Number of Rooms: 8,SD,Clay,714,671,662,701,698,667,693,646,540,583
35,Number of Rooms: 9+,SD,Clay,627,685,770,779,736,870,968,1056,1209,1312
36,Owner-Occupied,SD,Clay,7314,7010,7167,7265,6811,6649,6740,6571,6528,6688
37,Renter-Occupied,SD,Clay,3690,4316,4299,4304,4866,5138,5027,5091,5152,5007
38,Total Housing Units,SD,Clay,5617,5634,5649,5676,5703,5749,5787,5894,5948,6039
39,Total Population,SD,Clay,13816,13902,13966,13953,13968,14011,14029,13907,13925,13957
40,Units in Structure: 1 ATTACHED,SD,Clay,142,122,122,168,142,169,155,89,139,155
41,Units in Structure: 1 DETACHED,SD,Clay,3137,3053,3152,3107,3124,3244,3308,3381,3449,3562
42,Units in Structure: 10-19,SD,Clay,447,501,558,503,489,423,412,430,510,541
43,Units in Structure: 2,SD,Clay,336,361,303,357,316,212,175,155,120,148
44,Units in Structure: 20-49,SD,Clay,213,123,143,161,179,146,197,124,98,82
45,Units in Structure: 3-4,SD,Clay,317,262,260,294,340,348,367,503,415,392
46,Units in Structure: 5-9,SD,Clay,289,414,417,499,527,553,443,496,395,366
47,Units in Structure: 50+,SD,Clay,75,59,48,33,63,96,83,67,63,35
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Clay,0,0,0,9,9,14,15,16,0,0
49,Units in Structure: Mobile Home,SD,Clay,661,739,646,545,514,544,632,633,759,758
50,Year Built: 1940-1949,SD,Clay,256,219,258,281,223,489,422,301,310,238
51,Year Built: 1950-1959,SD,Clay,353,440,477,390,476,644,580,746,674,746
52,Year Built: 1960-1969,SD,Clay,563,645,711,698,649,1032,1040,930,867,894
53,Year Built: 1970-1979,SD,Clay,1141,1165,1131,1113,1126,374,507,562,680,686
54,Year Built: 1980-1989,SD,Clay,510,309,356,379,314,681,634,672,686,802
55,Year Built: 1990-1999,SD,Clay,473,582,625,642,625,709,783,765,835,818
56,Year Built: 2000-2009,SD,Clay,311,287,595,583,618,204,186,241,225,236
57,Year Built: 2010-2013,SD,Clay,212,352,70,147,195,0,0,22,35,48
58,Year Built: before 1940,SD,Clay,1798,1635,1426,1443,1477,212,214,233,289,294
0,Avg household size of owner-occupied unit,SD,Codington,2.48,2.46,2.46,2.51,2.51,2.5,2.52,2.51,2.49,2.5
1,Avg household size of renter-occupied unit,SD,Codington,2.05,1.99,1.92,1.91,1.92,1.83,1.89,1.84,1.88,1.84
2,FIPS Code,SD,Codington,46029,46029,46029,46029,46029,46029,46029,46029,46029,46029
3,House Heating Fuel: Electric,SD,Codington,3182,3199,3394,3438,3343,3736,3972,4238,4254,4458
4,House Heating Fuel: Fuel Oil,SD,Codington,138,120,113,118,111,134,136,127,84,78
5,House Heating Fuel: Gas,SD,Codington,6922,7026,6937,6803,7049,6967,6728,6652,6610,6463
6,House Heating Fuel: Propane,SD,Codington,850,809,844,828,799,781,754,734,783,817
7,House Heating Fuel: Wood,SD,Codington,68,81,78,90,89,73,53,40,53,75
26,Median Number of Rooms,SD,Codington,5.9,6.1,6.2,6.0,5.8,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,SD,Codington,86,97,99,184,286,293,380,382,346,309
28,Number of Rooms: 2,SD,Codington,182,128,177,181,184,170,148,190,283,443
29,Number of Rooms: 3,SD,Codington,1029,946,872,1093,1233,1122,1130,1258,1070,1000
30,Number of Rooms: 4,SD,Codington,2156,1992,1917,1833,1907,1778,1720,1746,1933,1834
31,Number of Rooms: 5,SD,Codington,2052,2141,2137,2067,2152,2212,2106,2203,2140,2258
32,Number of Rooms: 6,SD,Codington,1520,1473,1489,1639,1656,1730,1952,1850,1881,1868
33,Number of Rooms: 7,SD,Codington,1667,1763,1889,1686,1570,1465,1397,1400,1549,1699
34,Number of Rooms: 8,SD,Codington,1578,1565,1706,1536,1506,1480,1689,1505,1573,1523
35,Number of Rooms: 9+,SD,Codington,2019,2238,2128,2227,2033,2371,2200,2364,2238,2182
36,Owner-Occupied,SD,Codington,19536,20266,20425,20179,20115,20185,19672,19674,19697,19688
37,Renter-Occupied,SD,Codington,7047,6342,6327,6749,6979,7051,7662,7698,7678,7699
38,Total Housing Units,SD,Codington,12289,12343,12414,12446,12527,12621,12722,12898,13013,13116
39,Total Population,SD,Codington,27040,27180,27284,27439,27598,27750,27886,27963,27993,28026
40,Units in Structure: 1 ATTACHED,SD,Codington,433,475,421,462,529,522,473,526,596,648
41,Units in Structure: 1 DETACHED,SD,Codington,8667,8628,8571,8434,8292,8377,8465,8552,8572,8628
42,Units in Structure: 10-19,SD,Codington,200,275,213,229,265,379,486,533,512,502
43,Units in Structure: 2,SD,Codington,336,327,267,240,296,228,252,337,333,305
44,Units in Structure: 20-49,SD,Codington,290,394,477,490,446,388,325,325,395,429
45,Units in Structure: 3-4,SD,Codington,562,504,641,696,691,662,643,639,573,510
46,Units in Structure: 5-9,SD,Codington,296,267,315,344,466,599,672,630,673,727
47,Units in Structure: 50+,SD,Codington,242,215,228,270,295,291,265,307,338,388
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Codington,0,0,0,0,0,0,0,2,2,1
49,Units in Structure: Mobile Home,SD,Codington,1263,1258,1281,1281,1247,1175,1141,1047,1019,978
50,Year Built: 1940-1949,SD,Codington,664,705,710,604,674,1056,1252,1391,1329,1185
51,Year Built: 1950-1959,SD,Codington,1194,1221,1124,1232,1078,969,825,703,675,590
52,Year Built: 1960-1969,SD,Codington,803,880,938,893,977,2158,2193,2273,2241,2325
53,Year Built: 1970-1979,SD,Codington,2104,2113,2160,2157,2210,1474,1693,1480,1481,1435
54,Year Built: 1980-1989,SD,Codington,1661,1587,1625,1702,1561,1945,1932,1969,2006,1980
55,Year Built: 1990-1999,SD,Codington,1845,1900,1930,1874,1906,1423,1569,1587,1749,1901
56,Year Built: 2000-2009,SD,Codington,885,829,1281,1333,1404,220,261,321,435,525
57,Year Built: 2010-2013,SD,Codington,371,429,39,68,127,108,90,177,288,401
58,Year Built: before 1940,SD,Codington,2762,2679,2607,2583,2590,653,495,576,501,498
0,Avg household size of owner-occupied unit,SD,Corson,3.34,3.1,2.95,2.87,2.97,2.88,2.98,2.9,2.99,2.9
1,Avg household size of renter-occupied unit,SD,Corson,4.01,4.12,4.11,4.07,3.84,3.9,3.78,3.9,4.09,4.14
2,FIPS Code,SD,Corson,46031,46031,46031,46031,46031,46031,46031,46031,46031,46031
3,House Heating Fuel: Electric,SD,Corson,159,120,111,117,152,159,169,182,140,126
4,House Heating Fuel: Fuel Oil,SD,Corson,83,94,86,84,62,68,68,65,55,47
5,House Heating Fuel: Gas,SD,Corson,24,29,38,25,15,13,14,4,8,9
6,House Heating Fuel: Propane,SD,Corson,797,846,890,936,956,959,944,948,947,976
