,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
56,Year Built: 2000-2009,NC,Beaufort,2271,2240,3698,3766,3581,408,446,497,579,587
57,Year Built: 2010-2013,NC,Beaufort,915,1364,59,102,278,0,50,130,395,529
58,Year Built: before 1940,NC,Beaufort,2247,2036,1913,1713,1806,906,853,899,989,1008
0,Avg household size of owner-occupied unit,NC,Bertie,2.47,2.48,2.6,2.63,2.57,2.63,2.49,2.27,2.2,2.18
1,Avg household size of renter-occupied unit,NC,Bertie,2.55,2.59,2.49,2.44,2.43,2.47,2.42,2.49,2.56,2.56
2,FIPS Code,NC,Bertie,37015,37015,37015,37015,37015,37015,37015,37015,37015,37015
3,House Heating Fuel: Electric,NC,Bertie,4041,4258,4202,4291,4253,4021,4319,4576,4461,4595
4,House Heating Fuel: Fuel Oil,NC,Bertie,774,721,671,609,590,601,562,519,625,636
5,House Heating Fuel: Gas,NC,Bertie,151,153,166,183,154,144,119,180,217,218
6,House Heating Fuel: Propane,NC,Bertie,2838,2516,2407,2275,2347,2318,2368,2426,2396,2252
7,House Heating Fuel: Wood,NC,Bertie,329,322,243,243,286,304,297,264,246,186
26,Median Number of Rooms,NC,Bertie,5.4,5.4,5.4,5.6,5.5,5.5,5.5,5.4,5.4,5.4
27,Number of Rooms: 1,NC,Bertie,55,74,59,102,105,115,133,94,55,62
28,Number of Rooms: 2,NC,Bertie,24,48,53,50,54,64,45,56,54,51
29,Number of Rooms: 3,NC,Bertie,203,244,253,216,175,190,207,243,279,298
30,Number of Rooms: 4,NC,Bertie,1500,1782,1756,1537,1603,1451,1254,1354,1439,1641
31,Number of Rooms: 5,NC,Bertie,3416,3108,2937,2825,2890,3021,3237,3439,3474,3211
32,Number of Rooms: 6,NC,Bertie,2002,1807,1888,2088,2116,2048,2257,2268,2120,1987
33,Number of Rooms: 7,NC,Bertie,1380,1336,1344,1316,1319,1334,1306,1174,1308,1237
34,Number of Rooms: 8,NC,Bertie,712,875,906,959,866,880,682,662,487,659
35,Number of Rooms: 9+,NC,Bertie,461,510,597,657,662,664,638,563,625,666
36,Owner-Occupied,NC,Bertie,15519,15269,14996,15090,14422,14346,14080,13326,13135,12837
37,Renter-Occupied,NC,Bertie,4809,4840,4850,4589,4998,4853,4913,5234,5121,5169
38,Total Housing Units,NC,Bertie,9753,9784,9793,9750,9790,9767,9759,9853,9841,9812
39,Total Population,NC,Bertie,20890,21082,21035,20879,20677,20518,20324,19913,19644,19380
40,Units in Structure: 1 ATTACHED,NC,Bertie,125,163,159,108,85,111,59,89,97,86
41,Units in Structure: 1 DETACHED,NC,Bertie,6327,6126,6290,6249,6222,6176,6130,5893,5914,6009
42,Units in Structure: 10-19,NC,Bertie,5,4,5,23,20,27,29,33,8,6
43,Units in Structure: 2,NC,Bertie,86,99,60,96,129,128,155,178,160,187
44,Units in Structure: 20-49,NC,Bertie,56,74,110,122,96,91,82,22,16,14
45,Units in Structure: 3-4,NC,Bertie,42,28,29,19,13,7,9,14,6,6
46,Units in Structure: 5-9,NC,Bertie,7,4,4,5,20,27,26,18,23,14
47,Units in Structure: 50+,NC,Bertie,13,15,9,0,0,0,9,10,10,8
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Bertie,37,29,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Bertie,3055,3242,3127,3128,3205,3200,3260,3596,3607,3482
50,Year Built: 1940-1949,NC,Bertie,493,549,613,576,534,863,1072,912,1057,978
51,Year Built: 1950-1959,NC,Bertie,767,694,773,681,762,1099,1016,873,748,795
52,Year Built: 1960-1969,NC,Bertie,1416,1222,1328,1469,1190,1843,1717,1649,1542,1721
53,Year Built: 1970-1979,NC,Bertie,1624,1614,1574,1728,1884,1499,1439,1698,1469,1486
54,Year Built: 1980-1989,NC,Bertie,1397,1483,1436,1381,1401,1725,1887,1858,1972,1949
55,Year Built: 1990-1999,NC,Bertie,1867,1900,1575,1648,1668,1028,1221,1391,1376,1167
56,Year Built: 2000-2009,NC,Bertie,743,767,1186,1054,1240,191,169,247,275,246
57,Year Built: 2010-2013,NC,Bertie,173,305,84,75,119,46,44,121,163,184
58,Year Built: before 1940,NC,Bertie,1273,1250,1224,1138,992,489,441,376,445,520
0,Avg household size of owner-occupied unit,NC,Bladen,2.41,2.44,2.49,2.43,2.42,2.36,2.37,2.33,2.4,2.42
1,Avg household size of renter-occupied unit,NC,Bladen,2.42,2.42,2.29,2.35,2.29,2.39,2.48,2.34,2.35,2.4
2,FIPS Code,NC,Bladen,37017,37017,37017,37017,37017,37017,37017,37017,37017,37017
3,House Heating Fuel: Electric,NC,Bladen,7635,7906,8182,8652,9241,9614,9655,10063,9933,9609
4,House Heating Fuel: Fuel Oil,NC,Bladen,858,689,703,629,497,336,329,171,119,81
5,House Heating Fuel: Gas,NC,Bladen,542,406,450,402,635,870,876,1028,1020,830
6,House Heating Fuel: Propane,NC,Bladen,4444,4519,4279,4077,3587,3201,2907,2766,2645,2883
7,House Heating Fuel: Wood,NC,Bladen,411,381,432,440,371,283,224,215,119,123
26,Median Number of Rooms,NC,Bladen,5.2,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,NC,Bladen,67,131,119,123,86,104,60,50,39,79
28,Number of Rooms: 2,NC,Bladen,27,39,61,102,153,156,178,182,173,156
29,Number of Rooms: 3,NC,Bladen,1330,1249,1207,1167,1004,855,939,1199,1293,1403
30,Number of Rooms: 4,NC,Bladen,3515,3365,3048,2822,2842,2841,3248,3059,2940,3074
31,Number of Rooms: 5,NC,Bladen,5083,5126,5285,5474,5331,5335,4964,4692,4935,4674
32,Number of Rooms: 6,NC,Bladen,3587,3803,3647,3774,3989,4155,4131,4350,4129,3951
33,Number of Rooms: 7,NC,Bladen,1847,1938,2179,2121,2207,2318,2085,1848,1777,1845
34,Number of Rooms: 8,NC,Bladen,992,952,1002,974,937,953,1164,1376,1395,1440
35,Number of Rooms: 9+,NC,Bladen,940,983,1068,1046,1125,920,870,1074,1196,1310
36,Owner-Occupied,NC,Bladen,23293,23684,23899,23477,23756,22829,22885,23101,23712,23558
37,Renter-Occupied,NC,Bladen,10492,10319,10264,10770,10491,11276,11010,10507,9587,9374
38,Total Housing Units,NC,Bladen,17388,17586,17616,17603,17674,17637,17639,17830,17877,17932
39,Total Population,NC,Bladen,34629,34789,34922,34969,34915,34720,34454,34130,33778,33407
40,Units in Structure: 1 ATTACHED,NC,Bladen,83,97,66,76,61,45,36,33,36,47
41,Units in Structure: 1 DETACHED,NC,Bladen,10088,9986,10214,10027,10114,10065,9763,9927,10063,10125
42,Units in Structure: 10-19,NC,Bladen,84,130,137,183,132,97,72,89,67,72
43,Units in Structure: 2,NC,Bladen,159,131,170,144,214,304,397,436,443,315
44,Units in Structure: 20-49,NC,Bladen,247,232,211,154,187,159,117,87,85,65
45,Units in Structure: 3-4,NC,Bladen,265,274,250,294,410,373,413,525,421,337
46,Units in Structure: 5-9,NC,Bladen,134,171,136,163,110,173,178,163,131,124
47,Units in Structure: 50+,NC,Bladen,62,61,11,19,20,23,0,0,7,6
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Bladen,16,24,23,33,54,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Bladen,6250,6480,6398,6510,6372,6398,6663,6570,6624,6841
50,Year Built: 1940-1949,NC,Bladen,837,860,897,1140,1116,1344,1354,1346,1331,1497
51,Year Built: 1950-1959,NC,Bladen,1438,1519,1326,1390,1348,1702,1893,1816,1862,1746
52,Year Built: 1960-1969,NC,Bladen,1989,1836,1859,1647,1584,3534,3549,3550,3679,3417
53,Year Built: 1970-1979,NC,Bladen,3759,3583,3620,3456,3471,3785,3516,3268,3103,3167
54,Year Built: 1980-1989,NC,Bladen,2850,3329,3531,3915,3917,3426,3261,3579,3697,3698
55,Year Built: 1990-1999,NC,Bladen,3968,4041,3724,3349,3492,2116,2364,2425,2583,2373
56,Year Built: 2000-2009,NC,Bladen,1107,1057,1644,1797,1912,162,167,184,250,261
57,Year Built: 2010-2013,NC,Bladen,292,346,18,94,139,0,13,39,33,272
58,Year Built: before 1940,NC,Bladen,1148,1015,997,815,695,938,995,1087,784,808
0,Avg household size of owner-occupied unit,NC,Brunswick,2.17,2.2,2.24,2.27,2.28,2.29,2.29,2.27,2.29,2.31
1,Avg household size of renter-occupied unit,NC,Brunswick,2.39,2.35,2.4,2.41,2.43,2.48,2.5,2.37,2.45,2.44
2,FIPS Code,NC,Brunswick,37019,37019,37019,37019,37019,37019,37019,37019,37019,37019
3,House Heating Fuel: Electric,NC,Brunswick,35902,37551,38991,39088,40164,41321,43157,45739,47384,48945
4,House Heating Fuel: Fuel Oil,NC,Brunswick,1030,828,717,618,716,779,679,641,556,524
5,House Heating Fuel: Gas,NC,Brunswick,648,685,710,871,910,817,910,967,931,1180
6,House Heating Fuel: Propane,NC,Brunswick,7030,6781,5956,6063,5611,5361,5010,4954,4530,4544
7,House Heating Fuel: Wood,NC,Brunswick,534,524,484,552,461,494,497,451,462,488
26,Median Number of Rooms,NC,Brunswick,5.3,5.4,5.4,5.4,5.4,5.4,5.3,5.3,5.2,5.2
27,Number of Rooms: 1,NC,Brunswick,310,461,685,658,786,827,876,759,649,668
28,Number of Rooms: 2,NC,Brunswick,832,784,924,970,981,1030,1110,936,955,814
29,Number of Rooms: 3,NC,Brunswick,5424,5635,5920,5675,5721,6340,6854,8354,9626,10375
30,Number of Rooms: 4,NC,Brunswick,13720,13948,13450,13669,14080,14049,15456,17469,18991,19464
31,Number of Rooms: 5,NC,Brunswick,20488,19631,20088,19458,19232,19842,20061,19479,19551,19335
32,Number of Rooms: 6,NC,Brunswick,15469,15410,15492,16104,16218,15896,15632,15556,14881,15404
33,Number of Rooms: 7,NC,Brunswick,9232,10358,10895,11307,11929,11690,10788,10254,10262,10374
34,Number of Rooms: 8,NC,Brunswick,4856,5416,5474,5485,5459,5511,5626,5884,6009,6329
35,Number of Rooms: 9+,NC,Brunswick,3910,4520,4586,4833,4898,5227,5324,6011,6044,6605
36,Owner-Occupied,NC,Brunswick,76349,80081,81942,82480,83083,85844,87784,92974,98050,104494
37,Renter-Occupied,NC,Brunswick,24427,24461,25217,27035,28979,29214,30492,28710,27900,26427
38,Total Housing Units,NC,Brunswick,74241,76163,77514,78159,79304,80412,81727,84702,86968,89368
39,Total Population,NC,Brunswick,101994,105242,107925,110324,112907,115926,119167,122586,126860,131815
40,Units in Structure: 1 ATTACHED,NC,Brunswick,1465,1769,2048,1958,1967,2013,2211,2445,2763,2863
41,Units in Structure: 1 DETACHED,NC,Brunswick,45736,46495,47760,48831,49802,51270,52360,53991,55747,57587
42,Units in Structure: 10-19,NC,Brunswick,1460,1385,1471,1547,1625,1749,2051,2114,2337,2444
43,Units in Structure: 2,NC,Brunswick,1062,1377,1239,1191,1157,1104,904,922,1149,1081
44,Units in Structure: 20-49,NC,Brunswick,834,974,1111,1071,999,1050,922,1013,1107,1121
45,Units in Structure: 3-4,NC,Brunswick,1511,1792,1995,2107,2228,2140,1830,1696,1446,1373
46,Units in Structure: 5-9,NC,Brunswick,1864,2234,2155,2273,2366,2206,2221,2388,2544,2772
47,Units in Structure: 50+,NC,Brunswick,220,234,344,357,372,290,348,239,288,366
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Brunswick,72,52,29,49,57,83,81,77,74,94
49,Units in Structure: Mobile Home,NC,Brunswick,20017,19851,19362,18775,18731,18507,18799,19817,19513,19667
50,Year Built: 1940-1949,NC,Brunswick,869,858,752,705,746,1626,1543,1706,1513,1496
51,Year Built: 1950-1959,NC,Brunswick,2507,2359,1946,1982,1819,4141,3820,4025,3788,3761
52,Year Built: 1960-1969,NC,Brunswick,5080,4827,4569,4136,4098,8183,8403,8121,8311,7884
53,Year Built: 1970-1979,NC,Brunswick,9222,8227,8124,7926,7993,14936,15409,15700,16289,16394
54,Year Built: 1980-1989,NC,Brunswick,18202,17646,16788,15729,15388,19036,19076,19505,19844,20215
55,Year Built: 1990-1999,NC,Brunswick,19130,18893,18168,17894,18649,28820,28468,28842,28477,28244
56,Year Built: 2000-2009,NC,Brunswick,12508,14120,25717,28024,28475,2031,2797,3706,4591,5109
57,Year Built: 2010-2013,NC,Brunswick,5674,8303,409,735,1312,145,565,1553,2733,4841
58,Year Built: before 1940,NC,Brunswick,1049,930,1041,1028,824,773,778,794,738,620
0,Avg household size of owner-occupied unit,NC,Buncombe,2.34,2.35,2.36,2.4,2.42,2.46,2.48,2.45,2.44,2.43
1,Avg household size of renter-occupied unit,NC,Buncombe,2.16,2.13,2.16,2.19,2.19,2.18,2.21,2.11,2.09,2.14
2,FIPS Code,NC,Buncombe,37021,37021,37021,37021,37021,37021,37021,37021,37021,37021
3,House Heating Fuel: Electric,NC,Buncombe,47765,50361,52038,54438,57527,59029,60171,63423,65006,65871
4,House Heating Fuel: Fuel Oil,NC,Buncombe,19942,18235,16898,14990,13607,12529,11771,11333,10991,10586
5,House Heating Fuel: Gas,NC,Buncombe,19580,20041,20013,19411,19434,19640,19803,20763,21626,21151
6,House Heating Fuel: Propane,NC,Buncombe,7385,7455,7012,6606,5824,5541,5391,5112,4834,5181
7,House Heating Fuel: Wood,NC,Buncombe,3950,4127,4795,4685,4436,4366,4155,3708,3485,3498
26,Median Number of Rooms,NC,Buncombe,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.5,5.5,5.5
27,Number of Rooms: 1,NC,Buncombe,798,1100,1244,2292,3866,5660,6512,8662,8728,8509
28,Number of Rooms: 2,NC,Buncombe,2850,2973,3210,2828,2811,2619,2310,2044,1890,1806
29,Number of Rooms: 3,NC,Buncombe,8141,8686,9043,9040,9032,9213,8192,7473,7527,7001
30,Number of Rooms: 4,NC,Buncombe,22705,22528,22417,20719,19699,18503,17280,16400,16781,17471
31,Number of Rooms: 5,NC,Buncombe,26450,25840,26057,25699,25069,25169,25466,25801,26573,27406
32,Number of Rooms: 6,NC,Buncombe,20630,20437,19906,20969,21789,22025,23137,23783,24042,24143
33,Number of Rooms: 7,NC,Buncombe,12636,13010,12909,13116,13319,12765,13223,14494,15411,16055
34,Number of Rooms: 8,NC,Buncombe,7591,7950,8484,9147,8997,8942,9290,9726,9036,8910
35,Number of Rooms: 9+,NC,Buncombe,9078,9723,10139,10179,10245,10530,10574,11029,11603,12341
36,Owner-Occupied,NC,Buncombe,156894,156839,156146,156293,157421,158929,162240,164669,166550,165802
37,Renter-Occupied,NC,Buncombe,69611,72664,75902,78553,80191,81221,80773,80816,81032,84155
38,Total Housing Units,NC,Buncombe,110879,112247,113409,113989,114827,115426,115984,119412,121591,123642
39,Total Population,NC,Buncombe,233249,236230,239000,241801,244599,247336,250112,252268,254474,256886
40,Units in Structure: 1 ATTACHED,NC,Buncombe,3881,4149,4495,4190,4197,3745,3874,3599,3494,3303
41,Units in Structure: 1 DETACHED,NC,Buncombe,69962,70383,70008,70359,70656,70639,71394,73945,75514,76790
42,Units in Structure: 10-19,NC,Buncombe,2894,2879,3010,2949,3017,3232,3387,3872,4437,4508
43,Units in Structure: 2,NC,Buncombe,2417,2650,2717,2859,3137,3687,3408,3306,3339,3310
44,Units in Structure: 20-49,NC,Buncombe,2307,2613,2694,2957,3056,2907,2605,2751,3181,3193
45,Units in Structure: 3-4,NC,Buncombe,3799,3999,4134,3886,4333,4786,4663,4935,4850,4729
46,Units in Structure: 5-9,NC,Buncombe,5260,5069,5179,5361,5119,5080,5188,5782,6327,6729
47,Units in Structure: 50+,NC,Buncombe,2028,2266,2479,2721,2988,2985,2823,2988,2986,3291
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Buncombe,92,107,86,115,86,74,71,85,142,165
49,Units in Structure: Mobile Home,NC,Buncombe,18239,18132,18607,18592,18238,18291,18571,18149,17321,17624
50,Year Built: 1940-1949,NC,Buncombe,5498,5775,6332,5753,5537,8562,8300,8420,8930,8508
51,Year Built: 1950-1959,NC,Buncombe,9808,9827,9190,9080,8971,11045,11266,11351,11749,11109
52,Year Built: 1960-1969,NC,Buncombe,12059,11964,12103,11839,11568,14528,14539,15273,16016,15939
53,Year Built: 1970-1979,NC,Buncombe,15807,15527,15362,14791,14315,15995,16109,17142,17205,17589
54,Year Built: 1980-1989,NC,Buncombe,16958,16548,16178,15490,15754,21020,21054,20866,20151,21237
55,Year Built: 1990-1999,NC,Buncombe,19238,19545,19761,20629,20822,22600,22334,22058,20777,20065
56,Year Built: 2000-2009,NC,Buncombe,12008,12305,21074,22784,23199,2919,3590,4211,4730,4378
57,Year Built: 2010-2013,NC,Buncombe,6558,8201,428,1116,2071,104,473,1498,2802,4872
58,Year Built: before 1940,NC,Buncombe,12945,12555,12981,12507,12590,5413,5122,4992,4949,5099
0,Avg household size of owner-occupied unit,NC,Burke,2.53,2.53,2.55,2.54,2.52,2.56,2.55,2.51,2.53,2.52
1,Avg household size of renter-occupied unit,NC,Burke,2.44,2.44,2.48,2.5,2.52,2.45,2.45,2.44,2.43,2.37
2,FIPS Code,NC,Burke,37023,37023,37023,37023,37023,37023,37023,37023,37023,37023
3,House Heating Fuel: Electric,NC,Burke,19754,20096,20486,21140,21758,21483,21808,22494,23154,23990
4,House Heating Fuel: Fuel Oil,NC,Burke,6458,6140,5300,4665,4374,4129,4028,3809,3765,3466
5,House Heating Fuel: Gas,NC,Burke,4262,4441,4555,4523,4352,4502,4394,4160,3628,3471
6,House Heating Fuel: Propane,NC,Burke,2623,2485,2355,2200,2002,1931,1772,1786,1880,2136
7,House Heating Fuel: Wood,NC,Burke,1629,1669,1784,1941,1903,1952,1917,2004,1906,1787
26,Median Number of Rooms,NC,Burke,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.1,5.1,5.2
27,Number of Rooms: 1,NC,Burke,179,270,330,278,342,643,889,911,907,808
28,Number of Rooms: 2,NC,Burke,306,414,390,409,435,427,383,284,401,490
29,Number of Rooms: 3,NC,Burke,2519,2249,2162,2079,2406,2319,2571,2651,2915,2829
30,Number of Rooms: 4,NC,Burke,9916,9727,9641,9504,9215,9008,9074,9518,9181,9218
31,Number of Rooms: 5,NC,Burke,10777,11119,11279,11645,11761,11855,11288,11193,11188,10749
32,Number of Rooms: 6,NC,Burke,8247,8225,7904,7434,7353,7243,7172,7450,7466,7824
33,Number of Rooms: 7,NC,Burke,3780,3745,3736,3944,3985,4172,4283,4141,4036,4151
34,Number of Rooms: 8,NC,Burke,2410,2463,2637,2699,2451,2367,2366,2260,2380,2475
35,Number of Rooms: 9+,NC,Burke,2382,2545,2711,2690,2816,2677,2592,2581,2618,2709
36,Owner-Occupied,NC,Burke,65347,65206,64269,63111,62495,62461,61244,62043,63527,65395
37,Renter-Occupied,NC,Burke,22029,22520,23435,24431,24677,24092,24865,24017,23297,21704
38,Total Housing Units,NC,Burke,40516,40757,40790,40682,40764,40711,40618,40989,41092,41253
39,Total Population,NC,Burke,90557,90753,90821,90591,90164,89548,89082,88898,89712,89968
40,Units in Structure: 1 ATTACHED,NC,Burke,287,384,387,410,400,433,441,447,470,524
41,Units in Structure: 1 DETACHED,NC,Burke,26444,26423,26602,26333,26371,26294,26381,26559,26808,27159
42,Units in Structure: 10-19,NC,Burke,285,315,355,360,344,389,327,323,282,336
43,Units in Structure: 2,NC,Burke,827,720,752,691,636,740,773,739,695,700
44,Units in Structure: 20-49,NC,Burke,156,134,206,219,301,239,278,162,201,160
45,Units in Structure: 3-4,NC,Burke,984,1111,1058,1134,1032,923,800,798,660,813
46,Units in Structure: 5-9,NC,Burke,1309,1232,935,1032,901,846,1010,1174,1168,1286
47,Units in Structure: 50+,NC,Burke,154,156,161,171,190,186,185,166,135,127
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Burke,0,0,0,8,13,20,23,23,39,58
49,Units in Structure: Mobile Home,NC,Burke,10070,10282,10334,10324,10576,10641,10400,10598,10634,10090
50,Year Built: 1940-1949,NC,Burke,2672,2995,2774,2805,2604,4255,4269,4184,4327,4132
51,Year Built: 1950-1959,NC,Burke,4666,4628,4577,4648,4516,5535,5506,5162,5255,5464
52,Year Built: 1960-1969,NC,Burke,5594,5633,5952,5873,5508,7288,7278,7262,7379,7784
53,Year Built: 1970-1979,NC,Burke,7911,8050,7908,7756,7667,6782,6823,6759,6330,6458
54,Year Built: 1980-1989,NC,Burke,6608,6594,6506,6623,6639,7213,7399,7392,7358,6856
55,Year Built: 1990-1999,NC,Burke,6765,6604,6659,6658,6900,4234,4243,4562,4884,4893
56,Year Built: 2000-2009,NC,Burke,2680,2473,3741,3665,4195,249,345,424,530,627
57,Year Built: 2010-2013,NC,Burke,863,1110,42,92,132,11,39,87,203,340
58,Year Built: before 1940,NC,Burke,2757,2670,2631,2562,2603,2521,2298,2478,2353,2330
0,Avg household size of owner-occupied unit,NC,Cabarrus,2.69,2.71,2.75,2.81,2.8,2.81,2.84,2.8,2.79,2.86
1,Avg household size of renter-occupied unit,NC,Cabarrus,2.54,2.62,2.72,2.69,2.76,2.71,2.69,2.69,2.71,2.77
2,FIPS Code,NC,Cabarrus,37025,37025,37025,37025,37025,37025,37025,37025,37025,37025
3,House Heating Fuel: Electric,NC,Cabarrus,28497,29401,30163,31186,31662,32765,33478,35214,36117,37467
4,House Heating Fuel: Fuel Oil,NC,Cabarrus,2900,2733,2409,2060,1872,1500,1315,1301,1178,996
5,House Heating Fuel: Gas,NC,Cabarrus,28280,28550,28533,28304,28984,29797,30355,30776,31570,30535
6,House Heating Fuel: Propane,NC,Cabarrus,2945,2612,2377,2155,2206,2185,2150,2268,2438,2214
7,House Heating Fuel: Wood,NC,Cabarrus,886,930,838,849,774,718,714,741,706,736
26,Median Number of Rooms,NC,Cabarrus,5.6,5.7,5.7,5.8,5.8,5.8,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,NC,Cabarrus,320,380,514,466,1194,2197,2868,3494,3668,3010
28,Number of Rooms: 2,NC,Cabarrus,469,388,413,379,367,412,419,427,465,889
29,Number of Rooms: 3,NC,Cabarrus,3536,3341,3121,3220,3470,3066,2749,2645,2654,3874
30,Number of Rooms: 4,NC,Cabarrus,10895,10275,10582,10324,9681,9552,9550,9814,9915,10713
31,Number of Rooms: 5,NC,Cabarrus,17834,17740,17733,17887,17433,17221,16907,17015,16763,16461
32,Number of Rooms: 6,NC,Cabarrus,13407,14665,14726,15109,15284,15118,14468,13822,13938,13541
33,Number of Rooms: 7,NC,Cabarrus,9344,9248,9015,8956,8901,9207,9430,9584,9802,10206
34,Number of Rooms: 8,NC,Cabarrus,5574,6010,6162,6400,6746,6969,7491,7779,7918,7951
35,Number of Rooms: 9+,NC,Cabarrus,8051,8889,9582,9834,10494,10762,11405,12204,12970,12792
36,Owner-Occupied,NC,Cabarrus,125591,128378,130575,132915,133590,134045,137935,139842,143987,147794
37,Renter-Occupied,NC,Cabarrus,43165,44579,46183,46941,49727,52865,52873,55347,55862,57118
38,Total Housing Units,NC,Cabarrus,69430,70936,71848,72575,73570,74504,75287,76784,78093,79437
39,Total Population,NC,Cabarrus,169990,174730,178396,181415,184855,188375,192296,196716,201448,206615
40,Units in Structure: 1 ATTACHED,NC,Cabarrus,1219,1148,1475,1608,1740,1778,2119,2208,2345,2288
41,Units in Structure: 1 DETACHED,NC,Cabarrus,53151,54607,54753,54972,56416,57332,58286,60239,61315,62015
42,Units in Structure: 10-19,NC,Cabarrus,2559,2554,2565,2770,2501,2751,2551,2501,2557,3096
43,Units in Structure: 2,NC,Cabarrus,1598,1767,1585,1604,1560,1450,1305,1349,1431,1352
44,Units in Structure: 20-49,NC,Cabarrus,863,949,1323,1287,1419,1229,1177,921,1103,1179
45,Units in Structure: 3-4,NC,Cabarrus,1006,935,896,895,861,971,974,962,1254,1356
46,Units in Structure: 5-9,NC,Cabarrus,2302,2188,2327,2249,2358,2440,2684,2775,2438,2477
47,Units in Structure: 50+,NC,Cabarrus,666,722,830,820,855,821,813,699,707,779
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Cabarrus,0,0,21,22,21,19,18,0,0,0
49,Units in Structure: Mobile Home,NC,Cabarrus,6066,6066,6073,6348,5839,5713,5360,5130,4943,4895
50,Year Built: 1940-1949,NC,Cabarrus,4188,4165,4014,3717,3698,5885,5480,5343,5477,5515
51,Year Built: 1950-1959,NC,Cabarrus,5225,5537,5552,5411,5829,4653,4671,4704,4888,5260
52,Year Built: 1960-1969,NC,Cabarrus,5688,5571,4968,5032,4621,7273,7482,7562,7289,6996
53,Year Built: 1970-1979,NC,Cabarrus,6549,6464,6736,6769,7083,9468,9194,9057,8681,8412
54,Year Built: 1980-1989,NC,Cabarrus,9656,9707,9868,9862,9661,15014,15093,15291,15497,15492
55,Year Built: 1990-1999,NC,Cabarrus,15631,15431,15513,15278,14898,21253,21340,21195,20941,20344
