,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
229814,MS,28119,Quitman,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.04396288,TON
230934,MS,28045,Hancock,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.014692,TON
234225,MS,28155,Webster,Fuel Comb - Residential - Wood,Ammonia,CAP,1.0181203206,TON
235135,MS,28051,Holmes,Commercial Cooking,Volatile Organic Compounds,CAP,0.574046197,TON
236096,MS,28163,Yazoo,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,7.729618e-05,TON
236126,MS,28061,Jasper,Fuel Comb - Residential - Wood,Ammonia,CAP,1.6622587043000001,TON
237621,MS,28007,Attala,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
238356,MS,28133,Sunflower,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.2235959,TON
239042,MS,28003,Alcorn,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02385987,TON
239068,MS,28115,Pontotoc,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.694664,TON
239344,MS,28041,Greene,Commercial Cooking,Carbon Monoxide,CAP,0.62408998,TON
241362,MS,28125,Sharkey,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,5.602506618,TON
242580,MS,28039,George,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1048549,TON
245149,MS,28107,Panola,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01370452,TON
246544,MS,28049,Hinds,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.09375821,TON
246671,MS,28107,Panola,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,13.055183999999999,TON
246686,MS,28157,Wilkinson,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.9606454,TON
248010,MS,28133,Sunflower,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
248103,MS,28085,Lincoln,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,6.3438360000000005,TON
248122,MS,28039,George,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0030273229999999997,TON
248316,MS,28033,DeSoto,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,18.60951,TON
248341,MS,28091,Marion,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02286196,TON
249095,MS,28075,Lauderdale,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02415987,TON
250832,MS,28033,DeSoto,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1004.10382976,TON
251552,MS,28027,Coahoma,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7347399,TON
251726,MS,28097,Montgomery,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.00039582,TON
254813,MS,28101,Newton,Commercial Cooking,Volatile Organic Compounds,CAP,0.773037152,TON
254962,MS,28009,Benton,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
255322,MS,28105,Oktibbeha,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001982572,TON
257402,MS,28085,Lincoln,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.0323497881,TON
257403,MS,28091,Marion,Fuel Comb - Residential - Wood,Ammonia,CAP,2.0342281353,TON
258099,MS,28041,Greene,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.4453710000000001e-05,TON
259482,MS,28157,Wilkinson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.03948444,TON
262637,MS,28037,Franklin,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.006713673000000001,TON
263278,MS,28099,Neshoba,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
264640,MS,28029,Copiah,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,6.042357,TON
265063,MS,28011,Bolivar,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
269089,MS,28053,Humphreys,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.001876091,TON
269095,MS,28145,Union,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,12.31977,TON
269096,MS,28145,Union,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06815189999999999,TON
272993,MS,28151,Washington,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5586542684,TON
276472,MS,28057,Itawamba,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0005552311,TON
276956,MS,28085,Lincoln,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,43.237026887,TON
280115,MS,28013,Calhoun,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
280959,MS,28119,Quitman,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.00606644,TON
283217,MS,28093,Marshall,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001318489,TON
283696,MS,28161,Yalobusha,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
284280,MS,28075,Lauderdale,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.003899389,TON
284832,MS,28047,Harrison,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,104.89403100000001,TON
285022,MS,28089,Madison,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00118701,TON
286128,MS,28105,Oktibbeha,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05422928,TON
287437,MS,28153,Wayne,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
287677,MS,28003,Alcorn,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06758655,TON
289178,MS,28059,Jackson,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
289180,MS,28067,Jones,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0032548,TON
289315,MS,28019,Choctaw,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,14.786263878,TON
289569,MS,28027,Coahoma,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.101886,TON
289899,MS,28149,Warren,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,53.708065385,TON
296412,MS,28079,Leake,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.990617486,TON
298066,MS,28107,Panola,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04977702,TON
300699,MS,28123,Scott,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1959384,TON
301543,MS,28053,Humphreys,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
302587,MS,28081,Lee,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.013453,TON
303426,MS,28017,Chickasaw,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.8584736,TON
304092,MS,28081,Lee,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.006747288000000001,TON
304600,MS,28097,Montgomery,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
306759,MS,28043,Grenada,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01123639,TON
307398,MS,28069,Kemper,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.3230585,TON
308872,MS,28027,Coahoma,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01317254,TON
310468,MS,28033,DeSoto,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.002387163,TON
313710,MS,28029,Copiah,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.003709957,TON
314207,MS,28031,Covington,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,5.0862740000000006e-05,TON
315684,MS,28015,Carroll,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.01483e-05,TON
315696,MS,28083,Leflore,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.079007887,TON
315697,MS,28085,Lincoln,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,50.816887818000005,TON
316266,MS,28103,Noxubee,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,5.672642e-05,TON
316371,MS,28109,Pearl River,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0018064539999999999,TON
317366,MS,28121,Rankin,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0003790465,TON
317408,MS,28031,Covington,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
318689,MS,28145,Union,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.179823,TON
320182,MS,28135,Tallahatchie,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.354571,TON
322011,MS,28045,Hancock,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.7806059000000001,TON
322055,MS,28081,Lee,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1319704,TON
322125,MS,28007,Attala,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,2.023456e-05,TON
322128,MS,28069,Kemper,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.04874818,TON
322349,MS,28113,Pike,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
322469,MS,28013,Calhoun,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01222493,TON
323050,MS,28103,Noxubee,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1039625,TON
323523,MS,28163,Yazoo,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.009743963000000001,TON
323677,MS,28101,Newton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.004893429,TON
323977,MS,28085,Lincoln,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.9511895,TON
324495,MS,28089,Madison,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,20.82739,TON
324665,MS,28125,Sharkey,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
324688,MS,28115,Pontotoc,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.06025777,TON
325133,MS,28085,Lincoln,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
325608,MS,28029,Copiah,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0009883636,TON
325658,MS,28083,Leflore,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.702986,TON
326740,MS,28093,Marshall,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.03033926,TON
327061,MS,28119,Quitman,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.001427595,TON
328677,MS,28085,Lincoln,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
331004,MS,28029,Copiah,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.096399,TON
334576,MS,28063,Jefferson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.061723099999999996,TON
335200,MS,28123,Scott,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02701924,TON
336799,MS,28015,Carroll,Fuel Comb - Residential - Other,Ammonia,CAP,0.0173303,TON
337583,MS,28001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0227845,TON
338189,MS,28043,Grenada,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00024254830000000003,TON
339797,MS,28151,Washington,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
339798,MS,28151,Washington,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
341112,MS,28117,Prentiss,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
341137,MS,28161,Yalobusha,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0031943970000000003,TON
341845,MS,28085,Lincoln,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
342640,MS,28163,Yazoo,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0076514009999999995,TON
343035,MS,28129,Smith,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.06894996,TON
343281,MS,28063,Jefferson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
351186,MS,28061,Jasper,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1816007,TON
351198,MS,28007,Attala,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,6.701523,TON
352252,MS,28147,Walthall,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.022923e-05,TON
353505,MS,28045,Hancock,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
353765,MS,28047,Harrison,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.124366718,TON
355934,MS,28033,DeSoto,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03407394,TON
357286,MS,28109,Pearl River,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.6838456,TON
358071,MS,28075,Lauderdale,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1004612,TON
358453,MS,28067,Jones,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02939584,TON
358771,MS,28041,Greene,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0021526139999999997,TON
360558,MS,28093,Marshall,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001318489,TON
361955,MS,28081,Lee,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01012093,TON
363033,MS,28143,Tunica,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3025785,TON
363370,MS,28083,Leflore,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.662163e-05,TON
364949,MS,28011,Bolivar,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.9558344999999999,TON
365516,MS,28163,Yazoo,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01692918,TON
366318,MS,28035,Forrest,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.001391162,TON
368528,MS,28049,Hinds,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,53.73453000000001,TON
369647,MS,28123,Scott,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,36.849359049,TON
369653,MS,28133,Sunflower,Fuel Comb - Residential - Wood,Ammonia,CAP,1.10678377,TON
372705,MS,28075,Lauderdale,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.05574842,TON
372959,MS,28097,Montgomery,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1575653,TON
374178,MS,28085,Lincoln,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.23884439999999998,TON
377265,MS,28079,Leake,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
377891,MS,28035,Forrest,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.146625,TON
378647,MS,28099,Neshoba,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0037137040000000004,TON
380414,MS,28155,Webster,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.007956628,TON
380719,MS,28007,Attala,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2057522,TON
380811,MS,28149,Warren,Commercial Cooking,Volatile Organic Compounds,CAP,3.99535621,TON
381540,MS,28033,DeSoto,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,4.215687,TON
382149,MS,28031,Covington,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01653623,TON
382303,MS,28095,Monroe,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0219396,TON
383687,MS,28139,Tippah,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.129378,TON
383900,MS,28003,Alcorn,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.33445759999999997,TON
389861,MS,28159,Winston,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,36.046008543,TON
391328,MS,28021,Claiborne,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.4303549830000002,TON
392490,MS,28061,Jasper,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01037401,TON
394430,MS,28157,Wilkinson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.005101075,TON
395648,MS,28143,Tunica,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.00039582,TON
395941,MS,28159,Winston,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02305913,TON
397563,MS,28029,Copiah,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0009114619999999999,TON
397827,MS,28045,Hancock,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
398577,MS,28099,Neshoba,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
399248,MS,28131,Stone,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0011049410000000001,TON
399763,MS,28005,Amite,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.002036889,TON
399846,MS,28155,Webster,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
400625,MS,28119,Quitman,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0001302089,TON
400844,MS,28063,Jefferson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
400939,MS,28073,Lamar,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01253877,TON
401027,MS,28103,Noxubee,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1397725,TON
402820,MS,28133,Sunflower,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
405689,MS,28153,Wayne,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,27.694616126,TON
405727,MS,28145,Union,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,38.859854203000005,TON
412199,MS,28093,Marshall,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.614500283,TON
417469,MS,28037,Franklin,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.8253409999999999,TON
417471,MS,28043,Grenada,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
418446,MS,28049,Hinds,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.49892109999999995,TON
418447,MS,28147,Walthall,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01686097,TON
418890,MS,28027,Coahoma,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.005636866,TON
418915,MS,28005,Amite,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01523709,TON
419109,MS,28005,Amite,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
420049,MS,28057,Itawamba,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00501459,TON
421332,MS,28133,Sunflower,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
421564,MS,28131,Stone,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.006130917,TON
422041,MS,28025,Clay,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
422136,MS,28093,Marshall,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00640866,TON
422848,MS,28101,Newton,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.380737,TON
423113,MS,28027,Coahoma,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.013860800000000001,TON
423258,MS,28069,Kemper,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.001938351,TON
423927,MS,28105,Oktibbeha,Commercial Cooking,Volatile Organic Compounds,CAP,3.29289385,TON
425913,MS,28137,Tate,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,36.746225652,TON
432160,MS,28083,Leflore,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3265147,TON
433269,MS,28031,Covington,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
433521,MS,28035,Forrest,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.10409349999999999,TON
433691,MS,28063,Jefferson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.001162362,TON
435450,MS,28131,Stone,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,5.108229e-05,TON
435840,MS,28071,Lafayette,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.7429206380000002,TON
436451,MS,28125,Sharkey,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.536667e-06,TON
436629,MS,28147,Walthall,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0053995530000000005,TON
437359,MS,28095,Monroe,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.000277278,TON
437763,MS,28017,Chickasaw,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01733233,TON
437774,MS,28047,Harrison,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,8.303121,TON
440083,MS,28079,Leake,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03300735,TON
442801,MS,28091,Marion,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01309843,TON
442802,MS,28115,Pontotoc,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0007188127999999999,TON
443605,MS,28035,Forrest,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,9.4599e-05,TON
444168,MS,28031,Covington,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.005290625,TON
444265,MS,28055,Issaquena,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
446652,MS,28091,Marion,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.022439700000000003,TON
448903,MS,28047,Harrison,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,130.05379203,TON
451127,MS,28117,Prentiss,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.4745110000000001,TON
451224,MS,28133,Sunflower,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01727786,TON
451616,MS,28155,Webster,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.83613927,TON
454440,MS,28149,Warren,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
455514,MS,28039,George,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0006578099000000001,TON
455894,MS,28147,Walthall,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.180367,TON
456121,MS,28099,Neshoba,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0007427407000000001,TON
456546,MS,28121,Rankin,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.136875,TON
456674,MS,28089,Madison,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0009666264999999999,TON
457002,MS,28093,Marshall,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04577459,TON
457044,MS,28047,Harrison,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,7.154522999999999,TON
458325,MS,28149,Warren,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,25.8326957,TON
459055,MS,28121,Rankin,Fuel Comb - Residential - Other,Ammonia,CAP,0.04520139,TON
