,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
457955,OR,41059,Umatilla,Fuel Comb - Residential - Other,Ammonia,CAP,0.01777357,TON
459053,OR,41047,Marion,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,183.3126,TON
459507,OR,41043,Linn,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,6.84473,TON
460856,OR,41011,Coos,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,15.89528,TON
462436,OR,41005,Clackamas,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.02423257,TON
462884,OR,41039,Lane,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
464700,OR,41051,Multnomah,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,32.13261,TON
469245,OR,41045,Malheur,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.799194,TON
475950,OR,41001,Baker,Fuel Comb - Residential - Oil,Ammonia,CAP,0.052376325,TON
476330,OR,41023,Grant,Fuel Comb - Residential - Other,Ammonia,CAP,0.0034146259999999996,TON
478728,OR,41065,Wasco,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.2577424,TON
480259,OR,41049,Morrow,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.69529574,TON
483627,OR,41049,Morrow,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0002797598,TON
489259,OR,41055,Sherman,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.7741672159999999,TON
492540,OR,41043,Linn,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.13816325,TON
493074,OR,41021,Gilliam,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.053617433,TON
494368,OR,41043,Linn,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2966513,TON
494930,OR,41037,Lake,Fuel Comb - Residential - Oil,Ammonia,CAP,0.18200774,TON
496316,OR,41029,Jackson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.20208531,TON
496701,OR,41069,Wheeler,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.00016795299999999998,TON
497792,OR,41011,Coos,Commercial Cooking,Carbon Monoxide,CAP,13.594197,TON
498213,OR,41063,Wallowa,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.921164,TON
499422,OR,41033,Josephine,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08981195,TON
499773,OR,41021,Gilliam,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002246188,TON
501754,OR,41013,Crook,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.055225185499999996,TON
505667,OR,41031,Jefferson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.037099896,TON
507108,OR,41027,Hood River,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,22.4630568,TON
507743,OR,41067,Washington,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.9445991,TON
511632,OR,41055,Sherman,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.09318929,TON
513448,OR,41061,Union,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.040357704,TON
514226,OR,41021,Gilliam,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.046706795,TON
515639,OR,41041,Lincoln,Fuel Comb - Residential - Oil,Ammonia,CAP,0.032516962999999996,TON
516319,OR,41061,Union,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
518225,OR,41001,Baker,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
522602,OR,41065,Wasco,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,76.62429503,TON
523545,OR,41057,Tillamook,Fuel Comb - Residential - Wood,Ammonia,CAP,7.147575412999999,TON
524109,OR,41063,Wallowa,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.026164716150000003,TON
528720,OR,41053,Polk,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.049228985,TON
532260,OR,41069,Wheeler,Commercial Cooking,Carbon Monoxide,CAP,0.32316675,TON
534246,OR,41025,Harney,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
535391,OR,41043,Linn,Fuel Comb - Residential - Other,Ammonia,CAP,0.01691553,TON
535427,OR,41029,Jackson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.14381056,TON
535725,OR,41007,Clatsop,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.10237921,TON
537395,OR,41061,Union,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.37266209999999994,TON
539757,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0032846395,TON
540346,OR,41063,Wallowa,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01442561,TON
540671,OR,41039,Lane,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.019827965,TON
549236,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.051294723,TON
549329,OR,41017,Deschutes,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.333824755,TON
554772,OR,41029,Jackson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.6375355000000003,TON
555117,OR,41069,Wheeler,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.001539569,TON
556307,OR,41045,Malheur,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.006617505,TON
557533,OR,41023,Grant,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,3.0047064999999997,TON
562220,OR,41055,Sherman,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.33173645,TON
563415,OR,41045,Malheur,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,480.22186008,TON
564122,OR,41057,Tillamook,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.03001784185,TON
568203,OR,41033,Josephine,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.1041559753,TON
570567,OR,41059,Umatilla,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.037880005,TON
574767,OR,41031,Jefferson,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
578820,OR,41005,Clackamas,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.019386055,TON
580458,OR,41021,Gilliam,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,10.23731145,TON
580602,OR,41043,Linn,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.41977449,TON
581397,OR,41055,Sherman,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.02172084,TON
588843,OR,41011,Coos,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.09436422550000001,TON
593488,OR,41043,Linn,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.16549077,TON
595069,OR,41043,Linn,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,5.897875,TON
596048,OR,41053,Polk,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
596221,OR,41033,Josephine,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.125319,TON
596733,OR,41059,Umatilla,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.09175455,TON
597645,OR,41041,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.13715339999999998,TON
598492,OR,41029,Jackson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
599104,OR,41037,Lake,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.90337514,TON
603140,OR,41033,Josephine,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.14629541,TON
606392,OR,41015,Curry,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.9548131819999999,TON
608111,OR,41017,Deschutes,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,100.766356,TON
614377,OR,41063,Wallowa,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8283896999999999,TON
615842,OR,41065,Wasco,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.540808,TON
620282,OR,41021,Gilliam,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0846067,TON
622141,OR,41053,Polk,Fuel Comb - Residential - Wood,Ammonia,CAP,10.600467841,TON
629341,OR,41033,Josephine,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.03707803,TON
631850,OR,41039,Lane,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.6236333000000001,TON
631969,OR,41015,Curry,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
634166,OR,41001,Baker,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
634664,OR,41055,Sherman,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0002079418,TON
638472,OR,41059,Umatilla,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,189.59619771,TON
639499,OR,41071,Yamhill,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,23.66930121,TON
639609,OR,41021,Gilliam,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.5127680000000001,TON
641457,OR,41033,Josephine,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
644465,OR,41065,Wasco,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.127923733,TON
647838,OR,41051,Multnomah,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.05102887,TON
648689,OR,41015,Curry,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0009136330000000001,TON
649204,OR,41067,Washington,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.05518365,TON
654080,OR,41023,Grant,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01055765,TON
656145,OR,41051,Multnomah,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0807836,TON
657815,OR,41065,Wasco,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,486.52613261,TON
660990,OR,41003,Benton,Fuel Comb - Residential - Wood,Ammonia,CAP,11.552540486,TON
664328,OR,41035,Klamath,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.561469,TON
670593,OR,41015,Curry,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.738379,TON
673514,OR,41023,Grant,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0009981203999999998,TON
674458,OR,41005,Clackamas,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,113.4658,TON
676112,OR,41013,Crook,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.023777554750000002,TON
676113,OR,41029,Jackson,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
676117,OR,41037,Lake,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0387090085,TON
676437,OR,41017,Deschutes,Commercial Cooking,Volatile Organic Compounds,CAP,14.22712746,TON
677821,OR,41021,Gilliam,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0003439037,TON
678954,OR,41053,Polk,Fuel Comb - Residential - Other,Ammonia,CAP,0.007757331,TON
679118,OR,41033,Josephine,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01572587,TON
680219,OR,41033,Josephine,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
680220,OR,41033,Josephine,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
686975,OR,41019,Douglas,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.13356049,TON
687018,OR,41033,Josephine,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,12.948369999999999,TON
691748,OR,41007,Clatsop,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.16524170000000002,TON
696068,OR,41043,Linn,Commercial Cooking,Carbon Monoxide,CAP,21.532812,TON
703012,OR,41035,Klamath,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.66521717,TON
703451,OR,41007,Clatsop,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.16679129999999998,TON
706213,OR,41029,Jackson,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,119.65501200000001,TON
706852,OR,41053,Polk,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,24.3258233,TON
707207,OR,41017,Deschutes,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04126647,TON
709525,OR,41003,Benton,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.29506940000000004,TON
710688,OR,41065,Wasco,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
710832,OR,41051,Multnomah,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,5.8843373,TON
713652,OR,41023,Grant,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.956984,TON
714780,OR,41005,Clackamas,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.615371153,TON
714794,OR,41029,Jackson,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
715232,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.26956779999999997,TON
719503,OR,41043,Linn,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2042.7115142,TON
721339,OR,41047,Marion,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.024794518999999998,TON
722999,OR,41033,Josephine,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.1174864225,TON
726431,OR,41031,Jefferson,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.3797190000000001,TON
726971,OR,41029,Jackson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.1498326,TON
727904,OR,41071,Yamhill,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.323695905,TON
728185,OR,41001,Baker,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1553524,TON
728535,OR,41017,Deschutes,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,10.287645,TON
735278,OR,41051,Multnomah,Commercial Cooking,Volatile Organic Compounds,CAP,75.4622911,TON
736557,OR,41057,Tillamook,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.004721479000000001,TON
739354,OR,41031,Jefferson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00692924,TON
742787,OR,41061,Union,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,90.00334147,TON
743249,OR,41001,Baker,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.008928226,TON
744078,OR,41013,Crook,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.33017845,TON
747011,OR,41037,Lake,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.07893789,TON
747784,OR,41015,Curry,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.8540085,TON
751754,OR,41057,Tillamook,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.16704235,TON
752271,OR,41063,Wallowa,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00031914945,TON
753298,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.9245606,TON
755613,OR,41025,Harney,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.03464567665,TON
756586,OR,41059,Umatilla,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.1925455,TON
759647,OR,41013,Crook,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0008300915,TON
760132,OR,41029,Jackson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,25.18814,TON
761188,OR,41039,Lane,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,6.941764999999999,TON
764599,OR,41011,Coos,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.47276446,TON
765225,OR,41043,Linn,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3587411,TON
765971,OR,41031,Jefferson,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.005859149,TON
767196,OR,41071,Yamhill,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
768697,OR,41037,Lake,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.46596,TON
770531,OR,41055,Sherman,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0005365521,TON
772275,OR,41033,Josephine,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,26.64806829,TON
772588,OR,41023,Grant,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,9.86865,TON
773819,OR,41025,Harney,Fuel Comb - Residential - Wood,Ammonia,CAP,1.526781862,TON
777137,OR,41013,Crook,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04336452,TON
779463,OR,41023,Grant,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,46.57063262,TON
780062,OR,41031,Jefferson,Fuel Comb - Residential - Wood,Ammonia,CAP,4.3215716539999995,TON
785216,OR,41065,Wasco,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.018636349,TON
787814,OR,41065,Wasco,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
788283,OR,41053,Polk,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.52485436,TON
789955,OR,41011,Coos,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,18.922954999999998,TON
790873,OR,41055,Sherman,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,9.306280000000001e-05,TON
791391,OR,41025,Harney,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.13156310000000002,TON
792030,OR,41039,Lane,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,7.0538,TON
792770,OR,41039,Lane,Fuel Comb - Residential - Other,Ammonia,CAP,0.02181859,TON
795379,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.10095705,TON
804605,OR,41039,Lane,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.031508102,TON
805546,OR,41043,Linn,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.007571575,TON
809317,OR,41065,Wasco,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.9661294,TON
810492,OR,41041,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.20695,TON
811390,OR,41023,Grant,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,11.45298,TON
811753,OR,41021,Gilliam,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.068334681,TON
825867,OR,41071,Yamhill,Commercial Cooking,Carbon Monoxide,CAP,17.943649,TON
826068,OR,41057,Tillamook,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.002911185,TON
826197,OR,41031,Jefferson,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
827510,OR,41061,Union,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.033200805,TON
828114,OR,41031,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02035741,TON
832018,OR,41059,Umatilla,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.19528984,TON
840406,OR,41011,Coos,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.2472185,TON
846363,OR,41015,Curry,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.3307873,TON
849280,OR,41041,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.09326430000000001,TON
850928,OR,41005,Clackamas,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,1033.02201565,TON
858267,OR,41067,Washington,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.05846059,TON
862535,OR,41045,Malheur,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.3183529999999997,TON
867628,OR,41017,Deschutes,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.195877,TON
868565,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0039415675,TON
869469,OR,41069,Wheeler,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
876307,OR,41023,Grant,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,47.654367761,TON
880928,OR,41015,Curry,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0009136330000000001,TON
884034,OR,41063,Wallowa,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.625224,TON
884899,OR,41015,Curry,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.001513176,TON
885130,OR,41001,Baker,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,4.1689635,TON
888239,OR,41025,Harney,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.16809305,TON
888304,OR,41051,Multnomah,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.09694035,TON
890049,OR,41067,Washington,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,19.817198168,TON
890058,OR,41037,Lake,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,36.13913839,TON
892175,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,3.070282,TON
896090,OR,41025,Harney,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.27240904,TON
896342,OR,41035,Klamath,Fuel Comb - Residential - Oil,Ammonia,CAP,0.3122938,TON
897250,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.138644191,TON
898119,OR,41037,Lake,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.003700728,TON
899171,OR,41039,Lane,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,24.3617935,TON
899571,OR,41019,Douglas,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.44668813,TON
899619,OR,41025,Harney,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.25857473,TON
900114,OR,41033,Josephine,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,4.4493635000000005,TON
902045,OR,41011,Coos,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.2140600000000001,TON
902248,OR,41017,Deschutes,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.49746845,TON
906138,OR,41021,Gilliam,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.29836865,TON
906711,OR,41071,Yamhill,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.775558,TON
912771,OR,41033,Josephine,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.0278854,TON
