,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
79417,TX,48345,Motley,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
79685,TX,48341,Moore,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
80017,TX,48409,San Patricio,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,9.947446666,TON
80063,TX,48219,Hockley,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06,TON
80111,TX,48501,Yoakum,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
80390,TX,48099,Coryell,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,63.18959669,TON
80529,TX,48045,Briscoe,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,0.9512957645000001,TON
81045,TX,48219,Hockley,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,6.3,TON
81495,TX,48393,Roberts,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
82153,TX,48345,Motley,Commercial Cooking,Carbon Monoxide,CAP,0.13,TON
82276,TX,48093,Comanche,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.6818908847,TON
82499,TX,48153,Floyd,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.99,TON
82500,TX,48153,Floyd,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.85,TON
83269,TX,48413,Schleicher,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.81,TON
83889,TX,48003,Andrews,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
84233,TX,48149,Fayette,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.1202,TON
84398,TX,48139,Ellis,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,198.55752432,TON
84602,TX,48193,Hamilton,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.3467168236,TON
84609,TX,48151,Fisher,Commercial Cooking,Nitrogen Oxides,CAP,0.0,TON
84880,TX,48377,Presidio,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.03,TON
85720,TX,48213,Henderson,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
85778,TX,48435,Sutton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.07,TON
85883,TX,48383,Reagan,Commercial Cooking,Ammonia,CAP,0.0,TON
85902,TX,48383,Reagan,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3.0885138224,TON
86002,TX,48215,Hidalgo,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.91,TON
86388,TX,48507,Zavala,Commercial Cooking,Carbon Monoxide,CAP,1.23,TON
86405,TX,48219,Hockley,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0015252660000000002,TON
86596,TX,48113,Dallas,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
86697,TX,48227,Howard,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
87813,TX,48411,San Saba,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.55,TON
87873,TX,48279,Lamb,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0262,TON
88072,TX,48005,Angelina,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.79,TON
88454,TX,48225,Houston,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
88659,TX,48227,Howard,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
88963,TX,48327,Menard,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
88988,TX,48145,Falls,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.87,TON
89028,TX,48249,Jim Wells,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.003649579,TON
89177,TX,48195,Hansford,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
89466,TX,48347,Nacogdoches,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.004228771,TON
90273,TX,48011,Armstrong,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.01163778,TON
91172,TX,48457,Tyler,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.050004543,TON
91276,TX,48101,Cottle,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,4.0934429999999994e-05,TON
91278,TX,48157,Fort Bend,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.77,TON
92117,TX,48389,Reeves,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.06,TON
92236,TX,48187,Guadalupe,Fuel Comb - Residential - Other,Ammonia,CAP,0.02,TON
92750,TX,48497,Wise,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0017999744000000001,TON
92810,TX,48215,Hidalgo,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
92854,TX,48125,Dickens,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
93167,TX,48425,Somervell,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.61,TON
93254,TX,48029,Bexar,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
93345,TX,48079,Cochran,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0049937366,TON
93567,TX,48037,Bowie,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1234,TON
93725,TX,48413,Schleicher,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.07,TON
93991,TX,48469,Victoria,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.81,TON
94265,TX,48051,Burleson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.16,TON
94298,TX,48177,Gonzales,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.06,TON
94549,TX,48099,Coryell,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
94835,TX,48169,Garza,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
94843,TX,48105,Crockett,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
94845,TX,48489,Willacy,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.000639799,TON
95235,TX,48421,Sherman,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.000848259,TON
95273,TX,48209,Hays,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.17,TON
95684,TX,48323,Maverick,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
96146,TX,48175,Goliad,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.05006195803999999,TON
96698,TX,48507,Zavala,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
96849,TX,48235,Irion,Commercial Cooking,Carbon Monoxide,CAP,0.15,TON
97021,TX,48041,Brazos,Fuel Comb - Residential - Wood,Ammonia,CAP,0.9022258439,TON
97446,TX,48115,Dawson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.2326478148,TON
97916,TX,48215,Hidalgo,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,63.14200032,TON
98026,TX,48315,Marion,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,5.8227914899,TON
98253,TX,48345,Motley,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,0.6168440108,TON
98376,TX,48173,Glasscock,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
99052,TX,48401,Rusk,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.202507651,TON
99161,TX,48209,Hays,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
99402,TX,48203,Harrison,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.327536661,TON
99406,TX,48213,Henderson,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,27.65853332,TON
99708,TX,48175,Goliad,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
100417,TX,48039,Brazoria,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
100918,TX,48201,Harris,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
101250,TX,48505,Zapata,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,12.878165255,TON
103419,TX,48353,Nolan,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
103734,TX,48495,Winkler,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,1.1365864015,TON
104008,TX,48197,Hardeman,Fuel Comb - Residential - Wood,Ammonia,CAP,0.11079644114000001,TON
104579,TX,48041,Brazos,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3,TON
105080,TX,48149,Fayette,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,7.4,TON
105451,TX,48191,Hall,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0001678922,TON
105474,TX,48249,Jim Wells,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
105974,TX,48379,Rains,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
106684,TX,48501,Yoakum,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.1509949439,TON
107129,TX,48363,Palo Pinto,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03,TON
107247,TX,48433,Stonewall,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
107609,TX,48225,Houston,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
108119,TX,48329,Midland,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,9.33,TON
108230,TX,48485,Wichita,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,4.553232867,TON
108496,TX,48219,Hockley,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02,TON
109105,TX,48139,Ellis,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.15,TON
109211,TX,48251,Johnson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
109620,TX,48131,Duval,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.03,TON
109663,TX,48327,Menard,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
110427,TX,48449,Titus,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01,TON
110653,TX,48233,Hutchinson,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1,TON
110706,TX,48497,Wise,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.83,TON
110904,TX,48407,San Jacinto,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00028336400000000003,TON
111098,TX,48165,Gaines,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01,TON
111556,TX,48245,Jefferson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.6,TON
111967,TX,48445,Terry,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04,TON
112010,TX,48143,Erath,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04,TON
112490,TX,48133,Eastland,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.18,TON
112777,TX,48009,Archer,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
112838,TX,48307,McCulloch,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0005942212,TON
113231,TX,48077,Clay,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02,TON
113281,TX,48401,Rusk,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2,TON
113436,TX,48185,Grimes,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.99,TON
113893,TX,48103,Crane,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0003174556,TON
114027,TX,48189,Hale,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
114832,TX,48447,Throckmorton,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.07,TON
115025,TX,48117,Deaf Smith,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.193013915,TON
115878,TX,48457,Tyler,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
116281,TX,48215,Hidalgo,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4,TON
116683,TX,48277,Lamar,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.59,TON
116847,TX,48283,La Salle,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,14.51,TON
116873,TX,48159,Franklin,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.9248777380000002,TON
116934,TX,48469,Victoria,Commercial Cooking,Nitrogen Oxides,CAP,0.0,TON
117481,TX,48013,Atascosa,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.8210148570999999,TON
117642,TX,48295,Lipscomb,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.04053028452,TON
118109,TX,48245,Jefferson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.45255729,TON
118138,TX,48143,Erath,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,9.295395726,TON
118350,TX,48257,Kaufman,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.25,TON
118352,TX,48219,Hockley,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.57,TON
118494,TX,48201,Harris,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,42.643930903000005,TON
119297,TX,48303,Lubbock,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
119380,TX,48275,Knox,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,2.0093447229,TON
119687,TX,48389,Reeves,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.36,TON
119740,TX,48149,Fayette,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
120072,TX,48003,Andrews,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
120338,TX,48035,Bosque,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.92,TON
120683,TX,48059,Callahan,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
120986,TX,48211,Hemphill,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.3809843424,TON
121006,TX,48477,Washington,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.43035439999999997,TON
123035,TX,48189,Hale,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,24.43,TON
123781,TX,48041,Brazos,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.72,TON
124219,TX,48351,Newton,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
124563,TX,48191,Hall,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.8130325463,TON
124886,TX,48319,Mason,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.53,TON
124907,TX,48087,Collingsworth,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
125023,TX,48267,Kimble,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.016951837,TON
125510,TX,48275,Knox,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.0,TON
126069,TX,48213,Henderson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.7,TON
126344,TX,48075,Childress,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
128158,TX,48251,Johnson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
128241,TX,48035,Bosque,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.9842,TON
128936,TX,48005,Angelina,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,2.25009,TON
129215,TX,48365,Panola,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,5.898087471,TON
129922,TX,48199,Hardin,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
130892,TX,48363,Palo Pinto,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
131014,TX,48353,Nolan,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.04,TON
131145,TX,48345,Motley,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.01,TON
131457,TX,48049,Brown,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03,TON
131641,TX,48311,McMullen,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
131729,TX,48151,Fisher,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.06,TON
131939,TX,48229,Hudspeth,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
132652,TX,48051,Burleson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02,TON
132927,TX,48201,Harris,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,10.74,TON
133381,TX,48189,Hale,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
133757,TX,48135,Ector,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.19,TON
133791,TX,48299,Llano,Fuel Comb - Residential - Other,Ammonia,CAP,0.01,TON
133801,TX,48399,Runnels,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
134619,TX,48379,Rains,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.1407743369,TON
134914,TX,48055,Caldwell,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,8.7969871844,TON
134938,TX,48209,Hays,Commercial Cooking,Carbon Monoxide,CAP,22.02,TON
135334,TX,48191,Hall,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.34,TON
136743,TX,48353,Nolan,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.3751125095,TON
136945,TX,48155,Foard,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.077173031,TON
137375,TX,48015,Austin,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.5408527,TON
139269,TX,48033,Borden,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,0.34919286821999995,TON
139450,TX,48307,McCulloch,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
140048,TX,48039,Brazoria,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.3611164,TON
140906,TX,48125,Dickens,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,8.492822904,TON
141453,TX,48255,Karnes,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
141466,TX,48485,Wichita,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
142217,TX,48253,Jones,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
142366,TX,48089,Colorado,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,8.1224751375,TON
142472,TX,48339,Montgomery,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.566347116,TON
143495,TX,48043,Brewster,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
144439,TX,48379,Rains,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
144754,TX,48443,Terrell,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.02,TON
144893,TX,48093,Comanche,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02,TON
144926,TX,48151,Fisher,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0001246362,TON
144995,TX,48163,Frio,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.48232617159999996,TON
145773,TX,48081,Coke,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0801767419,TON
146074,TX,48159,Franklin,Commercial Cooking,Ammonia,CAP,0.0,TON
146497,TX,48223,Hopkins,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
146883,TX,48043,Brewster,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
147101,TX,48343,Morris,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003988357,TON
147746,TX,48255,Karnes,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.94,TON
147843,TX,48197,Hardeman,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
148218,TX,48331,Milam,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.1,TON
148435,TX,48451,Tom Green,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,8.12,TON
148457,TX,48199,Hardin,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,10.69664029,TON
148621,TX,48365,Panola,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
149913,TX,48093,Comanche,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00030826759999999997,TON
150133,TX,48149,Fayette,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2,TON
150231,TX,48131,Duval,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00019177116000000002,TON
150459,TX,48175,Goliad,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
150567,TX,48049,Brown,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02,TON
151038,TX,48049,Brown,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.5340718000000001,TON
151201,TX,48387,Red River,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.75,TON
151387,TX,48329,Midland,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.18,TON
151715,TX,48149,Fayette,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.31,TON
151732,TX,48359,Oldham,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
151939,TX,48185,Grimes,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01,TON
152551,TX,48355,Nueces,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,98.4395,TON
152570,TX,48053,Burnet,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03,TON
153302,TX,48323,Maverick,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,9.11,TON
153449,TX,48017,Bailey,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
153502,TX,48331,Milam,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03,TON
153820,TX,48357,Ochiltree,Commercial Cooking,Carbon Monoxide,CAP,1.03,TON
154185,TX,48233,Hutchinson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.41048991299000004,TON
154393,TX,48077,Clay,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.944674624,TON
154671,TX,48029,Bexar,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,3.3066,TON
154941,TX,48213,Henderson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.1414230741,TON
156601,TX,48085,Collin,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,85.71820384,TON
156776,TX,48391,Refugio,Fuel Comb - Residential - Wood,Ammonia,CAP,0.11711665684,TON
157083,TX,48173,Glasscock,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.0806382417,TON
157084,TX,48207,Haskell,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
157269,TX,48335,Mitchell,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.032380911,TON
157363,TX,48003,Andrews,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,2.4347774302,TON
157921,TX,48097,Cooke,Commercial Cooking,Volatile Organic Compounds,CAP,1.94,TON
158036,TX,48065,Carson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
158508,TX,48037,Bowie,Commercial Cooking,Volatile Organic Compounds,CAP,4.58,TON
158622,TX,48261,Kenedy,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.0,TON
158730,TX,48187,Guadalupe,Fuel Comb - Residential - Wood,Ammonia,CAP,1.2892564344,TON
158845,TX,48105,Crockett,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.01280973646,TON
