,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
285724,AL,1123,Tallapoosa,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
285893,AL,1061,Geneva,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.005906097,TON
286487,AL,1115,St. Clair,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,14.9162551,TON
288727,AL,1111,Randolph,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01765359957,TON
289732,AL,1001,Autauga,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.453811008,TON
291329,AL,1069,Houston,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0091994096,TON
293656,AL,1129,Washington,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
294133,AL,1059,Franklin,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.6856396160000005,TON
294890,AL,1125,Tuscaloosa,Fuel Comb - Residential - Wood,Ammonia,CAP,7.917705732999999,TON
295340,AL,1081,Lee,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03114788,TON
297745,AL,1053,Escambia,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
298042,AL,1027,Clay,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008329715,TON
300551,AL,1131,Wilcox,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,13.293300348399999,TON
300787,AL,1061,Geneva,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.605774,TON
300833,AL,1095,Marshall,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.019548748,TON
302648,AL,1085,Lowndes,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
303512,AL,1083,Limestone,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
305228,AL,1031,Coffee,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01680493,TON
305538,AL,1005,Barbour,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.028399270610000003,TON
306339,AL,1069,Houston,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
309069,AL,1001,Autauga,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,45.815637126999995,TON
310472,AL,1133,Winston,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
312274,AL,1079,Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
318800,AL,1087,Macon,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
319145,AL,1037,Coosa,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
321205,AL,1093,Marion,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
322849,AL,1015,Calhoun,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
323956,AL,1091,Marengo,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
324510,AL,1069,Houston,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
324566,AL,1021,Chilton,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
329746,AL,1037,Coosa,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.7898414569999999,TON
332395,AL,1099,Monroe,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.125,TON
332847,AL,1021,Chilton,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
334715,AL,1069,Houston,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
334860,AL,1009,Blount,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,504.64475216,TON
334871,AL,1093,Marion,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
336232,AL,1003,Baldwin,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0086244462,TON
336253,AL,1097,Mobile,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0064018289,TON
338714,AL,1083,Limestone,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
340958,AL,1027,Clay,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
341307,AL,1001,Autauga,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03132447,TON
342741,AL,1003,Baldwin,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
342792,AL,1025,Clarke,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
343177,AL,1117,Shelby,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
344644,AL,1029,Cleburne,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
345511,AL,1089,Madison,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,16.42945,TON
345987,AL,1085,Lowndes,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
351845,AL,1111,Randolph,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
351913,AL,1099,Monroe,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,180.91967309999998,TON
352122,AL,1057,Fayette,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5498280396999999,TON
354070,AL,1115,St. Clair,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,104.111232985,TON
355434,AL,1021,Chilton,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0063245938,TON
356517,AL,1057,Fayette,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0010316381,TON
357402,AL,1017,Chambers,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.012078926,TON
357820,AL,1019,Cherokee,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
357849,AL,1073,Jefferson,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.831753,TON
359494,AL,1047,Dallas,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
359685,AL,1133,Winston,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
362517,AL,1029,Cleburne,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.006379773,TON
362787,AL,1051,Elmore,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.07835159,TON
362992,AL,1027,Clay,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
363170,AL,1087,Macon,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
365350,AL,1099,Monroe,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
365840,AL,1001,Autauga,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
369877,AL,1089,Madison,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
370839,AL,1099,Monroe,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.335,TON
371051,AL,1105,Perry,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.991206192,TON
371158,AL,1033,Colbert,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
373739,AL,1109,Pike,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00024157842999999996,TON
373844,AL,1023,Choctaw,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
373855,AL,1027,Clay,Commercial Cooking,Carbon Monoxide,CAP,1.33257874,TON
376131,AL,1003,Baldwin,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
377451,AL,1115,St. Clair,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
377588,AL,1035,Conecuh,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
378457,AL,1061,Geneva,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00538549,TON
378800,AL,1093,Marion,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
380201,AL,1077,Lauderdale,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
381181,AL,1091,Marengo,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01318872,TON
382272,AL,1055,Etowah,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
382576,AL,1067,Henry,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
383909,AL,1043,Cullman,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,8.570213,TON
384854,AL,1113,Russell,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03819301,TON
386059,AL,1039,Covington,Fuel Comb - Residential - Wood,Ammonia,CAP,2.3531373384,TON
386094,AL,1059,Franklin,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
388336,AL,1051,Elmore,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
391007,AL,1133,Winston,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
392526,AL,1129,Washington,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.316385214,TON
393479,AL,1029,Cleburne,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0179316,TON
393521,AL,1015,Calhoun,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,42.08334,TON
394017,AL,1121,Talladega,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.319180000000001,TON
394821,AL,1131,Wilcox,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0017248889999999998,TON
396257,AL,1085,Lowndes,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
396540,AL,1061,Geneva,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
398065,AL,1019,Cherokee,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.6758061,TON
398564,AL,1075,Lamar,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.6948454000000001,TON
399235,AL,1077,Lauderdale,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
400353,AL,1089,Madison,Fuel Comb - Residential - Other,Ammonia,CAP,0.05283312,TON
401658,AL,1111,Randolph,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.01921125,TON
401839,AL,1061,Geneva,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
401924,AL,1007,Bibb,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
402675,AL,1015,Calhoun,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1667523,TON
402806,AL,1037,Coosa,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005055766,TON
403307,AL,1071,Jackson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
407648,AL,1103,Morgan,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.21089794,TON
409582,AL,1031,Coffee,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
411815,AL,1123,Tallapoosa,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,7.7698657,TON
411866,AL,1049,DeKalb,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
413401,AL,1013,Butler,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.38480895,TON
414144,AL,1113,Russell,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00085969845,TON
415667,AL,1057,Fayette,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
416420,AL,1035,Conecuh,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
417695,AL,1133,Winston,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
417982,AL,1011,Bullock,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
420934,AL,1123,Tallapoosa,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
420936,AL,1021,Chilton,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
422939,AL,1029,Cleburne,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
423718,AL,1107,Pickens,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
423899,AL,1067,Henry,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,17.944820764,TON
427232,AL,1125,Tuscaloosa,Commercial Cooking,Volatile Organic Compounds,CAP,8.54587071,TON
427663,AL,1101,Montgomery,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
432845,AL,1033,Colbert,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,17.8019265,TON
433188,AL,1047,Dallas,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.7181880000000005,TON
433726,AL,1125,Tuscaloosa,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0064477384,TON
435843,AL,1001,Autauga,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
439083,AL,1005,Barbour,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
439364,AL,1043,Cullman,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
440986,AL,1033,Colbert,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
441606,AL,1075,Lamar,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01760725,TON
441888,AL,1011,Bullock,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
442489,AL,1049,DeKalb,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
446824,AL,1005,Barbour,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,163.39954967,TON
447733,AL,1085,Lowndes,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.04639138,TON
447837,AL,1095,Marshall,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,21.830379999999998,TON
450603,AL,1089,Madison,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.2855277991,TON
456923,AL,1075,Lamar,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
457358,AL,1041,Crenshaw,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
457885,AL,1015,Calhoun,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
458825,AL,1037,Coosa,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00084552454,TON
459352,AL,1055,Etowah,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
459476,AL,1033,Colbert,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.032,TON
459898,AL,1107,Pickens,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
463712,AL,1073,Jefferson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.36478345,TON
464105,AL,1011,Bullock,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0025873336,TON
465167,AL,1109,Pike,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,29.840521656999996,TON
465195,AL,1035,Conecuh,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,12.494946653,TON
465683,AL,1103,Morgan,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0083390745,TON
466793,AL,1079,Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
466886,AL,1081,Lee,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.11740715,TON
467634,AL,1031,Coffee,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
473079,AL,1091,Marengo,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
475343,AL,1061,Geneva,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.177293,TON
475661,AL,1133,Winston,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
477155,AL,1077,Lauderdale,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
477299,AL,1033,Colbert,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
477465,AL,1095,Marshall,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
478971,AL,1027,Clay,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
480791,AL,1071,Jackson,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
482053,AL,1011,Bullock,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.360709525,TON
483169,AL,1075,Lamar,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.03866885,TON
485288,AL,1041,Crenshaw,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.8401034980000002,TON
486327,AL,1081,Lee,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.032613091000000004,TON
486683,AL,1095,Marshall,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.09986237,TON
490737,AL,1101,Montgomery,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
491247,AL,1047,Dallas,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.07222052,TON
491905,AL,1087,Macon,Commercial Cooking,Volatile Organic Compounds,CAP,0.17577041899999998,TON
494718,AL,1045,Dale,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
494874,AL,1045,Dale,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,12.132309300000001,TON
495331,AL,1103,Morgan,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
496388,AL,1069,Houston,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
497029,AL,1003,Baldwin,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
497884,AL,1029,Cleburne,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2126591,TON
498386,AL,1123,Tallapoosa,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
500810,AL,1059,Franklin,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
500881,AL,1105,Perry,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
501994,AL,1073,Jefferson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,3.15375,TON
504024,AL,1069,Houston,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0245615281,TON
504079,AL,1113,Russell,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
506674,AL,1101,Montgomery,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
508260,AL,1099,Monroe,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.711739,TON
510318,AL,1003,Baldwin,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.06522618200000001,TON
510893,AL,1047,Dallas,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,239.33435943,TON
511655,AL,1131,Wilcox,Commercial Cooking,Volatile Organic Compounds,CAP,0.1901218961,TON
516707,AL,1065,Hale,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0667766558,TON
517811,AL,1051,Elmore,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,12.27508,TON
518452,AL,1083,Limestone,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.989403,TON
520339,AL,1049,DeKalb,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
520583,AL,1105,Perry,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
521263,AL,1013,Butler,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,136.16915766,TON
521306,AL,1053,Escambia,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
521924,AL,1103,Morgan,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,96.76562488,TON
522193,AL,1075,Lamar,Commercial Cooking,Volatile Organic Compounds,CAP,0.497424078,TON
523248,AL,1131,Wilcox,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
525545,AL,1115,St. Clair,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.948134,TON
526089,AL,1099,Monroe,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.16399999999999998,TON
527601,AL,1091,Marengo,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,19.597349058,TON
528425,AL,1115,St. Clair,Fuel Comb - Residential - Wood,Ammonia,CAP,5.31694625,TON
529861,AL,1079,Lawrence,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2580231,TON
531840,AL,1017,Chambers,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0057496315000000004,TON
532133,AL,1101,Montgomery,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0044704319,TON
532301,AL,1093,Marion,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01125923,TON
532613,AL,1087,Macon,Commercial Cooking,Carbon Monoxide,CAP,0.45738085,TON
532907,AL,1023,Choctaw,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0038652554,TON
534897,AL,1125,Tuscaloosa,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
535609,AL,1053,Escambia,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
537126,AL,1105,Perry,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
537166,AL,1059,Franklin,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.023026435090000002,TON
538393,AL,1121,Talladega,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
538766,AL,1041,Crenshaw,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0009663138000000001,TON
540086,AL,1113,Russell,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0461869,TON
542967,AL,1109,Pike,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.002977931,TON
545293,AL,1045,Dale,Fuel Comb - Residential - Wood,Ammonia,CAP,2.3923045294,TON
546919,AL,1063,Greene,Fuel Comb - Residential - Wood,Ammonia,CAP,0.4784571894,TON
547663,AL,1049,DeKalb,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
549649,AL,1013,Butler,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
550049,AL,1031,Coffee,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
551483,AL,1103,Morgan,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
552164,AL,1115,St. Clair,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
555029,AL,1117,Shelby,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.01,TON
556827,AL,1033,Colbert,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.430893,TON
557139,AL,1039,Covington,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.006907930529999999,TON
559634,AL,1011,Bullock,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
563053,AL,1041,Crenshaw,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,121.73680613,TON
563549,AL,1019,Cherokee,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
564254,AL,1115,St. Clair,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,18.67812,TON
566340,AL,1063,Greene,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,8.101557097999999,TON
570157,AL,1003,Baldwin,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
570184,AL,1029,Cleburne,Commercial Cooking,Carbon Monoxide,CAP,0.45738085,TON
570550,AL,1017,Chambers,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01535096006,TON
572612,AL,1045,Dale,Commercial Cooking,Volatile Organic Compounds,CAP,1.84752478,TON
573129,AL,1075,Lamar,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
