,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
55,Year Built: 1990-1999,VA,Arlington,9335,9637,9348,9770,9936,17070,17022,17051,17085,17232
56,Year Built: 2000-2009,VA,Arlington,8213,8842,15782,16900,17179,2884,3733,4544,5128,5448
57,Year Built: 2010-2013,VA,Arlington,4130,5861,467,1259,2000,70,603,1305,2150,3580
58,Year Built: before 1940,VA,Arlington,8385,8833,9387,9604,9854,15894,15730,15806,15793,15934
0,Avg household size of owner-occupied unit,VA,Augusta,2.53,2.53,2.5,2.53,2.51,2.53,2.52,2.5,2.45,2.44
1,Avg household size of renter-occupied unit,VA,Augusta,2.27,2.3,2.35,2.35,2.38,2.38,2.41,2.33,2.32,2.26
2,FIPS Code,VA,Augusta,51015,51015,51015,51015,51015,51015,51015,51015,51015,51015
3,House Heating Fuel: Electric,VA,Augusta,10924,11113,11295,11533,11909,12700,12970,13388,13631,14067
4,House Heating Fuel: Fuel Oil,VA,Augusta,5153,4979,4740,4320,3946,3621,3350,3168,3702,3785
5,House Heating Fuel: Gas,VA,Augusta,4241,3979,4192,3796,3699,3410,3625,3532,3883,3803
6,House Heating Fuel: Propane,VA,Augusta,4818,4841,4875,4848,4940,4932,5004,5097,4891,4539
7,House Heating Fuel: Wood,VA,Augusta,2537,2726,2845,3177,3245,3123,3156,3269,2876,3038
26,Median Number of Rooms,VA,Augusta,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.2,6.1
27,Number of Rooms: 1,VA,Augusta,286,196,176,230,235,155,279,312,274,286
28,Number of Rooms: 2,VA,Augusta,238,292,258,253,273,317,265,377,406,394
29,Number of Rooms: 3,VA,Augusta,1197,1293,1461,1533,1201,1167,970,848,622,822
30,Number of Rooms: 4,VA,Augusta,4091,3782,3691,3762,3527,3649,3854,3681,3648,3670
31,Number of Rooms: 5,VA,Augusta,6190,5969,6041,6226,5860,6046,6312,6559,6472,6862
32,Number of Rooms: 6,VA,Augusta,7002,7316,7281,7223,7360,7364,7070,6817,6832,6759
33,Number of Rooms: 7,VA,Augusta,4842,4991,4934,4670,5104,5000,4998,5083,5533,5201
34,Number of Rooms: 8,VA,Augusta,3262,3388,3270,3215,3135,3425,3258,3441,3637,3956
35,Number of Rooms: 9+,VA,Augusta,3660,3783,4137,4250,4855,4601,4893,5035,4921,4591
36,Owner-Occupied,VA,Augusta,57365,57758,57412,57355,57373,56469,56845,56883,56577,57059
37,Renter-Occupied,VA,Augusta,11888,11975,12450,12562,12623,13834,14023,14016,14338,13821
38,Total Housing Units,VA,Augusta,30768,31010,31249,31362,31550,31724,31899,32153,32345,32541
39,Total Population,VA,Augusta,73201,73526,73662,73726,73707,74053,74330,74390,74701,75079
40,Units in Structure: 1 ATTACHED,VA,Augusta,458,489,445,480,482,645,641,827,846,926
41,Units in Structure: 1 DETACHED,VA,Augusta,24638,24971,25562,25400,25764,25584,25712,25467,25869,26025
42,Units in Structure: 10-19,VA,Augusta,563,444,363,315,414,429,499,587,728,826
43,Units in Structure: 2,VA,Augusta,252,298,298,345,273,363,387,422,303,283
44,Units in Structure: 20-49,VA,Augusta,72,85,56,84,112,108,169,190,169,189
45,Units in Structure: 3-4,VA,Augusta,579,520,508,390,530,525,566,532,654,506
46,Units in Structure: 5-9,VA,Augusta,636,646,609,699,641,668,569,569,557,519
47,Units in Structure: 50+,VA,Augusta,73,37,40,121,94,85,111,192,142,133
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Augusta,0,0,3,3,20,18,17,27,24,10
49,Units in Structure: Mobile Home,VA,Augusta,3497,3520,3365,3525,3220,3299,3228,3340,3053,3124
50,Year Built: 1940-1949,VA,Augusta,1563,1632,1447,1387,1545,2426,2527,2428,2537,2621
51,Year Built: 1950-1959,VA,Augusta,2653,2576,2564,2343,2230,2898,2610,2810,2862,2645
52,Year Built: 1960-1969,VA,Augusta,3185,3173,3097,2956,3067,4356,4294,4219,3769,3835
53,Year Built: 1970-1979,VA,Augusta,4603,4413,3990,4281,4033,4585,4453,4705,4740,4737
54,Year Built: 1980-1989,VA,Augusta,5088,5252,5179,4966,4639,6473,6354,6405,6453,6411
55,Year Built: 1990-1999,VA,Augusta,7238,7249,7214,6759,6672,4900,5366,5246,5127,5246
56,Year Built: 2000-2009,VA,Augusta,1811,2124,3556,4631,4944,563,820,990,1100,1198
57,Year Built: 2010-2013,VA,Augusta,582,842,47,157,337,0,94,211,497,714
58,Year Built: before 1940,VA,Augusta,4045,3749,4155,3882,4083,1549,1449,1329,1281,1286
0,Avg household size of owner-occupied unit,VA,Bath,2.31,2.34,2.17,2.13,1.97,2.08,2.15,2.53,2.14,2.27
1,Avg household size of renter-occupied unit,VA,Bath,2.55,2.56,2.67,2.32,2.26,2.13,2.04,1.8,2.04,2.3
2,FIPS Code,VA,Bath,51017,51017,51017,51017,51017,51017,51017,51017,51017,51017
3,House Heating Fuel: Electric,VA,Bath,394,478,463,435,497,582,642,750,917,923
4,House Heating Fuel: Fuel Oil,VA,Bath,758,689,627,697,654,523,386,313,302,248
5,House Heating Fuel: Gas,VA,Bath,41,36,36,0,12,45,51,41,50,27
6,House Heating Fuel: Propane,VA,Bath,322,260,380,418,470,442,374,253,253,130
7,House Heating Fuel: Wood,VA,Bath,495,450,482,493,529,475,556,412,463,455
26,Median Number of Rooms,VA,Bath,5.7,5.6,5.8,6.0,5.8,5.8,5.5,5.3,5.4,5.4
27,Number of Rooms: 1,VA,Bath,0,38,35,87,156,178,246,245,182,136
28,Number of Rooms: 2,VA,Bath,64,67,58,58,85,40,49,51,53,36
29,Number of Rooms: 3,VA,Bath,126,41,55,35,54,109,111,199,229,363
30,Number of Rooms: 4,VA,Bath,436,513,476,453,544,503,586,558,531,488
31,Number of Rooms: 5,VA,Bath,776,761,697,621,697,692,722,738,741,743
32,Number of Rooms: 6,VA,Bath,737,631,718,707,641,597,592,544,551,566
33,Number of Rooms: 7,VA,Bath,358,355,391,556,551,628,533,498,416,317
34,Number of Rooms: 8,VA,Bath,230,189,209,199,183,166,216,151,280,300
35,Number of Rooms: 9+,VA,Bath,386,419,417,526,492,481,366,369,319,430
36,Owner-Occupied,VA,Bath,4060,3825,3491,3406,3297,3113,3073,3447,3081,3076
37,Renter-Occupied,VA,Bath,673,749,1075,1160,1248,1384,1373,869,1137,1022
38,Total Housing Units,VA,Bath,3113,3014,3056,3242,3403,3394,3421,3353,3302,3379
39,Total Population,VA,Bath,4779,4747,4713,4686,4644,4583,4558,4458,4393,4307
40,Units in Structure: 1 ATTACHED,VA,Bath,37,36,34,0,30,40,52,45,84,111
41,Units in Structure: 1 DETACHED,VA,Bath,2761,2617,2656,2822,2894,2756,2754,2681,2573,2680
42,Units in Structure: 10-19,VA,Bath,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,VA,Bath,0,0,38,74,69,99,107,76,32,35
44,Units in Structure: 20-49,VA,Bath,0,38,35,32,55,47,53,31,59,20
45,Units in Structure: 3-4,VA,Bath,29,109,90,120,117,155,102,110,101,128
46,Units in Structure: 5-9,VA,Bath,0,0,0,0,0,0,26,20,23,27
47,Units in Structure: 50+,VA,Bath,0,0,0,43,85,117,137,141,84,51
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Bath,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Bath,286,214,203,151,153,180,190,249,346,327
50,Year Built: 1940-1949,VA,Bath,245,198,182,186,166,311,325,280,246,249
51,Year Built: 1950-1959,VA,Bath,222,246,233,251,319,273,261,291,309,371
52,Year Built: 1960-1969,VA,Bath,271,325,287,230,296,280,233,331,564,498
53,Year Built: 1970-1979,VA,Bath,394,420,405,390,339,332,260,308,329,195
54,Year Built: 1980-1989,VA,Bath,262,269,279,324,391,427,609,648,629,637
55,Year Built: 1990-1999,VA,Bath,453,404,396,329,326,607,630,400,344,428
56,Year Built: 2000-2009,VA,Bath,166,270,482,577,667,114,80,85,0,0
57,Year Built: 2010-2013,VA,Bath,41,42,20,120,130,0,0,0,0,57
58,Year Built: before 1940,VA,Bath,1059,840,772,835,769,182,146,189,216,213
0,Avg household size of owner-occupied unit,VA,Bedford,2.51,2.51,2.53,2.5,2.5,2.52,2.51,2.48,2.47,2.48
1,Avg household size of renter-occupied unit,VA,Bedford,2.39,2.56,2.58,2.71,2.43,2.34,2.37,2.48,2.51,2.54
2,FIPS Code,VA,Bedford,51019,51019,51019,51019,51019,51019,51019,51019,51019,51019
3,House Heating Fuel: Electric,VA,Bedford,20049,20140,20649,21050,23337,24030,24100,24189,24517,24831
4,House Heating Fuel: Fuel Oil,VA,Bedford,2723,2531,2499,2382,2679,2588,2504,2328,2377,2133
5,House Heating Fuel: Gas,VA,Bedford,627,551,409,413,417,429,624,779,761,778
6,House Heating Fuel: Propane,VA,Bedford,1719,1614,1499,1462,1637,1568,1616,1707,1789,1869
7,House Heating Fuel: Wood,VA,Bedford,1809,1908,1773,1739,1824,1745,1763,1690,1530,1466
26,Median Number of Rooms,VA,Bedford,6.0,6.1,6.1,6.2,6.1,6.0,6.1,6.0,6.0,6.0
27,Number of Rooms: 1,VA,Bedford,274,285,288,210,149,192,246,247,265,250
28,Number of Rooms: 2,VA,Bedford,165,170,182,178,202,130,166,127,173,194
29,Number of Rooms: 3,VA,Bedford,749,682,727,667,999,997,1058,1250,1352,1204
30,Number of Rooms: 4,VA,Bedford,3941,3965,3910,3776,4514,4495,4260,4017,4070,4129
31,Number of Rooms: 5,VA,Bedford,7139,7172,6986,6906,7585,7972,7912,8296,7965,8146
32,Number of Rooms: 6,VA,Bedford,6306,6361,6373,6582,7263,7475,7675,7806,8105,8113
33,Number of Rooms: 7,VA,Bedford,5027,4860,4924,4764,4888,4588,4627,4862,5056,5083
34,Number of Rooms: 8,VA,Bedford,3467,3683,4027,4342,4612,4626,4492,4272,4120,4053
35,Number of Rooms: 9+,VA,Bedford,4342,4558,4574,4698,5096,5071,5383,5436,5459,5571
36,Owner-Occupied,VA,Bedford,57507,57081,57843,57847,61693,62515,62783,62535,62995,63639
37,Renter-Occupied,VA,Bedford,10062,10948,10624,11032,13360,13409,13648,14297,14419,14260
38,Total Housing Units,VA,Bedford,31410,31736,31991,32123,35308,35546,35819,36313,36565,36743
39,Total Population,VA,Bedford,67697,68275,68750,69175,75607,76463,76933,77319,77908,78376
40,Units in Structure: 1 ATTACHED,VA,Bedford,892,1067,1074,1137,1261,1320,1186,1204,1259,1322
41,Units in Structure: 1 DETACHED,VA,Bedford,24012,24055,24441,24899,27157,27014,27374,27434,27284,27262
42,Units in Structure: 10-19,VA,Bedford,179,191,235,190,597,542,598,739,735,680
43,Units in Structure: 2,VA,Bedford,170,199,194,91,304,370,314,337,289,490
44,Units in Structure: 20-49,VA,Bedford,52,67,53,61,177,189,293,283,354,384
45,Units in Structure: 3-4,VA,Bedford,255,349,308,322,277,354,328,462,442,473
46,Units in Structure: 5-9,VA,Bedford,541,427,576,508,581,620,667,628,602,691
47,Units in Structure: 50+,VA,Bedford,20,0,0,0,14,30,30,45,62,90
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Bedford,0,0,0,0,0,0,0,0,9,9
49,Units in Structure: Mobile Home,VA,Bedford,5289,5381,5110,4915,4940,5107,5029,5181,5529,5342
50,Year Built: 1940-1949,VA,Bedford,869,863,838,827,1142,2166,2197,2163,2035,2160
51,Year Built: 1950-1959,VA,Bedford,1502,1491,1486,1624,2122,2523,2473,2478,2240,2142
52,Year Built: 1960-1969,VA,Bedford,2196,2217,2265,2178,2609,5734,5795,5747,5894,5851
53,Year Built: 1970-1979,VA,Bedford,5507,4891,4714,4873,5245,6422,6425,6556,6498,6682
54,Year Built: 1980-1989,VA,Bedford,6468,6255,6241,6046,6382,7360,7051,7383,7680,7837
55,Year Built: 1990-1999,VA,Bedford,8043,8271,8452,7926,8074,7133,7161,6976,6636,6430
56,Year Built: 2000-2009,VA,Bedford,3400,3408,5829,6539,6943,780,930,1036,1150,1112
57,Year Built: 2010-2013,VA,Bedford,1445,2316,159,294,501,53,296,542,839,1248
58,Year Built: before 1940,VA,Bedford,1980,2024,2007,1816,2290,1212,1197,1277,1246,870
0,Avg household size of owner-occupied unit,VA,Bland,2.5,2.34,2.41,2.3,2.19,2.18,2.23,2.27,2.31,2.35
1,Avg household size of renter-occupied unit,VA,Bland,2.14,2.21,2.58,2.68,2.42,2.25,2.27,2.07,2.03,2.17
2,FIPS Code,VA,Bland,51021,51021,51021,51021,51021,51021,51021,51021,51021,51021
3,House Heating Fuel: Electric,VA,Bland,1349,1372,1306,1290,1412,1524,1585,1711,1832,1728
4,House Heating Fuel: Fuel Oil,VA,Bland,474,524,410,350,323,320,243,240,211,214
5,House Heating Fuel: Gas,VA,Bland,47,27,48,85,49,78,67,56,29,22
6,House Heating Fuel: Propane,VA,Bland,121,90,102,145,162,134,115,109,56,30
7,House Heating Fuel: Wood,VA,Bland,580,650,598,554,602,494,487,392,381,355
26,Median Number of Rooms,VA,Bland,5.5,5.4,5.4,5.6,5.7,5.8,5.8,5.8,5.6,5.5
27,Number of Rooms: 1,VA,Bland,5,41,38,30,33,24,0,0,0,0
28,Number of Rooms: 2,VA,Bland,0,7,37,39,38,39,37,57,61,78
29,Number of Rooms: 3,VA,Bland,41,47,49,94,91,126,194,192,198,183
30,Number of Rooms: 4,VA,Bland,640,640,658,567,473,501,471,435,415,553
31,Number of Rooms: 5,VA,Bland,965,1058,959,866,891,754,712,743,884,868
32,Number of Rooms: 6,VA,Bland,668,685,572,620,685,667,660,732,713,640
33,Number of Rooms: 7,VA,Bland,455,535,540,611,598,656,674,607,543,590
34,Number of Rooms: 8,VA,Bland,101,140,143,153,208,215,204,266,247,227
35,Number of Rooms: 9+,VA,Bland,347,252,271,279,248,292,312,260,251,186
36,Owner-Occupied,VA,Bland,5471,5233,4892,4699,4555,4553,4705,4813,4824,4532
37,Renter-Occupied,VA,Bland,837,950,1116,1167,1244,1181,1032,919,887,954
38,Total Housing Units,VA,Bland,3222,3405,3267,3259,3265,3274,3264,3292,3312,3325
39,Total Population,VA,Bland,6873,6871,6827,6795,6727,6662,6612,6524,6447,6388
40,Units in Structure: 1 ATTACHED,VA,Bland,0,0,32,37,37,43,65,46,62,36
41,Units in Structure: 1 DETACHED,VA,Bland,2290,2348,2174,2322,2314,2305,2324,2281,2202,2304
42,Units in Structure: 10-19,VA,Bland,0,0,0,0,24,45,38,48,34,8
43,Units in Structure: 2,VA,Bland,52,40,54,28,35,21,20,10,9,10
44,Units in Structure: 20-49,VA,Bland,0,0,0,0,0,0,0,32,60,57
45,Units in Structure: 3-4,VA,Bland,13,53,43,33,31,53,19,18,19,21
46,Units in Structure: 5-9,VA,Bland,0,0,0,0,0,21,16,16,23,28
47,Units in Structure: 50+,VA,Bland,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Bland,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Bland,867,964,964,839,824,786,782,841,903,861
50,Year Built: 1940-1949,VA,Bland,324,323,285,321,234,325,264,214,242,292
51,Year Built: 1950-1959,VA,Bland,280,331,350,340,339,244,310,210,210,223
52,Year Built: 1960-1969,VA,Bland,272,284,233,240,215,561,561,587,660,446
53,Year Built: 1970-1979,VA,Bland,693,682,667,589,681,456,443,522,506,553
54,Year Built: 1980-1989,VA,Bland,405,422,441,403,444,648,571,553,552,569
55,Year Built: 1990-1999,VA,Bland,664,841,778,589,624,347,480,534,530,583
56,Year Built: 2000-2009,VA,Bland,259,238,276,369,329,45,63,95,124,125
57,Year Built: 2010-2013,VA,Bland,19,63,0,38,48,0,0,0,0,7
58,Year Built: before 1940,VA,Bland,306,221,237,370,351,229,184,215,172,206
0,Avg household size of owner-occupied unit,VA,Botetourt,2.52,2.56,2.56,2.56,2.56,2.57,2.52,2.53,2.54,2.54
1,Avg household size of renter-occupied unit,VA,Botetourt,2.3,2.38,2.46,2.48,2.42,2.39,2.19,2.2,2.27,2.14
2,FIPS Code,VA,Botetourt,51023,51023,51023,51023,51023,51023,51023,51023,51023,51023
3,House Heating Fuel: Electric,VA,Botetourt,7113,7175,7341,7352,7244,7274,7334,7375,7427,7607
4,House Heating Fuel: Fuel Oil,VA,Botetourt,1580,1643,1403,1143,1174,1095,949,978,921,838
5,House Heating Fuel: Gas,VA,Botetourt,2136,2021,2187,2379,2441,2653,2914,2761,2615,2494
6,House Heating Fuel: Propane,VA,Botetourt,1244,1058,1000,1076,1049,848,999,1053,1109,1208
7,House Heating Fuel: Wood,VA,Botetourt,802,858,863,842,935,1010,1045,1004,1023,1047
26,Median Number of Rooms,VA,Botetourt,6.5,6.6,6.7,6.6,6.6,6.5,6.4,6.4,6.3,6.2
27,Number of Rooms: 1,VA,Botetourt,70,168,212,259,228,189,66,69,104,74
28,Number of Rooms: 2,VA,Botetourt,146,111,130,104,128,223,306,309,311,317
29,Number of Rooms: 3,VA,Botetourt,313,327,324,358,418,454,458,458,484,459
30,Number of Rooms: 4,VA,Botetourt,1313,1251,1245,1271,1253,1228,1370,1464,1633,1671
31,Number of Rooms: 5,VA,Botetourt,2827,2692,2413,2492,2352,2531,2689,2643,2716,2862
32,Number of Rooms: 6,VA,Botetourt,2557,2332,2425,2589,2615,2698,2874,2851,2616,2764
33,Number of Rooms: 7,VA,Botetourt,2499,2798,2844,2572,2616,2522,2527,2475,2370,2280
34,Number of Rooms: 8,VA,Botetourt,2104,2047,2038,2002,1998,1958,1839,1747,1788,1900
35,Number of Rooms: 9+,VA,Botetourt,2563,2768,2924,2941,3020,2861,2595,2753,2792,2557
36,Owner-Occupied,VA,Botetourt,28337,28784,28724,28926,29147,29054,28814,28530,28800,29114
37,Renter-Occupied,VA,Botetourt,3807,3712,3943,3788,3632,3822,4089,4326,4104,3892
38,Total Housing Units,VA,Botetourt,14392,14494,14555,14588,14628,14664,14724,14769,14814,14884
39,Total Population,VA,Botetourt,32867,32956,33074,33076,33105,33155,33192,33149,33222,33343
40,Units in Structure: 1 ATTACHED,VA,Botetourt,311,324,305,285,289,284,306,327,366,355
41,Units in Structure: 1 DETACHED,VA,Botetourt,12155,12420,12488,12533,12489,12453,12304,12318,12243,12410
42,Units in Structure: 10-19,VA,Botetourt,130,108,73,62,23,49,45,69,94,161
43,Units in Structure: 2,VA,Botetourt,109,135,117,156,130,160,259,213,164,147
44,Units in Structure: 20-49,VA,Botetourt,6,54,78,68,87,131,107,85,97,134
45,Units in Structure: 3-4,VA,Botetourt,141,149,175,147,76,118,140,145,134,139
46,Units in Structure: 5-9,VA,Botetourt,176,146,174,124,122,110,84,111,103,99
47,Units in Structure: 50+,VA,Botetourt,67,94,91,82,102,109,156,142,143,142
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Botetourt,0,9,10,10,10,11,0,11,10,13
49,Units in Structure: Mobile Home,VA,Botetourt,1297,1055,1044,1121,1300,1239,1323,1348,1460,1284
50,Year Built: 1940-1949,VA,Botetourt,452,423,445,435,425,1128,1036,1086,1220,1194
51,Year Built: 1950-1959,VA,Botetourt,861,952,920,841,1003,1115,1161,1064,981,984
52,Year Built: 1960-1969,VA,Botetourt,1202,1119,1055,1078,1075,2649,2405,2387,2180,2303
53,Year Built: 1970-1979,VA,Botetourt,2815,2675,2655,2831,2598,2015,1806,1641,1634,1648
54,Year Built: 1980-1989,VA,Botetourt,2109,2147,2245,2274,2054,2736,2683,2685,2870,2687
55,Year Built: 1990-1999,VA,Botetourt,3373,3222,3120,2922,2898,2635,3062,3308,3173,3185
56,Year Built: 2000-2009,VA,Botetourt,1369,1436,2183,2466,2629,157,332,435,467,508
57,Year Built: 2010-2013,VA,Botetourt,438,553,13,28,95,56,103,107,152,326
58,Year Built: before 1940,VA,Botetourt,1773,1967,1919,1713,1851,461,494,476,504,444
0,Avg household size of owner-occupied unit,VA,Brunswick,2.4,2.4,2.41,2.52,2.44,2.44,2.32,2.28,2.27,2.25
1,Avg household size of renter-occupied unit,VA,Brunswick,2.6,2.58,2.62,2.6,2.8,2.7,2.5,2.61,2.67,2.57
2,FIPS Code,VA,Brunswick,51025,51025,51025,51025,51025,51025,51025,51025,51025,51025
3,House Heating Fuel: Electric,VA,Brunswick,2592,2835,3162,3187,3274,3426,3697,3667,3601,3665
4,House Heating Fuel: Fuel Oil,VA,Brunswick,890,981,841,697,694,738,570,563,605,732
5,House Heating Fuel: Gas,VA,Brunswick,254,213,244,270,212,252,251,216,255,278
6,House Heating Fuel: Propane,VA,Brunswick,1802,1575,1315,1115,1182,1027,1067,1027,1093,869
7,House Heating Fuel: Wood,VA,Brunswick,506,504,436,521,452,411,484,490,408,448
26,Median Number of Rooms,VA,Brunswick,5.6,5.6,5.5,5.7,5.7,5.7,5.7,5.8,5.8,5.6
27,Number of Rooms: 1,VA,Brunswick,7,10,5,0,0,0,19,51,58,59
28,Number of Rooms: 2,VA,Brunswick,5,14,53,45,51,55,60,58,53,43
29,Number of Rooms: 3,VA,Brunswick,263,284,339,349,277,238,220,127,235,287
30,Number of Rooms: 4,VA,Brunswick,992,1059,1114,1051,1057,1109,947,952,973,1073
31,Number of Rooms: 5,VA,Brunswick,2681,2604,2592,2346,2401,2307,2457,2389,2205,2501
32,Number of Rooms: 6,VA,Brunswick,1691,1809,1621,1743,1825,1735,1651,1688,1678,1409
33,Number of Rooms: 7,VA,Brunswick,1227,1054,1142,1292,1173,1374,1400,1375,1219,1162
34,Number of Rooms: 8,VA,Brunswick,657,636,644,655,733,675,763,878,894,853
35,Number of Rooms: 9+,VA,Brunswick,579,674,641,659,647,665,629,706,906,844
36,Owner-Occupied,VA,Brunswick,10241,10356,10263,10620,10575,10535,10171,10179,9844,9586
37,Renter-Occupied,VA,Brunswick,4736,4681,4645,4216,4279,4315,4387,4116,4565,4546
38,Total Housing Units,VA,Brunswick,8102,8144,8151,8140,8164,8158,8146,8224,8221,8231
39,Total Population,VA,Brunswick,17707,17553,17372,17220,16961,16930,16573,16435,16665,16520
40,Units in Structure: 1 ATTACHED,VA,Brunswick,60,43,72,95,71,90,102,67,44,54
41,Units in Structure: 1 DETACHED,VA,Brunswick,5587,5454,5360,5387,5498,5543,5547,5867,5859,5599
42,Units in Structure: 10-19,VA,Brunswick,9,10,11,7,11,14,20,30,41,45
43,Units in Structure: 2,VA,Brunswick,32,39,38,42,35,42,39,25,24,33
44,Units in Structure: 20-49,VA,Brunswick,18,11,0,9,19,20,25,18,13,0
45,Units in Structure: 3-4,VA,Brunswick,94,88,75,75,95,73,65,42,45,44
46,Units in Structure: 5-9,VA,Brunswick,84,113,161,168,167,185,143,139,169,150
47,Units in Structure: 50+,VA,Brunswick,26,19,19,7,0,9,41,43,36,43
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Brunswick,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Brunswick,2192,2367,2415,2350,2268,2182,2164,1993,1990,2263
50,Year Built: 1940-1949,VA,Brunswick,314,397,458,473,457,656,664,694,791,863
51,Year Built: 1950-1959,VA,Brunswick,871,756,683,649,580,1069,895,949,1075,952
52,Year Built: 1960-1969,VA,Brunswick,1197,1299,1179,1025,1110,1304,1255,1241,1123,1107
53,Year Built: 1970-1979,VA,Brunswick,1439,1337,1272,1128,1182,1040,930,979,956,1036
54,Year Built: 1980-1989,VA,Brunswick,1504,1597,1602,1456,1264,1484,1495,1385,1297,1189
55,Year Built: 1990-1999,VA,Brunswick,1451,1278,1405,1578,1636,1271,1385,1455,1301,1600
56,Year Built: 2000-2009,VA,Brunswick,500,496,730,1051,1125,124,183,226,243,273
57,Year Built: 2010-2013,VA,Brunswick,75,208,67,82,81,0,27,33,34,36
58,Year Built: before 1940,VA,Brunswick,751,776,755,698,729,496,545,474,522,438
0,Avg household size of owner-occupied unit,VA,Buchanan,2.62,2.55,2.42,2.38,2.37,2.37,2.45,2.41,2.4,2.45
1,Avg household size of renter-occupied unit,VA,Buchanan,2.48,2.48,2.56,2.53,2.55,2.39,2.36,2.36,2.34,2.38
2,FIPS Code,VA,Buchanan,51027,51027,51027,51027,51027,51027,51027,51027,51027,51027
3,House Heating Fuel: Electric,VA,Buchanan,6349,6466,6528,6760,7078,7341,7227,7224,7174,7050
4,House Heating Fuel: Fuel Oil,VA,Buchanan,1298,1044,1009,834,672,514,478,567,659,534
5,House Heating Fuel: Gas,VA,Buchanan,170,182,126,176,146,142,147,131,134,156
6,House Heating Fuel: Propane,VA,Buchanan,316,419,521,660,650,667,545,481,318,263
7,House Heating Fuel: Wood,VA,Buchanan,355,397,491,490,382,345,370,310,272,314
26,Median Number of Rooms,VA,Buchanan,5.2,5.3,5.4,5.5,5.5,5.5,5.4,5.4,5.3,5.4
27,Number of Rooms: 1,VA,Buchanan,110,109,45,39,44,52,69,62,104,107
